symbol,date,open,high,low,close,volume,adjclose,dividends,DayOverDayReturn,Adj_DayOverDayReturn,SMA50,SMA200,EMA,30day_Volatility,Stochastic_K,Stochastic_D,BollingerUpper,BollingerLower
MSFT,2018-09-18,112.19000244140625,113.69999694824219,111.72000122070312,113.20999908447266,22170900,107.25871276855469,0.0,0.0,0.0,107.25871276855469,107.25871276855469,107.25871276855469,0.0,0.0,0.0,0.0,0.0
MSFT,2018-09-19,113.05000305175781,113.31999969482422,111.04000091552734,111.69999694824219,21728400,105.8281021118164,0.0,-1.3338063319864202,-1.333794355546003,106.54340744018555,106.54340744018555,107.06796468098958,0.0,0.0,0.0,0.0,0.0
MSFT,2018-09-20,112.27999877929688,113.80000305175781,111.93000030517578,113.56999969482422,23714500,107.59979248046875,0.0,1.6741296308615983,1.6741208935036944,106.89553578694661,106.89553578694661,107.13887505425346,0.0,0.0,0.0,0.0,0.0
MSFT,2018-09-21,114.0,115.29000091552734,113.51000213623047,114.26000213623047,71229700,108.25352478027344,0.0,0.6075569633357203,0.6075590711974277,107.23503303527832,107.23503303527832,107.28749501772279,0.0,0.0,0.0,0.0,0.0
MSFT,2018-09-24,113.02999877929688,114.9000015258789,112.22000122070312,114.66999816894531,27334500,108.64197540283203,0.0,0.35882725805134186,0.3588341565293529,107.51642150878907,107.51642150878907,107.46809240240403,0.0,0.0,0.0,0.0,0.0
MSFT,2018-09-25,114.80000305175781,115.0999984741211,113.75,114.44999694824219,22668000,108.43355560302734,0.0,-0.19185595553860013,-0.1918409519266251,107.66927719116211,107.66927719116211,107.59682082915381,0.0,0.0,0.0,0.0,0.0
MSFT,2018-09-26,114.47000122070312,115.05999755859375,113.73999786376953,113.9800033569336,19352000,107.9882583618164,0.0,-0.41065408810900816,-0.4106636905287564,107.714845929827,107.714845929827,107.64901250017549,0.0,0.0,0.0,0.0,0.0
MSFT,2018-09-27,114.77999877929688,114.91000366210938,114.19999694824219,114.41000366210938,19091300,108.39562225341797,0.0,0.37725942490913766,0.37722980051839716,107.79994297027588,107.79994297027588,107.74856046727449,0.0,0.0,0.0,0.0,0.0
MSFT,2018-09-28,114.19000244140625,114.56999969482422,113.68000030517578,114.37000274658203,21647800,108.35773468017578,0.0,-0.03496277794508007,-0.034953047415153815,107.86191982693143,107.86191982693143,107.82978369566132,0.0,0.0,0.0,0.0,0.0
MSFT,2018-10-01,114.75,115.68000030517578,114.7300033569336,115.61000061035156,18883100,109.53255462646484,0.0,1.0841985083423378,1.084204971390923,108.02898330688477,108.02898330688477,108.05681981976845,0.0,0.0,0.0,0.0,0.0
MSFT,2018-10-02,115.30000305175781,115.83999633789062,114.44000244140625,115.1500015258789,20787200,109.09673309326172,0.0,-0.3978886619186328,-0.397892238238573,108.12605146928267,108.12605146928267,108.19547492290089,0.0,0.0,0.0,0.0,0.0
MSFT,2018-10-03,115.41999816894531,116.18000030517578,114.93000030517578,115.16999816894531,16648000,109.11568450927734,0.0,0.017365734087215756,0.017371203956595416,108.20852088928223,108.20852088928223,108.31816953441775,0.0,0.0,0.0,0.0,0.0
MSFT,2018-10-04,114.61000061035156,114.76000213623047,111.62999725341797,112.79000091552734,34821700,106.86080932617188,0.0,-2.0665080240139466,-2.0664995992521584,108.10485076904297,108.10485076904297,108.12385483998497,0.0,0.0,0.0,0.0,0.0
MSFT,2018-10-05,112.62999725341797,113.16999816894531,110.63999938964844,112.12999725341797,29068900,106.2354965209961,0.0,-0.585161500799769,-0.5851657021117451,107.97132546561105,107.97132546561105,107.87207373078647,0.0,-79.50364875044585,0.0,0.0,0.0
MSFT,2018-10-08,111.66000366210938,112.02999877929688,109.33999633789062,110.8499984741211,29640600,105.02278900146484,0.0,-1.1415310894943076,-1.14152760540972,107.7747563680013,107.7747563680013,107.49216910021025,0.0,-63.11702971335132,0.0,0.0,0.0
MSFT,2018-10-09,111.13999938964844,113.08000183105469,110.80000305175781,112.26000213623047,26198600,106.35867309570312,0.0,1.2719924957315554,1.2719944946611994,107.68625116348267,107.68625116348267,107.3410362996093,0.0,-43.58657182725008,-62.06908343034908,0.0,0.0
MSFT,2018-10-10,111.23999786376953,111.5,105.79000091552734,106.16000366210938,61376300,100.57935333251953,0.0,-5.433812896884316,-5.433802053907987,107.2681983498966,107.2681983498966,106.439478570664,0.0,-50.150605284916416,-52.28473560850594,0.0,0.0
MSFT,2018-10-11,105.3499984741211,108.93000030517578,104.19999694824219,105.91000366210938,63904300,100.34247589111328,0.0,-0.23549358645060803,-0.23551298905564177,106.8834359910753,106.8834359910753,105.62654488005724,0.0,-32.19966591158184,-41.97894767458278,0.0,0.0
MSFT,2018-10-12,109.01000213623047,111.23999786376953,107.12000274658203,109.56999969482422,47742100,103.8100814819336,0.0,3.4557604628090877,3.455770410312775,106.72168049059417,106.72168049059417,105.38434976030742,0.0,-3.254719174038668,-28.534996790178976,0.0,0.0
MSFT,2018-10-15,108.91000366210938,109.4800033569336,106.94999694824219,107.5999984741211,32068100,101.94364166259766,0.0,-1.797938510714614,-1.7979369563068448,106.48277854919434,106.48277854919434,104.92558868061278,0.0,-18.834346021603025,-18.096243702407843,112.08429025395809,100.88126684443058
MSFT,2018-10-16,109.54000091552734,111.41000366210938,108.94999694824219,111.0,31610200,105.16490173339844,0.0,3.1598527640282814,3.1598440258414184,106.42002251034691,106.42002251034691,104.95749708765086,0.0,8.054294781126233,-4.678256804838488,111.99677779984769,100.75939819502535
MSFT,2018-10-17,111.68000030517578,111.80999755859375,109.55000305175781,110.70999908447266,26548200,104.89014434814453,0.0,-0.26126208606066514,-0.26126338799843385,106.35048259388317,106.35048259388317,104.94851672238335,0.0,5.760828101128297,-1.6730743797828325,111.98475834059202,100.67762187791384
MSFT,2018-10-18,110.0999984741211,110.52999877929688,107.83000183105469,108.5,32506200,102.79632568359375,0.0,-1.9962054943080676,-1.9962015283353174,106.19595403256623,106.19595403256623,104.6615579172114,0.0,-11.71678523642519,0.6994458819431125,111.92297428429909,100.25905925451927
MSFT,2018-10-19,108.93000030517578,110.86000061035156,108.20999908447266,108.66000366210938,32785500,102.94790649414062,0.0,0.1474688130040258,0.1474574208162327,106.06061871846516,106.06061871846516,104.43307106080196,0.0,-10.451503366039525,-5.469153500445473,111.7257970893802,99.92567462082488
MSFT,2018-10-22,109.31999969482422,110.54000091552734,108.23999786376953,109.62999725341797,26545600,103.86693572998047,0.0,0.8926868752231032,0.8927128944503204,105.97287139892578,105.97287139892578,104.35758635002577,0.0,-2.7801429460280986,-8.316143849497605,111.39290779258869,99.78105995033124
MSFT,2018-10-23,107.7699966430664,108.97000122070312,105.11000061035156,108.0999984741211,43770400,102.41734313964844,0.0,-1.3956023147206453,-1.3956246808902617,105.8361203120305,105.8361203120305,104.0988872553088,0.0,-16.881183075757104,-10.037609795941577,111.0945245112438,99.47782198533824
MSFT,2018-10-24,108.41000366210938,108.48999786376953,101.58999633789062,102.31999969482422,63897800,96.94119262695312,0.0,-5.346899963815077,-5.346897649188631,105.50667854591653,105.50667854591653,103.14452797152803,0.0,-40.14510341846893,-19.93547648008471,111.48482051761383,97.98281940548188
MSFT,2018-10-25,106.55000305175781,109.2699966430664,106.1500015258789,108.30000305175781,61646800,102.60682678222656,0.0,5.844412993324211,5.844403190990022,105.40311241149902,105.40311241149902,103.07283447962118,0.0,8.849695023565456,-16.058863823553523,111.02866509457552,97.86009528140106
MSFT,2018-10-26,105.69000244140625,108.75,104.76000213623047,106.95999908447266,55523100,101.3372802734375,0.0,-1.237307414151001,-1.2372924381372385,105.26291130329001,105.26291130329001,102.84142725213003,0.0,-2.1994425033432536,-11.164950299415574,110.54644688225952,97.64026805304323
MSFT,2018-10-29,108.11000061035156,108.69999694824219,101.62999725341797,103.8499984741211,55162000,98.39075469970703,0.0,-2.907629615717755,-2.907642247532083,105.03383941650391,105.03383941650391,102.2480042451403,0.0,-31.303730489804085,-8.217825989860627,109.93575843022302,97.13677651240394
MSFT,2018-10-30,103.66000366210938,104.37999725341797,100.11000061035156,103.7300033569336,65350900,98.2770767211914,0.0,-0.11554657578295435,-0.11553725638406842,104.81587932955834,104.81587932955834,101.71854724194712,0.12309362890663711,-15.66602023289874,-16.38973107534869,109.24308195290178,96.74748735251814
MSFT,2018-10-31,105.44000244140625,108.13999938964844,105.38999938964844,106.80999755859375,51062400,101.19517517089844,0.0,2.9692413978450682,2.969256460472036,104.70273232460022,104.70273232460022,101.64876429914064,0.126702698130365,9.274998663225396,-12.56491735315914,108.18232548306078,97.01619288852125
MSFT,2018-11-01,107.05000305175781,107.31999969482422,105.52999877929688,105.91999816894531,33384200,100.3519515991211,0.0,-0.8332547607822982,-0.8332646001682487,104.57089048443419,104.57089048443419,101.47585593913803,0.1254985479719539,2.0679577083640357,-1.4410212871031014,107.56197207035851,96.98566052851845
MSFT,2018-11-02,106.4800033569336,107.31999969482422,104.9800033569336,106.16000366210938,37680200,100.57935333251953,0.0,0.22659129278046475,0.22660419630586848,104.45349233290729,104.45349233290729,101.35632225825556,0.12530049796018977,4.011562774283326,5.118173048624254,106.98381462081235,96.99820365921695
MSFT,2018-11-05,106.37000274658203,107.73999786376953,105.9000015258789,107.51000213623047,27922100,101.85836029052734,0.0,1.2716639294945153,1.2716396711951017,104.379345703125,104.379345703125,101.42326066255848,0.12606645432116922,14.943249027414964,7.007589836687443,106.61727430924833,97.04830109968722
MSFT,2018-11-06,107.37999725341797,108.83999633789062,106.27999877929688,107.72000122070312,24340200,102.05732727050781,0.0,0.1953298114593549,0.1953369162952967,104.31484519110785,104.31484519110785,101.50780287695173,0.12612500445442326,18.114666606104652,12.356492802600982,105.90663962402914,97.32880120238687
MSFT,2018-11-07,109.44000244140625,112.23999786376953,109.4000015258789,111.95999908447266,37901700,106.07444763183594,0.0,3.9361286815086105,3.9361410579375145,104.36240201383023,104.36240201383023,102.11668884426963,0.13261244733361444,49.17105005777082,27.409655230430143,106.58625244723872,97.19869780910894
MSFT,2018-11-08,111.80000305175781,112.20999908447266,110.91000366210938,111.75,25644100,105.87548065185547,0.0,-0.18756617201668435,-0.18757295882515512,104.40221987272564,104.40221987272564,102.61786108528108,0.13255274405412334,47.53076131059568,38.27215932482372,107.12325112173332,97.21499961068855
