symbol,date,open,high,low,close,volume,adjclose,dividends,splits,DayOverDayReturn,Adj_DayOverDayReturn,SMA50,SMA200,EMA,30day_Volatility,Stochastic_K,Stochastic_D,BollingerUpper,BollingerLower
IBM,2019-06-13,129.1873779296875,130.27725219726562,129.14913940429688,129.7896728515625,3091244,105.2836685180664,0.0,0.0,0.6598948608388833,0.6599037016769671,105.70376281738281,100.96623906315983,103.54917443945881,0.07356164202400514,-174.01946007711285,-174.30558138290846,107.48462162379259,98.70880641575819
IBM,2019-06-14,129.48374938964844,129.90440368652344,128.51815795898438,129.2064971923828,2294192,104.81060028076172,0.0,0.0,-0.44932362210871046,-0.4493272736060816,105.59838745117187,100.98690767185663,103.71736455163253,0.07339008695188258,-179.16856625386458,-178.24004526346064,107.40134697304633,98.73546943320368
IBM,2019-06-17,129.43594360351562,130.0478057861328,128.7762908935547,129.01528930664062,2295029,104.65548706054688,0.0,0.0,-0.14798627770048478,-0.1479938286769955,105.50293853759766,101.00652574345389,103.8424475528211,0.07318641374418079,-180.8568944427421,-178.01497359123982,107.45724784717058,98.72842643871809
IBM,2019-06-18,129.25430297851562,131.1567840576172,129.25430297851562,130.38241577148438,3048776,105.76448822021484,0.0,0.0,1.0596623641980774,1.0596684328900707,105.42200592041016,101.0318340545005,104.09871964180694,0.074056579714572,-156.86985165352945,-172.29843745004538,107.60669368344679,98.67669559877976
IBM,2019-06-19,130.43020629882812,132.27532958984375,130.24856567382812,131.05162048339844,2491990,106.30733489990234,0.0,0.0,0.5132630101646107,0.5132598746729,105.3502439880371,101.05974675738622,104.39320167621966,0.071562001272602,-135.99067595835243,-157.9058073515413,107.69764389838991,98.63460326347533
IBM,2019-06-20,132.8202667236328,133.4034423828125,132.12237548828125,132.74378967285156,3212266,107.68000030517578,0.0,0.0,1.2912233997651956,1.2912236080096617,105.32555526733398,101.09459019711143,104.83144149341382,0.07263339809197435,-115.59869858975523,-136.1530754005457,108.09923761013482,98.42688848849798
IBM,2019-06-21,132.35182189941406,133.4034423828125,132.30401611328125,133.07839965820312,5531980,107.95143127441406,0.0,0.0,0.25207204508490566,0.25207185036126845,105.29234680175782,101.13048988861563,105.24744013088052,0.072139609495207,-154.76365574695657,-135.45101009835474,108.78531193936432,98.26893992220793
IBM,2019-06-24,133.07839965820312,133.9866180419922,132.93499755859375,133.2218017578125,2286556,108.06775665283203,0.0,0.0,0.10775760752885777,0.10775714323070229,105.24981521606445,101.16662148634593,105.62348233380739,0.07212946304238334,-180.0736203399891,-150.14532489223362,109.41247802223532,98.19006256614358
IBM,2019-06-25,133.32696533203125,133.41299438476562,132.05545043945312,132.27532958984375,2930055,107.29998779296875,0.0,0.0,-0.7104484067025019,-0.7104513720311068,105.18319198608398,101.19840058638025,105.8470163950289,0.06581491790493471,-201.77517345384084,-178.87081651359549,109.78332060646422,98.43187333274476
IBM,2019-06-26,132.76290893554688,133.53729248046875,132.32313537597656,132.4282989501953,2389692,107.42407989501953,0.0,0.0,0.11564466391873474,0.11564968887993743,105.12594757080078,101.23049171683715,106.05729152836099,0.06451263454915916,-249.92939308202966,-210.59272895861986,110.05449730044192,98.84547523373776
IBM,2019-06-27,132.6195068359375,133.1739959716797,131.88336181640625,132.4282989501953,2248691,107.42407989501953,0.0,0.0,0.0,0.0,105.04969680786132,101.2622537074945,106.23952997724881,0.0641340980689254,-345.2624430569801,-265.65566986428354,110.22408459110301,99.36997211055714
IBM,2019-06-28,132.47610473632812,133.02102661132812,131.7781982421875,131.8355712890625,6436979,106.94326782226562,0.0,0.0,-0.44758383656028355,-0.4475831426471455,105.0562580871582,101.29123847338619,106.33336168991772,0.06351836378630625,-392.81019036019956,-329.33400883306973,109.8325042642552,100.60763855801041
IBM,2019-07-01,133.46080017089844,135.26768493652344,133.15487670898438,133.72848510742188,3533074,108.47876739501953,0.0,0.0,1.4358141735578922,1.435807605305106,105.07482849121094,101.3277233917701,106.6194157839313,0.06370789106400244,-295.7795486823418,-344.61739403317375,109.63363468594022,101.70687816196016
IBM,2019-07-02,133.6042022705078,134.25430297851562,133.33651733398438,134.0535430908203,2520546,108.74246978759766,0.0,0.0,0.24307310677851302,0.24309125086006134,105.12074645996094,101.36517160589045,106.90248965108682,0.06354545906033794,-292.99369033112765,-327.19447645788966,109.92760410168077,101.99687099597548
IBM,2019-07-03,134.53155517578125,135.5831756591797,134.25430297851562,135.31549072265625,2019198,109.7661361694336,0.0,0.0,0.9413758135291994,0.9413676035089358,105.16337875366212,101.40738750821981,107.28430918686641,0.06348718474814415,-265.420733327142,-284.73132411353714,110.19632186553879,102.50754471160964
IBM,2019-07-05,134.67495727539062,135.26768493652344,133.75717163085938,135.1625213623047,2232896,109.64205932617188,0.0,0.0,-0.11304645132248492,-0.11303745179678248,105.21104064941406,101.44856086730957,107.59867587210715,0.06350150861888143,-281.10115311502454,-279.83852559109806,110.3766299564953,103.03760649370003
IBM,2019-07-08,134.84703063964844,135.07647705078125,134.10133361816406,134.3881378173828,2505484,109.01387023925781,0.0,0.0,-0.5729277148109224,-0.5729453558011688,105.26637161254882,101.43797508239746,107.78736845439391,0.055800247110238975,-319.81102734293063,-288.7776379283657,110.44211083960207,103.53514593530028
IBM,2019-07-09,134.4263916015625,134.7896728515625,133.011474609375,133.2026824951172,3519999,108.05223846435547,0.0,0.0,-0.882113065571688,-0.8821187366266359,105.29005432128906,101.4207109451294,107.82268445572211,0.056790344886641746,-416.08153680254225,-338.99790575349914,110.44071094770615,103.89250667314346
IBM,2019-07-10,133.8432159423828,135.66921997070312,133.64244079589844,134.29254150390625,2629539,108.93632507324219,0.0,0.0,0.8181959915326775,0.8182029557660231,105.33739639282227,101.40004993438721,107.97116987139145,0.05478131827261674,-587.0404938000486,-440.97768598184047,110.6000301695935,104.0837199829944
IBM,2019-07-11,134.5984649658203,135.35372924804688,134.13002014160156,135.0286865234375,2231013,109.53347778320312,0.0,0.0,0.5481652303898299,0.5481667474641183,105.37798141479492,101.38162662506103,108.17947759296635,0.05415096308805725,-571.693555344664,-524.938528649085,110.71611095118388,104.46164173436298
IBM,2019-07-12,135.67877197265625,136.63479614257812,135.43020629882812,136.46270751953125,2914365,110.69673156738281,0.0,0.0,1.0620121049943254,1.0620075320552536,105.4373861694336,101.3739567565918,108.51511145622187,0.05453781558622901,-434.07889858678783,-530.9376492438334,111.0822384181777,104.63682057230082
IBM,2019-07-15,136.6061248779297,137.1988525390625,135.86997985839844,137.0172119140625,2477242,111.14653015136719,0.0,0.0,0.40634134014370105,0.40633411449060297,105.52065567016602,101.3727250289917,108.86596728224126,0.04897739885923336,-380.6121357474215,-462.1281965596245,111.38270136166805,104.96995061587101
IBM,2019-07-16,136.87380981445312,137.70555114746094,136.73040771484375,137.2179718017578,3634536,111.30936431884766,0.0,0.0,0.1465216558494964,0.1465040494369907,105.59706512451172,101.36220867156982,109.19175355378877,0.04864198579319332,-345.32841641889024,-386.6731502510332,111.55394393482747,105.46409576854167
IBM,2019-07-17,137.29444885253906,137.47610473632812,135.70745849609375,136.7781982421875,6343258,110.95264434814453,0.0,0.0,-0.3204926831345878,-0.32047615480158553,105.66434753417968,101.35032012939453,109.4265389930362,0.03734792494450074,-351.346616725232,-359.09572296384795,111.71114109605541,105.82571422010669
IBM,2019-07-18,136.2332763671875,143.69981384277344,135.9464569091797,143.04971313476562,13276460,116.0400390625,0.0,0.0,4.585171447772263,4.585194651505886,105.87537673950196,101.36495342254639,110.30833900229804,0.05561642870206018,-132.01364401410478,-276.22955905274233,113.44065216968265,105.06947356273922
IBM,2019-07-19,143.36520385742188,144.91395568847656,142.97323608398438,143.09751892089844,7626072,116.07881164550781,0.0,0.0,0.03341900174784751,0.033413107511037765,106.0816635131836,101.37308528900147,111.077735354726,0.055745946135424926,-142.2616247094704,-208.54062848293574,114.77962926863373,104.57037759782136
IBM,2019-07-22,143.55641174316406,145.2581329345703,143.11663818359375,143.15487670898438,4280860,116.12531280517578,0.0,0.0,0.040083006692559486,0.04005998942337996,106.30501113891602,101.37864456176757,111.75074568145264,0.055707974053024044,-137.88383211001286,-137.38636694452933,115.87055915192072,104.29683586761054
IBM,2019-07-23,143.94837951660156,144.09178161621094,141.8546905517578,143.7667236328125,3914341,116.62166595458984,0.0,0.0,0.42740208220215514,0.4274289019542188,106.53859603881835,101.3886678314209,112.40020171787094,0.05526560163474561,-133.83086405755316,-137.99210695901215,116.90364884946003,104.11913710024702
IBM,2019-07-24,143.51815795898438,144.7896728515625,142.6386260986328,143.43212890625,3088210,116.3502197265625,0.0,0.0,-0.23273447297655903,-0.2327579749487052,106.82724182128906,101.40447792053223,112.9268707856965,0.05530808798218087,-136.04735626970947,-135.92068414575849,117.67246754781864,104.25534159524777
IBM,2019-07-25,143.23135375976562,143.9961700439453,142.07456970214844,143.7762908935547,3244797,116.62942504882812,0.0,0.0,0.23994762535362035,0.2399697421472835,107.09215698242187,101.43021183013916,113.42054468744739,0.05407881462882952,-133.76750722965573,-134.54857585230613,118.36912419995035,104.47921945849693
IBM,2019-07-26,144.35946655273438,144.75143432617188,143.49903869628906,144.70362854003906,3037898,117.38162994384766,0.0,0.0,0.6449864861035604,0.6449529307930746,107.35521026611327,101.46210056304932,113.94868938830076,0.054070682266283907,-127.62538359849339,-132.48008236595285,119.08388764105942,104.76021102227065
IBM,2019-07-29,144.46463012695312,144.818359375,143.70936584472656,144.24473571777344,2170973,117.0094223022461,0.0,0.0,-0.317125995315759,-0.3170919008192441,107.58786437988282,101.49642951965332,114.35678711016016,0.05387977511568978,-143.19438131694616,-134.8624240483651,119.52855697178472,105.3221571395434
IBM,2019-07-30,143.4034423828125,143.78585815429688,142.65774536132812,143.18356323242188,2753804,116.14859771728516,0.0,0.0,-0.7356750179277505,-0.7356882617002847,107.82749816894531,101.54347259521484,114.59569519111017,0.054779802997331636,-161.58555146635368,-144.13510546059774,119.84273675603465,105.77496038752004
IBM,2019-07-31,143.11663818359375,143.57553100585938,139.9521942138672,141.72084045410156,3894153,114.96206665039062,0.0,0.0,-1.0215717120728107,-1.0215629721011754,108.0309927368164,101.59830993652344,114.64454471901422,0.05594233001510838,-208.26508384788917,-171.01500554372967,119.94356040226313,106.29609642757086
IBM,2019-08-01,142.35182189941406,146.09942626953125,141.9694061279297,143.70936584472656,6635824,116.57511138916016,0.0,0.0,1.4031284208119166,1.403110422218612,108.2461198425293,101.65436767578124,114.90195360836702,0.05701812383972075,-184.10706734327096,-184.6525675525046,120.25887429426314,106.66168005754349
IBM,2019-08-02,142.47610473632812,146.2237091064453,139.1873779296875,140.77438354492188,8474378,114.19432067871094,0.0,0.0,-2.0423041202309977,-2.0422804508429593,108.41518203735352,101.69747417449952,114.80760255107955,0.060725510952652315,-204.5704178655326,-198.98085635223092,120.24891168742347,107.12686879963708
IBM,2019-08-05,138.6042022705078,138.71893310546875,133.0305938720703,134.56979370117188,7442185,109.16122436523438,0.0,0.0,-4.407470796538837,-4.407483913002408,108.54500305175782,101.70049140930176,114.0547521263002,0.0762253535950103,-180.9229214086123,-189.86680220580527,120.23447433054713,107.15604156911107
IBM,2019-08-06,135.783935546875,136.20458984375,133.18356323242188,134.54110717773438,5303952,109.1379623413086,0.0,0.0,-0.021317208452587,-0.02130978656665894,108.67606491088867,101.74479736328125,113.399180154968,0.07622555384489202,-181.09924082607006,-188.8641933667383,120.1070138684874,107.39207441886612
IBM,2019-08-07,132.6386260986328,133.44168090820312,130.4110870361328,132.9923553466797,6204767,107.88163757324219,0.0,0.0,-1.1511365288593312,-1.151134528366482,108.81022857666015,101.79591262817382,112.66350781073788,0.0768009132337514,-142.47763187351876,-168.16659803606706,120.23724887508753,107.15637066226599
IBM,2019-08-08,132.3613739013672,134.24473571777344,131.70172119140625,133.93881225585938,5503111,109.92955780029297,1.548757,0.0,0.7116626415950789,1.8983028744446129,108.99729385375977,101.86269081115722,112.29898114267857,0.07904851410434928,-129.52645769162478,-151.03444346373786,120.20617450075581,107.22705303830669
IBM,2019-08-09,133.1453094482422,133.18356323242188,129.397705078125,130.14340209960938,5485852,106.81449890136719,0.0,0.0,-2.833689572369613,-2.8336863726722616,109.12391906738281,101.91045276641846,111.56771684383705,0.08427705127340822,-134.21609871688722,-135.4067294273436,120.59817294192308,106.44683133053786
IBM,2019-08-12,129.69407653808594,129.89483642578125,127.32313537597656,127.79158782958984,4271759,104.88426208496094,0.0,0.0,-1.8070945065808974,-1.807092516708464,109.25195617675782,101.94411251068115,110.67658954265357,0.0860885084673062,-118.72059341163249,-127.48771660671481,121.22020320833872,105.1985742574816
IBM,2019-08-13,127.9158706665039,130.56405639648438,126.96940612792969,129.818359375,4730117,106.5477294921875,0.0,0.0,1.585997623030444,1.5860028703630347,109.39340942382813,102.00105075836181,110.1260748692581,0.08636982249050267,-106.0629234853588,-119.66653853795951,121.48700652909507,104.45560745405923
IBM,2019-08-14,128.02102661132812,128.26004028320312,125.21988677978516,125.47801208496094,5349453,102.98539733886719,0.0,0.0,-3.3434002023560616,-3.343414421216284,109.39506042480468,102.04302005767822,109.17398453187266,0.09235899026265183,-105.85925311649454,-110.21425667116193,122.16379499462973,102.98209428759684
IBM,2019-08-15,125.44933319091797,126.54875946044922,124.52198791503906,126.11854553222656,3910889,103.51112365722656,0.0,0.0,0.5104746533854287,0.5104862746992289,109.42583847045898,102.09382675170899,108.41893641525319,0.09192337831255071,-96.8165799961188,-102.91291886599072,122.19779526791613,101.69520247378308
IBM,2019-08-16,127.18929290771484,128.67112731933594,127.1032485961914,127.87763214111328,3150552,104.95488739013672,0.0,0.0,1.3947882141070345,1.394790899663234,109.47416900634765,102.17111461639405,107.95706321190433,0.09326677974179765,-90.16381858527791,-97.61321723263042,121.90137609051999,100.87922922564212
IBM,2019-08-19,128.94837951660156,130.33460998535156,128.94837951660156,129.10133361816406,3310695,105.95922088623047,0.0,0.0,0.9569316045048737,0.956919226029429,109.52568008422851,102.26928295135498,107.69068423514781,0.09377101637784595,-85.53592069996428,-90.838773093787,121.41217039250053,100.35182573176705
IBM,2019-08-20,129.29254150390625,129.33078002929688,126.96940612792969,127.15105438232422,3157456,104.35855102539062,0.0,0.0,-1.5106576990196574,-1.5106470654012272,109.52299850463868,102.35933570861816,107.2463998071802,0.09453440814163451,-92.91169447717832,-89.5371445874735,120.81990999471356,99.71777463663409
IBM,2019-08-21,129.0248565673828,129.96176147460938,127.9158706665039,128.34608459472656,2934762,105.33935546875,0.0,0.0,0.9398508083221069,0.9398409940750696,109.52116561889649,102.44905612945557,106.99212722872284,0.0946645537498577,-88.39221680668015,-88.94661066127425,120.08066645394072,99.35593175162569
IBM,2019-08-22,128.7667236328125,129.71319580078125,127.92543029785156,128.41299438476562,2818865,105.39427947998047,0.0,0.0,0.0521323188396039,0.05214006767562118,109.53718215942382,102.54338985443115,106.77908086222385,0.09444433732937185,-134.73115644591476,-105.34502257659108,119.15307470098013,99.16000894770151
IBM,2019-08-23,127.75334930419922,128.3556365966797,123.16443634033203,123.87189483642578,5040046,101.66719055175781,0.0,0.0,-3.5363240068472246,-3.536329435157448,109.46485260009766,102.60266845703126,106.09749548749505,0.09957641709630147,-164.85423873990098,-129.3258706641653,118.11234041064137,98.62929929883128
IBM,2019-08-26,125.28680419921875,125.52581024169922,123.47992706298828,124.27342224121094,2964259,101.99674224853516,0.0,0.0,0.3241473017873586,0.3241475396229987,109.40857543945313,102.65214935302734,105.55072838896706,0.09952228761250909,-191.0390087012684,-163.54146796236137,116.85964577001386,98.3807259340877
IBM,2019-08-27,125.43020629882812,125.90821838378906,124.57935333251953,125.40152740478516,4945488,102.92262268066406,0.0,0.0,0.9077606001584249,0.9077549063996715,109.37391815185546,102.69982643127442,105.20031429452666,0.10014101736469654,-182.6829128902299,-179.5253867771331,115.49467137962962,98.42310282080983
IBM,2019-08-28,124.7036361694336,127.04589080810547,124.32122039794922,126.9216079711914,2838426,104.17023468017578,0.0,0.0,1.212170695098136,1.2121844226440581,109.3420330810547,102.75332496643067,105.06297034594655,0.10118819705435558,-189.57941010960025,-187.7671105670328,114.15146589968468,98.6871251037333
IBM,2019-08-29,128.27915954589844,129.72274780273438,128.1453094482422,128.94837951660156,3108503,105.83368682861328,0.0,0.0,1.5968687899622136,1.5968593653884255,109.33256011962891,102.81453472137451,105.16573254363544,0.0904297388208483,-234.21134301766295,-202.1578886724977,111.95925803158009,99.8051905157832
IBM,2019-08-30,129.61758422851562,130.08604431152344,128.4512481689453,129.56979370117188,3096788,106.34371185302734,0.0,0.0,0.4819092623729482,0.4819117992553634,109.30583435058594,102.88829460144044,105.32279645155437,0.09070803773564544,-227.3187590668153,-217.03650406469282,110.15670082645401,100.82268683834091
IBM,2019-09-03,128.91969299316406,128.96749877929688,127.46653747558594,128.2026824951172,2957983,105.22166442871094,0.0,0.0,-1.0551156770440384,-1.0551140305005813,109.25123901367188,102.95667163848877,105.30931218184192,0.09097138516368668,-250.24180445175563,-237.25730217874465,109.62801111538869,100.95742055575388
IBM,2019-09-04,129.7418670654297,130.43020629882812,129.2064971923828,130.32504272460938,2351303,106.9636001586914,0.0,0.0,1.6554725596892306,1.655491518251595,109.22915588378906,103.03618255615234,105.52988391208852,0.09281782975410958,-222.97480204002986,-233.5117885195336,109.21139784670966,101.15659760617119
IBM,2019-09-05,132.2179718017578,135.46844482421875,131.97897338867188,134.7705535888672,5242134,110.6122055053711,0.0,0.0,3.4110948834689125,3.4110719359357944,109.2954002380371,103.12923950195312,106.20752679119288,0.09986870552771523,-102.01741043497564,-191.74467230892037,109.88261589345807,100.75843635263568
IBM,2019-09-06,135.29637145996094,135.30592346191406,134.28298950195312,134.3881378173828,2695333,110.2983627319336,0.0,0.0,-0.2837532096595652,-0.2837324976964317,109.3528858947754,103.22023483276367,106.75297158329164,0.0997932315093211,-104.56814643169173,-143.1867863022324,109.9817657304312,100.6961670088266
IBM,2019-09-09,134.4072723388672,136.73040771484375,134.28298950195312,136.32887268066406,4421024,111.89119720458984,0.0,0.0,1.4441266132569464,1.444114339691005,109.4422282409668,103.32396705627441,107.43806833279807,0.1007831856462713,-83.09938761129035,-96.56164815931925,111.05761548062917,100.12798708895092
IBM,2019-09-10,136.71128845214844,139.06309509277344,136.67303466796875,138.67112731933594,5208766,113.8135757446289,0.0,0.0,1.7180914010477943,1.7180784441192865,109.57963439941406,103.44909164428711,108.28813598770886,0.102460517792376,-58.81540538296793,-82.16097980865,112.60789087599962,99.47064305954727
IBM,2019-09-11,138.47991943359375,138.73805236816406,136.4340362548828,137.28489685058594,4047706,112.67584228515625,0.0,0.0,-0.9996532771798572,-0.9996465290093903,109.6635758972168,103.56333805084229,108.87316349403518,0.10267032305364046,-65.97156539110664,-69.29545279512163,113.55466267773747,99.13668253710628
IBM,2019-09-12,137.69598388671875,137.70555114746094,135.64053344726562,137.30401611328125,2620648,112.6915283203125,0.0,0.0,0.013926705073852297,0.013921382647885672,109.74255706787109,103.6828902053833,109.38227880420548,0.10221329605138353,-65.87290275924255,-63.55329117777237,114.38601638344602,99.27594192954226
IBM,2019-09-13,137.97323608398438,138.28871154785156,136.95985412597656,137.35182189941406,2308104,112.73076629638672,0.0,0.0,0.03481747110249955,0.034818922645807326,109.80184967041015,103.7936612701416,109.828743803163,0.10111160189504681,-68.97930347703348,-66.94125720912756,115.11445581410425,99.46946676280004
IBM,2019-09-16,136.29063415527344,137.32313537597656,136.0133819580078,136.21414184570312,2017211,111.7970199584961,0.0,0.0,-0.8282962963127583,-0.8282976942032505,109.84494888305665,103.89798332214356,110.09118062387408,0.09940754833823745,-84.95663339107267,-73.26961320911623,115.62290418254044,99.64523165119981
IBM,2019-09-17,136.21414184570312,136.21414184570312,134.47418212890625,135.9464569091797,3068127,111.57733154296875,0.0,0.0,-0.19651772781907884,-0.1965065040274827,109.89621810913086,103.98995677947998,110.28933407975337,0.08867204759165317,-86.44686730009155,-80.12760138939923,116.0496064309122,99.78034046850186
IBM,2019-09-18,135.8030548095703,136.0420684814453,134.33078002929688,135.965576171875,2074846,111.593017578125,0.0,0.0,0.014063818307596954,0.01405844264181777,109.96703369140624,104.08776626586913,110.46315854620293,0.0886683361649489,-136.88130927693976,-102.76160332270133,116.38882153107025,100.16457202361724
IBM,2019-09-19,136.1950225830078,138.65200805664062,136.1854705810547,136.68260192871094,3232035,112.1815185546875,0.0,0.0,0.5273583042295416,0.5273636194580877,110.03193756103515,104.17794998168945,110.69227321400088,0.08782862288112382,-131.80651901598964,-118.37823186434032,116.78626407992859,100.45134578335266
IBM,2019-09-20,136.95028686523438,137.50477600097656,135.5831756591797,135.64053344726562,5432296,111.32624053955078,0.0,0.0,-0.7624002372948802,-0.762405453372228,110.06779281616211,104.25991790771485,110.77680219074087,0.08634493371364586,-139.1817940188844,-135.95654077060462,117.02041550179494,100.81039046744333
IBM,2019-09-23,134.9808807373047,135.965576171875,134.3785858154297,135.82217407226562,1901523,111.47531127929688,0.0,0.0,0.13391323403384447,0.13390440476890308,110.08336441040039,104.35668434143066,110.86993673588168,0.08101239984420389,-179.89154160771068,-150.2932848808616,116.82186440512139,101.98975363687079
IBM,2019-09-24,136.2332763671875,136.6061248779297,134.86614990234375,135.44932556152344,3380254,111.1693115234375,0.0,0.0,-0.2745122534585587,-0.274500023680313,110.0838200378418,104.44317066192627,110.90985337422246,0.07858971059560337,-293.75076734192754,-204.27470098950752,116.4378894693157,103.29098550016673
IBM,2019-09-25,135.50669860839844,137.31358337402344,134.66539001464844,136.86424255371094,2642928,112.33058166503906,0.0,0.0,1.0446098467613352,1.0445959641989244,110.10424438476562,104.55277404785156,111.09928381299801,0.07778733229683892,-459.2452492905458,-310.96251941339466,116.11531760198358,104.55435326593636
IBM,2019-09-26,136.87380981445312,137.55258178710938,135.1912078857422,137.23709106445312,2416051,112.63661193847656,0.0,0.0,0.27242214897427175,0.2724371839808226,110.13792373657226,104.6571272277832,111.30426089639515,0.06868646613915211,-452.84308373953377,-401.94636679066906,115.83500106751566,105.68130752623435
IBM,2019-09-27,138.0592803955078,138.70936584472656,136.11854553222656,136.9407196044922,2465213,112.39336395263672,0.0,0.0,-0.21595580149811333,-0.2159581877096084,110.064990234375,104.76117336273194,111.44947463722737,0.06884742182573592,-463.5662626516668,-458.5515318939155,115.64453895653065,106.5277373496217
IBM,2019-09-30,137.4091796875,140.12428283691406,137.4091796875,139.0248565673828,4171866,114.10391998291016,0.0,0.0,1.5219263991820497,1.5219368565160707,110.02549240112305,104.87274951934815,111.80340068331842,0.06907130816370227,-349.1300637637187,-421.84647005163976,115.63678166864331,107.31151545049731
IBM,2019-10-01,139.1873779296875,140.86997985839844,137.2275390625,137.34225463867188,3096997,112.72293090820312,0.0,0.0,-1.2102885557701781,-1.210290649886414,109.95744476318359,104.97904949188232,111.92600471330304,0.07028512140050971,-330.4356754007089,-381.0440006053648,114.82129755955582,108.87712620753403
IBM,2019-10-02,135.93690490722656,136.0133819580078,134.3881378173828,135.45889282226562,3494477,111.17717742919922,0.0,0.0,-1.371290883028764,-1.3712857415521862,109.84855499267579,105.08076469421387,111.82616107542253,0.06994426608340162,-354.07394184616606,-344.5465603368645,113.987685217576,110.13209627656462
IBM,2019-10-03,135.3919677734375,135.82217407226562,133.0592803955078,135.77438354492188,3063525,111.43608856201172,0.0,0.0,0.2329051390300485,0.2328815488928715,109.75027236938476,105.19816848754883,111.77415140696776,0.06954679318128963,-276.84065858928426,-320.4500919453864,113.93137145583503,110.27079834396966
IBM,2019-10-04,135.8126220703125,136.76864624023438,134.82791137695312,136.70172119140625,2524626,112.19721984863281,0.0,0.0,0.6829989739394193,0.683020461721906,109.66162826538086,105.31729473114014,111.83056053252311,0.06969822432407088,-267.09593226563936,-299.3368442336966,113.81768441100215,110.57437110047246
IBM,2019-10-07,136.0038299560547,136.42446899414062,135.0095672607422,135.06692504882812,2538119,110.85545349121094,0.0,0.0,-1.1958855589602413,-1.1958998264235743,109.53110473632813,105.43054542541503,111.70054626034816,0.059902912383219487,-284.2745007638479,-276.07036387292385,113.86971462561549,110.41876651452124
IBM,2019-10-08,134.07266235351562,134.29254150390625,132.170166015625,132.29444885253906,3373768,108.57996368408203,0.0,0.0,-2.0526684791904337,-2.0526638387793117,109.36251556396485,105.54533542633057,111.28446858351268,0.06433299504698438,-271.1575529991178,-274.17599534286836,114.06815122452117,109.69696870956086
IBM,2019-10-09,133.62332153320312,134.15870666503906,132.68641662597656,133.52772521972656,2741357,109.59217834472656,0.0,0.0,0.9322207982907615,0.9322296916488337,109.23138717651368,105.67306533813476,111.05882988500787,0.06436070528204298,-259.5226527709326,-271.6515688446328,114.10505935017643,109.35169418986264
IBM,2019-10-10,133.62332153320312,135.54493713378906,133.4225616455078,134.92352294921875,2713010,110.7377700805664,0.0,0.0,1.045324277932047,1.045322534092108,109.14690124511719,105.81928840637207,111.01602191108235,0.06411472934933737,-246.354649908533,-259.0116185595278,114.0012862756861,109.26009144037836
IBM,2019-10-11,136.49139404296875,138.1453094482422,136.3384246826172,136.48184204101562,3134653,112.0167236328125,0.0,0.0,1.1549647220398862,1.1549388716384668,109.05573348999023,105.95743648529053,111.14944880731304,0.06327304959582822,-231.65371980405192,-245.84367416117252,113.91683205196917,109.27314139773786
IBM,2019-10-14,136.05162048339844,136.16635131835938,135.10516357421875,135.7935028076172,2415737,111.4517822265625,0.0,0.0,-0.5043449173198988,-0.5043366632484836,109.00088272094726,106.08370670318604,111.18975992987963,0.06357969892600031,-238.1474381348099,-238.7186026157983,113.89837891260467,109.25707076390901
IBM,2019-10-15,136.27151489257812,137.3996124267578,135.5736083984375,136.71128845214844,3164673,112.20507049560547,0.0,0.0,0.6758685986850921,0.6758871450899484,109.0617596435547,106.21658432006836,111.3251346719764,0.062496134902661336,-229.4887670108445,-233.09664164990212,113.94666234555439,109.27156122622296
IBM,2019-10-16,136.2237091064453,136.66348266601562,135.17208862304688,135.8604278564453,5577900,111.50672912597656,0.0,0.0,-0.6223777168195888,-0.6223795115001152,109.10913497924804,106.34354591369629,111.3493472658431,0.06122446934032126,-237.51585106401637,-235.05068540322358,113.94279148064352,109.26680324591898
IBM,2019-10-17,129.06309509277344,130.0191192626953,127.06501007080078,128.3556365966797,16484751,105.34719848632812,0.0,0.0,-5.523897854712656,-5.523909353210065,109.05844619750977,106.43387641906739,110.54906076190775,0.07545633208494618,-157.31879112103434,-208.1078030652984,114.88912946745732,107.63703325226923
IBM,2019-10-18,128.31739807128906,128.57553100585938,126.43403625488281,128.193115234375,7507665,105.21381378173828,0.0,0.0,-0.1266180174193443,-0.12661438225826105,108.96413131713867,106.53225231170654,109.83769449788515,0.07544454526385426,-146.99574240492817,-180.61012819665962,115.48051509755523,106.43440494639007
IBM,2019-10-21,126.77820587158203,127.24665069580078,125.14340209960938,126.74951934814453,6596181,104.02898406982422,0.0,0.0,-1.1261103091153912,-1.1261161147260945,108.90842102050782,106.60799934387207,109.0631997741437,0.07420196553503569,-162.39477380990104,-155.5697691119545,116.05542411094078,105.11486321205726
IBM,2019-10-22,126.72084045410156,128.15487670898438,125.82218170166016,128.06883239746094,4353034,105.11180114746094,0.0,0.0,1.0408820925723816,1.040880180959891,108.9129718017578,106.68601657867431,108.53634662391934,0.07265228057238285,-154.0666335716876,-154.48571659550558,116.26329786422082,104.30123842117956
IBM,2019-10-23,127.64818572998047,128.65200805664062,126.86424255371094,128.47036743164062,3777001,105.44136810302734,0.0,0.0,0.3135306433758478,0.3135394427349336,108.8908445739746,106.75931785583496,108.12368282113374,0.07244845919429352,-151.5318750418088,-155.99776080779915,116.20864330663424,103.66697162256499
