symbol,date,open,high,low,close,volume,adjclose,dividends,DayOverDayReturn,Adj_DayOverDayReturn,SMA50,SMA200,EMA,30day_Volatility,Stochastic_K,Stochastic_D,BollingerUpper,BollingerLower
KO,2018-11-06,48.650001525878906,49.130001068115234,48.599998474121094,49.11000061035156,14373400,42.01459503173828,0.0,0.8626042215827523,0.8625984586912328,39.64670732286241,39.64670732286241,40.513918393128854,0.056180790828264125,-92.30823159950224,-105.32797263048563,41.993011352141735,37.587479904572135
KO,2018-11-07,49.38999938964844,49.54999923706055,49.029998779296875,49.369998931884766,12239700,42.237030029296875,0.0,0.5294203182689472,0.529423162095366,39.716716044657936,39.716716044657936,40.74366661128459,0.056239106065451225,-77.49929863254178,-92.71094420648859,42.37738777145743,37.51878952041269
KO,2018-11-08,49.119998931884766,49.369998931884766,49.099998474121094,49.33000183105469,9762800,42.20281982421875,0.0,-0.08101499229372644,-0.08099576379871909,39.78213982833059,39.78213982833059,40.938220373009145,0.056326674660605154,-78.32964363125942,-82.7123912877678,42.62901206858059,37.66840499990086
KO,2018-11-09,49.38999938964844,49.88999938964844,49.36000061035156,49.68000030517578,12398100,42.50224685668945,0.0,0.7095042796060769,0.7094953221558731,39.851886162391075,39.851886162391075,41.14675723749985,0.05650608624758055,-65.64470962963216,-73.82455063114446,42.881726992520086,37.84345039090276
KO,2018-11-12,49.61000061035156,50.2400016784668,49.540000915527344,49.869998931884766,13918300,42.66478729248047,0.0,0.382444898433687,0.3824278663174585,39.92220869064331,39.92220869064331,41.3491612448306,0.05649597988402055,-57.48881960928311,-67.1543909567249,43.12015290379785,38.02936148524024
KO,2018-11-13,49.810001373291016,50.0,49.58000183105469,49.86000061035156,13872900,42.65623474121094,0.0,-0.02004877029746499,-0.020045925017508903,39.988892252852274,39.988892252852274,41.523437711014644,0.05644424689101798,-57.666627277218964,-60.266718838711405,43.34352831195878,38.17984738994552
KO,2018-11-14,49.849998474121094,49.939998626708984,49.59000015258789,49.7599983215332,12106800,42.570682525634766,0.0,-0.20056616043763187,-0.2005620423255916,40.05036344982329,40.05036344982329,41.66307035296399,0.05414584530666915,-59.445259109867216,-58.2002353321231,43.52590187905866,38.33112670065325
KO,2018-11-15,49.65999984741211,49.75,49.27000045776367,49.7400016784668,12080100,42.55357360839844,0.0,-0.04018618115135819,-0.04018943606559633,40.108577639557595,40.108577639557595,41.78180412035525,0.0541437661724818,-83.01015890027747,-66.70734842912123,43.63586403973608,38.574494389219
KO,2018-11-16,49.65999984741211,50.25,49.630001068115234,50.16999816894531,13405800,42.92144775390625,0.0,0.8644882910501916,0.8644964789401577,40.17250650579279,40.17250650579279,41.933756604828716,0.05441046494277004,-74.07491305931538,-72.17677702315336,43.825019005416564,38.713858863235785
KO,2018-11-19,50.310001373291016,50.7599983215332,50.25,50.5099983215332,13575800,43.21232604980469,0.0,0.6776961630394318,0.6776991716733516,40.24005805121528,40.24005805121528,42.10423253082551,0.053565350069171985,-113.21125573686757,-90.09877589882014,43.98823885961673,38.93904538110593
KO,2018-11-20,50.81999969482422,50.84000015258789,49.209999084472656,49.380001068115234,16255300,42.24559020996094,0.0,-2.2371753929285587,-2.23717612129819,40.2836565764054,40.2836565764054,42.1230802213769,0.059059505032849596,-142.77987909352473,-110.0220159632359,43.990457164721946,39.19519385151341
KO,2018-11-21,49.22999954223633,49.439998626708984,48.59000015258789,48.72999954223633,13559200,41.68949508666992,0.0,-1.3163254593338114,-1.3163388664407805,40.313568034070606,40.313568034070606,42.06526887008264,0.058440731937145024,-169.13238115540398,-141.7078386619321,43.952386961162645,39.40436734181587
KO,2018-11-23,48.75,49.22999954223633,48.54999923706055,49.02000045776367,4792500,41.937599182128906,0.0,0.5951178293691406,0.5951237714517665,40.347402016321816,40.347402016321816,42.04824624502215,0.05249638149229339,-204.87653845199168,-172.26293290030682,43.88006785224198,39.69142262627365
KO,2018-11-26,49.0099983215332,49.22999954223633,48.66999816894531,48.869998931884766,9341900,41.80928039550781,0.0,-0.3060006619301281,-0.3059755186838986,40.377236268958264,40.377236268958264,42.01638413175357,0.0528216149864686,-294.35441688460963,-222.78777883066846,43.64490495008862,40.178965899520755
KO,2018-11-27,48.880001068115234,49.40999984741211,48.72999954223633,49.369998931884766,9180700,42.237030029296875,0.0,1.0231225924455245,1.023097335669565,40.41443214416504,40.41443214416504,42.04580358475934,0.05327435714894142,-275.67540104279453,-258.30211879313197,43.441367431880295,40.631459335087484
KO,2018-11-28,49.209999084472656,49.720001220703125,49.209999084472656,49.709999084472656,11368700,42.527915954589844,0.0,0.6886776583831411,0.6886988149763518,40.479109573364255,40.45587300319298,42.11008523407008,0.052473039929213684,-262.9729639686162,-277.66759396534013,43.40686407521948,40.84391068979517
KO,2018-11-29,49.279998779296875,49.43000030517578,48.970001220703125,48.97999954223633,11564300,42.2347297668457,0.39,-1.4685165071031903,-0.6893970258434412,40.53741004943848,40.490081787109375,42.12670450510683,0.053101983698076664,-275.7758491446086,-271.47473805200644,43.34783015023169,41.03018651236597
KO,2018-11-30,49.0,50.4900016784668,48.9900016784668,50.400001525878906,25538200,43.45917510986328,0.0,2.8991465841441855,2.89914331114951,40.60856422424317,40.54610241584058,42.30436725240769,0.0586442984975088,-222.30664156852293,-253.68515156058263,43.42833494358835,41.21134591883841
KO,2018-12-03,49.869998931884766,49.959999084472656,48.88999938964844,49.689998626708984,14877200,42.84695816040039,0.0,-1.4087358684014228,-1.4087173719133594,40.66850074768067,40.58871085555465,42.376712706806714,0.059846972622099724,-249.04099548566575,-249.04116206626577,43.36931190566987,41.448567580414114
KO,2018-12-04,49.970001220703125,50.5099983215332,49.5,49.58000183105469,19059900,42.752098083496094,0.0,-0.22136606700401407,-0.2213927918737757,40.73526641845703,40.62804516878995,42.426764090365296,0.05909869563800874,-253.18335526644566,-241.51033077354478,43.366477852262754,41.56108371695111
KO,2018-12-06,49.5099983215332,49.630001068115234,48.65999984741211,49.380001068115234,17674900,42.57965087890625,0.0,-0.4033899869971047,-0.4033654775329354,40.805256042480465,40.662895270756316,42.44714899550409,0.05918817531548758,-260.7137978710999,-254.31271620773714,43.370583592129115,41.61348356180155
KO,2018-12-07,49.56999969482422,49.68000030517578,48.880001068115234,49.09000015258789,15565700,42.3295783996582,0.0,-0.5872841418681052,-0.5873051424475917,40.86733573913574,40.69213532564933,42.43147291605797,0.05946366096196125,-271.63398910562876,-261.8437140810581,43.37051811119185,41.62280387977494
KO,2018-12-10,49.45000076293945,49.45000076293945,48.470001220703125,49.2400016784668,12331100,42.458927154541016,0.0,0.3055643214761705,0.305575344175546,40.92926467895508,40.72259725373367,42.43513348118904,0.05906807996147292,-253.63193144486956,-261.99323947386614,43.372633893374235,41.646298830624794
KO,2018-12-11,49.59000015258789,50.0099983215332,49.18000030517578,49.540000915527344,18083600,42.717613220214844,0.0,0.6092591934084846,0.6092618985219955,40.993287353515626,40.756411083674024,42.472797446392484,0.05711804181935245,-242.71690265757363,-255.99427440269065,43.38838216329188,41.652087197059686
KO,2018-12-12,49.95000076293945,50.02000045776367,49.189998626708984,49.220001220703125,12316900,42.44167709350586,0.0,-0.6459420446314978,-0.6459539892514576,41.05110694885254,40.784498850504555,42.4686480660076,0.05708315345444607,-295.5065046290669,-263.95177957717004,43.375137048170046,41.64302129228406
KO,2018-12-13,48.720001220703125,49.61000061035156,48.56999969482422,49.470001220703125,13766200,42.657249450683594,0.0,0.5079235956923167,0.5079261045759287,41.10844718933105,40.81519968001569,42.493794917297734,0.05204215696785054,-284.9392172005692,-274.38754149573657,43.37522419936452,41.64303561203685
KO,2018-12-14,49.22999954223633,49.52000045776367,49.02000045776367,49.34000015258789,13835900,42.5451545715332,0.0,-0.2627876792144268,-0.262780372841398,41.17449615478515,40.84310217826597,42.5006428711958,0.05206235080111217,-290.4340720268226,-290.2932646188196,43.373641042879505,41.642065973111706
KO,2018-12-17,49.34000015258789,49.529998779296875,48.02000045776367,48.33000183105469,18482700,41.67425537109375,0.0,-2.047017264713624,-2.046999732895949,41.22346939086914,40.856295086088636,42.3904578711822,0.05632038527546986,-254.8494189092714,-276.7409027122211,43.40585404564511,41.52192114661563
KO,2018-12-18,48.61000061035156,48.83000183105469,47.849998474121094,48.31999969482422,14765700,41.66563034057617,0.0,-0.020695501451528653,-0.02069630384700094,41.27175651550293,40.86894094944,42.29381420043473,0.05611330923745683,-232.4950559512866,-259.2595156291269,43.38128771021971,41.42090574070802
KO,2018-12-19,48.2400016784668,48.7599983215332,47.619998931884766,47.900001525878906,17903800,41.303462982177734,0.0,-0.8692015140685072,-0.8692232793265586,41.30253425598144,40.87562590378981,42.161767371333795,0.05495705782098077,-218.56530393507884,-235.30325959854565,43.324238467494446,41.28706867667059
KO,2018-12-20,47.810001373291016,48.130001068115234,47.099998474121094,47.540000915527344,21130000,40.993045806884766,0.0,-0.7515670122830054,-0.7515524192896694,41.32864356994629,40.87740499323065,42.00593782940726,0.05463455702964561,-179.08952904707516,-210.04996297781358,43.41902181488277,41.06703088897466
KO,2018-12-21,47.2599983215332,48.75,47.22999954223633,47.56999969482422,32477700,41.0189094543457,0.0,0.06310218493723596,0.06309276842413336,41.367418365478514,40.87951700011296,41.87433404606572,0.054296887172831744,-178.33106427821113,-191.99529908678844,43.48589548815082,40.933098652474186
KO,2018-12-24,47.619998931884766,47.869998931884766,45.83000183105469,45.959999084472656,10733700,39.6306266784668,0.0,-3.384487325373553,-3.384494601018273,41.39622245788574,40.861150965971106,41.5751730637192,0.06349350872753072,-132.4653803736939,-163.29532456632677,43.81395285902392,40.37434403123486
KO,2018-12-26,45.880001068115234,46.959999084472656,45.65999984741211,46.939998626708984,14342600,40.47567367553711,0.0,2.13228799338121,2.132307934281208,41.44124305725098,40.85556433857351,41.428573145294926,0.06710024637313969,-118.90654692951911,-143.23433052714142,43.89117069070431,40.16376552755741
KO,2018-12-27,46.7400016784668,47.54999923706055,46.029998779296875,47.529998779296875,16966500,40.98442077636719,0.0,1.2569240942673865,1.2569206504339459,41.49250312805176,40.85740514482771,41.3693528294379,0.0683829928420421,-107.23803707605245,-119.53665479308853,43.882301419704355,40.0473738732644
KO,2018-12-28,47.88999938964844,48.0099983215332,47.029998779296875,47.20000076293945,13218200,40.69986343383789,0.0,-0.6942941822694948,-0.6943061220310853,41.52814796447754,40.85518624748982,41.28008757669124,0.06860666547480175,-113.76458071583309,-113.30305490713492,43.85121599678963,39.89565404410393
KO,2018-12-31,47.4900016784668,47.540000915527344,46.959999084472656,47.349998474121094,10576300,40.829200744628906,0.0,0.31779175584127906,0.31778315669601653,41.56004890441895,40.85482533772787,41.21996933241626,0.06876182286879906,-110.79812904874062,-110.60024894687542,43.826251526678085,39.780065611993784
KO,2019-01-02,46.939998626708984,47.220001220703125,46.560001373291016,46.93000030517578,11603700,40.46704864501953,0.0,-0.8870077771488405,-0.8869928703098995,41.588984375,40.84951332823871,41.11957990743004,0.06916574112415674,-119.10436870268813,-114.55569282242065,43.60217968206264,39.704924810124865
KO,2019-01-03,46.81999969482422,47.369998931884766,46.529998779296875,46.63999938964844,14714400,40.21698760986328,0.0,-0.6179435619891982,-0.6179374170570462,41.60059906005859,40.8409656833958,40.99923426775447,0.0684800953757138,-137.79775155026368,-122.56674976723086,43.48648052517283,39.55762691196096
KO,2019-01-04,46.75,47.56999969482422,46.63999938964844,47.56999969482422,13013700,41.0189094543457,0.0,1.9939972498846048,1.9939878447926107,41.63441200256348,40.84333826700846,41.001857625966636,0.07144439009180822,-119.92484945741585,-125.60898990345594,43.32275212240498,39.54803645181377
KO,2019-01-07,47.56999969482422,47.75,46.900001525878906,46.95000076293945,13135500,40.484291076660156,0.0,-1.303340205722603,-1.3033461513173084,41.650859375,40.838613961872305,40.932848752725775,0.06921847256262272,-133.73928163414973,-130.48729421394313,43.1828406546417,39.47841193935243
KO,2019-01-08,47.25,47.56999969482422,47.040000915527344,47.47999954223633,15420700,40.941314697265625,0.0,1.1288578715322073,1.1288912525108996,41.67011642456055,40.83994773765663,40.93397754533109,0.06921719681592961,-148.85432799396386,-134.1728196951765,43.059054509926696,39.46337171382818
KO,2019-01-09,47.08000183105469,47.279998779296875,46.43000030517578,46.56999969482422,18032500,40.156620025634766,0.0,-1.9165961587733538,-1.9166328131696941,41.67744407653809,40.83118712596404,40.83032987603825,0.07131126516974813,-177.52846873054196,-153.3740261195519,42.91564638012383,39.37654913074043
KO,2019-01-10,46.65999984741211,47.09000015258789,46.34000015258789,47.06999969482422,15976600,40.587772369384766,0.0,1.0736525730653312,1.0736768768755178,41.703489990234374,40.82810592651367,40.79798887515112,0.07229952066905894,-164.14974846455357,-163.51084839635317,42.66110218675698,39.418109239024275
KO,2019-01-11,47.290000915527344,47.36000061035156,46.970001220703125,47.34000015258789,11088600,40.820579528808594,0.0,0.573614742966222,0.5735893985633789,41.72495216369629,40.82801184654236,40.80100096230545,0.07172080090192684,-156.61553655751365,-166.09791791753642,42.44106021635144,39.47604145296008
KO,2019-01-14,47.25,47.400001525878906,46.9900016784668,47.150001525878906,11514300,40.6567497253418,0.0,-0.4013490200603598,-0.40134119936042767,41.723118438720704,40.825897499367045,40.78176746404363,0.07129947895228263,-212.9043987546223,-177.8898945922299,42.11048168932069,39.606570007456654
KO,2019-01-15,46.88999938964844,47.599998474121094,46.810001373291016,47.56999969482422,11342900,41.0189094543457,0.0,0.8907702128382544,0.8907739340957788,41.724250411987306,40.82825130369605,40.813386396083914,0.07179305134284203,-197.49333645002417,-189.0044239207201,41.756585619690725,39.807841565367866
KO,2019-01-16,47.400001525878906,47.470001220703125,46.86000061035156,46.91999816894531,16907800,40.458431243896484,0.0,-1.366410616037128,-1.3663898380161354,41.71656837463379,40.823795640324974,40.76605904245892,0.06585292609450877,-281.3923648238592,-230.59670000950192,41.60933407972941,39.833510692609465
KO,2019-01-17,46.91999816894531,47.13999938964844,46.880001068115234,47.060001373291016,12044600,40.579139709472656,0.0,0.29838706267972803,0.29835181905226715,41.70685173034668,40.820883069719585,40.74113646472742,0.06490091415927844,-344.96208141075425,-274.6159275615459,41.43685949759374,39.89733621163477
KO,2019-01-18,47.25,47.689998626708984,47.119998931884766,47.61000061035156,12760700,41.05339813232422,0.0,1.1687191266694263,1.1687246852620126,41.69481414794922,40.82361854104435,40.78277135374033,0.0662708293977116,-374.9363540688756,-333.76360010116304,41.388104185235306,39.92108503900786
KO,2019-01-22,47.70000076293945,47.790000915527344,47.209999084472656,47.720001220703125,11700400,41.148258209228516,0.0,0.23104517736058927,0.2310651035476896,41.67748741149902,40.82739342090695,40.83150293447209,0.06630174504269885,-358.050980113599,-359.3164718644096,41.41400218004071,39.91070828443682
KO,2019-01-23,47.81999969482422,48.290000915527344,47.650001525878906,48.27000045776367,12058300,41.62251281738281,0.0,1.1525549517838796,1.1525508704228304,41.66519706726074,40.83653272431472,40.93697091886018,0.06727305578891954,-241.92233279405926,-324.96988899217797,41.546033121681184,39.839037679100066
KO,2019-01-24,48.11000061035156,48.11000061035156,47.380001068115234,47.689998626708984,10272000,41.122379302978516,0.0,-1.2015782588653434,-1.201593754318997,41.64358825683594,40.839780980890446,40.96169203674263,0.06813452852363211,-267.57019529286106,-289.18116940017313,41.47883358239638,40.05541248083603
KO,2019-01-25,47.880001068115234,48.029998779296875,47.2400016784668,47.369998931884766,12066500,40.84645080566406,0.0,-0.6709995890941456,-0.670993512514162,41.61047233581543,40.83985592274183,40.94632653926549,0.06796030349946801,-281.7203691060505,-263.737632397657,41.48460890787538,40.08671486836974
KO,2019-01-28,47.220001220703125,47.29999923706055,46.939998626708984,47.16999816894531,9966900,40.67399597167969,0.0,-0.42220976873367233,-0.4222027387516869,41.57065650939941,40.8380130343967,40.91001579692072,0.0678252653137859,-290.56420328611586,-279.9515892283425,41.46427379926961,40.076007496506755
KO,2019-01-29,47.20000076293945,47.630001068115234,47.130001068115234,47.400001525878906,11998600,40.87232208251953,0.0,0.48760518520651885,0.4875992783643257,41.534978256225585,40.83839005690355,40.904989968333894,0.06780565744264634,-280.3936374787013,-284.22606995695594,41.473505336321956,40.08402182432257
KO,2019-01-30,47.25,47.88999938964844,47.189998626708984,47.86000061035156,12952500,41.26897430419922,0.0,0.9704621722881335,0.9704665687426894,41.50894409179688,40.84307032046111,40.953521213115934,0.0686809846731525,-260.0525058638721,-277.0034488762298,41.52923396964022,40.07227054696135
KO,2019-01-31,47.849998474121094,48.779998779296875,47.470001220703125,48.130001068115234,32181500,41.50178909301758,0.0,0.5641463734233021,0.5641399931635149,41.48790840148926,40.85015331801548,41.02662359710282,0.0659068347747007,-269.4527548153355,-269.9662993859697,41.62672122883997,40.07825733256139
KO,2019-02-01,48.47999954223633,48.779998779296875,48.400001525878906,48.70000076293945,19130100,41.9932975769043,0.0,1.1842918806869163,1.1843067362351745,41.46934539794922,40.86231442715259,41.155513461076346,0.06697348565448115,-244.50305273002945,-258.00277113641243,41.81031923721088,40.072290320894595
KO,2019-02-04,48.70000076293945,49.45000076293945,48.540000915527344,49.25,15105700,42.46754455566406,0.0,1.1293618653885007,1.12933969496265,41.454449768066404,40.87921158640008,41.33045094035471,0.06716883930932267,-164.4870386960668,-226.14761541381063,42.119281629255674,39.908191438981625
KO,2019-02-05,49.33000183105469,49.470001220703125,49.099998474121094,49.2599983215332,12651900,42.476165771484375,0.0,0.020301160473512603,0.02030071648952969,41.459061279296876,40.89584652582804,41.483212917838664,0.06659761439578399,-167.9629813679121,-192.3176909313362,42.36700703736265,39.859653500357076
KO,2019-02-06,49.209999084472656,49.36000061035156,49.02000045776367,49.2599983215332,8689100,42.476165771484375,0.0,0.0,0.0,41.474794692993164,40.91213847681419,41.61560663165809,0.06660674023855366,-170.03224081784748,-167.49408696060883,42.57992655957742,39.80021908556417
KO,2019-02-07,49.16999816894531,49.459999084472656,49.0,49.41999816894531,10047800,42.614131927490234,0.0,0.3248068470643295,0.3248084037247967,41.48832534790039,40.92950575692313,41.74874333776904,0.05585765505730683,-170.9826981793509,-169.65930678837023,42.751770678162536,39.87412615716462
KO,2019-02-08,49.369998931884766,49.5,49.11000061035156,49.5,9813300,42.68312454223633,0.0,0.16188149336062718,0.16190078648905537,41.50580223083496,40.9472190779869,41.87332749836468,0.05234358023067678,-166.28405472299502,-169.09966457339786,42.93709764478044,39.89833440783187
KO,2019-02-11,49.56999969482422,49.880001068115234,49.47999954223633,49.61000061035156,9369300,42.77798080444336,0.0,0.22222345525568787,0.22223364204081442,41.51662124633789,40.96552669525146,41.99394793917518,0.051153756662219135,-141.56511449272352,-159.6106224650232,43.122652699879104,39.90851948029668
