symbol,date,open,high,low,close,volume,adjclose,dividends,DayOverDayReturn,Adj_DayOverDayReturn,SMA50,SMA200,EMA,30day_Volatility,Stochastic_K,Stochastic_D,BollingerUpper,BollingerLower
UNH,2018-10-26,261.5,262.3999938964844,257.0199890136719,258.17999267578125,4830600,239.64242553710938,0.0,-2.293368824763675,-2.293372479343614,246.17280262914198,246.17280262914198,244.37921354773587,0.0,-70.61506098805356,-72.3975462107697,255.4087316503406,237.01016941167114
UNH,2018-10-29,259.7200012207031,262.0400085449219,253.32000732421875,256.5199890136719,3697700,238.10165405273438,0.0,-0.6429637110548669,-0.6429460396762732,245.9037643432617,245.9037643432617,243.542205615069,0.0,-78.08291891621049,-63.45946959431052,255.3389666006353,235.9122602060053
UNH,2018-10-30,256.69000244140625,259.69000244140625,253.97999572753906,258.2799987792969,4169200,239.7352752685547,0.0,0.686110182833044,0.6861024222278189,245.70478082472277,245.70478082472277,243.03461490220045,0.08769731402116918,-69.70107163883705,-72.79968384770036,254.73398705540077,235.3709171194039
UNH,2018-10-31,260.8699951171875,264.07000732421875,260.2200012207031,261.3500061035156,4230200,242.5848846435547,0.0,1.1886353332540178,1.1886483421381433,245.60728406906128,245.60728406906128,242.97465086771436,0.08819703218769634,-55.08018501584598,-67.62139185696451,253.85980001132816,235.35868448574217
UNH,2018-11-01,262.9200134277344,264.67999267578125,259.760009765625,260.92999267578125,2771300,242.1949920654297,0.0,-0.16070917081517644,-0.16072418473142003,245.50388128107244,245.50388128107244,242.87069636074307,0.08808747322087687,-57.08066102140772,-60.62063922536358,253.3296356845309,235.20290215726595
UNH,2018-11-02,264.6099853515625,266.3800048828125,259.55999755859375,261.010009765625,2593600,242.26925659179688,0.0,0.030666114317945414,0.030663113937179354,245.40874526079963,245.40874526079963,242.79050439155026,0.08807648048872023,-56.69962170084303,-56.28682257936558,252.59032074957423,235.18202422112887
UNH,2018-11-05,262.1499938964844,263.0,260.07000732421875,261.010009765625,3287000,242.26925659179688,0.0,0.0,0.0,245.3190455845424,245.3190455845424,242.72100468491647,0.08801789752490759,-62.50427211748582,-58.76151827991219,251.79913687520235,235.23064370341092
UNH,2018-11-06,260.70001220703125,264.010009765625,260.70001220703125,263.5400085449219,2582400,244.6176300048828,0.0,0.9693110166804297,0.9693237376142916,245.29956181844076,245.29956181844076,242.97388806091197,0.08742742228006664,-59.36135842740836,-59.52175074857907,250.7979220603875,235.62204101334297
UNH,2018-11-07,266.8999938964844,276.75,266.8999938964844,274.6300048828125,5796800,254.91131591796875,0.0,4.20808832750732,4.208071966391169,245.55933895626583,245.55933895626583,244.56554510851956,0.09690506651006651,6.791758818579909,-38.35795724210475,252.9650244242289,234.5270104878805
UNH,2018-11-08,276.0,278.0,274.70001220703125,276.6499938964844,3809100,256.7862854003906,0.0,0.7355310700787543,0.7355379558847241,245.85478491532174,245.85478491532174,246.19497714743568,0.09694730786661909,14.044891024515465,-12.84156952810433,255.2298239002458,234.0749826183089
UNH,2018-11-09,276.8599853515625,278.0,274.19000244140625,276.54998779296875,2904300,256.6934814453125,0.0,-0.03614896284908076,-0.036140541903717516,246.13270021096255,246.13270021096255,247.59477772048595,0.09689280825959393,13.668861921519845,11.50183725487174,257.14106504963695,233.7361108536834
UNH,2018-11-12,276.0,277.7900085449219,272.0,272.3800048828125,3140600,252.8229217529297,0.0,-1.5078586491488077,-1.5078527396136576,246.29995574951172,246.29995574951172,248.29186359147846,0.09768071970733486,-2.0141236580546398,8.566543095993557,257.998727983917,234.00435581735258
UNH,2018-11-13,272.5799865722656,273.6000061035156,268.1400146484375,269.2200012207031,2516900,249.8898162841797,0.0,-1.1601452402752233,-1.1601422246106163,246.387513323528,246.387513323528,248.5049239505053,0.0982695960233391,-13.898671223695892,-0.747977653410229,257.53816071681985,234.15399016208642
UNH,2018-11-14,269.2900085449219,270.5199890136719,263.3500061035156,264.9599914550781,3511900,245.93563842773438,0.0,-1.5823526284485467,-1.5823685475635951,246.37675439743768,246.37675439743768,248.16235254746917,0.09952115390117192,-29.920466320602834,-15.27775373411779,257.3813688767556,234.09358839863503
UNH,2018-11-15,264.0,265.9200134277344,260.8500061035156,264.94000244140625,3657600,245.91708374023438,0.0,-0.007544163011974359,-0.007544529787806287,246.3660643821539,246.3660643821539,247.86298337317118,0.09909044087851815,-29.995647410580254,-24.60492831829299,257.26030002494696,234.04108699897884
UNH,2018-11-16,264.989990234375,271.79998779296875,264.9200134277344,271.1099853515625,3857800,251.64402770996094,0.0,2.328822696950339,2.328810948236515,246.4860180941495,246.4860180941495,248.36712261807648,0.10181364542275258,-9.725094096907904,-23.213735942697,257.8351577085715,234.00551001603787
UNH,2018-11-19,271.4800109863281,272.2699890136719,264.17999267578125,266.04998779296875,3670800,246.9473419189453,0.0,-1.8664002921294776,-1.866400658802403,246.49626973470052,246.49626973470052,248.177818524859,0.10358403336663213,-68.39834040003839,-36.03969396917552,257.96011402397517,234.23883311957954
UNH,2018-11-20,265.6199951171875,266.7799987792969,260.3999938964844,261.5,3617700,242.72409057617188,0.0,-1.7102003389338205,-1.7101829523476386,246.4142658399499,246.4142658399499,247.4506547983674,0.10483694049303703,-91.30100191645069,-56.474812137799,257.9000029970323,233.98706823099508
UNH,2018-11-21,262.5899963378906,264.6300048828125,260.45001220703125,260.54998779296875,3234300,241.84230041503906,0.0,-0.363293387010033,-0.363289098762154,246.3169899798454,246.3169899798454,246.70287421392362,0.10162816693153617,-96.08294358882699,-85.2607619684387,257.66240942576627,234.61729028126493
UNH,2018-11-23,260.0,262.94000244140625,258.2799987792969,261.6199951171875,1159300,242.83541870117188,0.0,0.4106725673957756,0.4106470557170727,246.24445724487305,246.24445724487305,246.18721347889004,0.09898893755960886,-78.31936674481766,-88.56777075003178,257.6305604712334,234.40594923335638
UNH,2018-11-26,264.6199951171875,268.29998779296875,263.5,266.1600036621094,3879800,247.04945373535156,0.0,1.735344633306135,1.7353461273148962,246.26088574467872,246.26088574467872,246.30217884641826,0.09999815114547733,-56.95002205250818,-77.11744412871761,257.6106312866593,235.1665812377547
UNH,2018-11-27,265.57000732421875,271.29998779296875,265.0299987792969,271.1499938964844,3497300,251.6811981201172,0.0,1.8748084481956306,1.8748247829470266,246.3692919921875,246.3692919921875,247.01938141624478,0.10156007436584967,-33.46247591633975,-56.24395490455519,257.8115268525145,236.32364007863788
UNH,2018-11-28,272.82000732421875,282.3999938964844,272.82000732421875,280.95001220703125,5044300,260.77752685546875,0.0,3.614242497194442,3.614226570476764,246.6971307373047,246.65180640127144,248.85380080814133,0.09684384676749049,10.354596110146717,-26.685967286233737,259.91054445240206,236.3288476374417
UNH,2018-11-29,280.42999267578125,285.45001220703125,280.30999755859375,282.54998779296875,4177800,262.2626037597656,0.0,0.569487637095567,0.5694804004794385,247.0168020629883,246.95201404278095,250.64164120169124,0.09457218249472554,14.658089849905707,-2.816596652095775,262.16531054113386,236.04185346033097
UNH,2018-11-30,282.989990234375,283.6400146484375,279.07000732421875,281.3599853515625,6143200,261.99261474609375,0.9,-0.42116527793949476,-0.10294605856928651,247.31139526367187,247.23579896171137,252.15510434094492,0.0945419492663317,13.664387677508994,12.89235787918714,263.9285279015205,236.25839836801072
UNH,2018-12-03,283.0,286.5299987792969,282.7099914550781,286.3299865722656,4178800,266.62054443359375,0.0,1.7664207703497858,1.766435169168834,247.69334838867186,247.5947757297092,254.08382968663145,0.09545441083716807,29.524055413440266,19.282177646951656,266.46962611837773,236.1524289353332
UNH,2018-12-04,286.1499938964844,287.94000244140625,276.9100036621094,278.54998779296875,4635500,259.3760681152344,0.0,-2.7171442545831037,-2.7171485729839295,247.9176040649414,247.80898104580965,254.78946147711184,0.09906745626459261,3.6954457201828586,15.627962937044039,267.1057465619155,237.22698964413917
UNH,2018-12-06,273.0199890136719,276.94000244140625,265.25,276.8500061035156,6694600,257.7931213378906,0.0,-0.6102968098913086,-0.6102902202374638,248.18167205810548,247.9872692653111,255.18994945854902,0.09906267851129272,-1.6415285950494856,10.525990846191212,267.52298435156996,238.12730098778556
UNH,2018-12-07,273.760009765625,276.4200134277344,267.2799987792969,269.17999267578125,3506900,250.65101623535156,0.0,-2.7704581031746556,-2.7704793151473894,248.31403656005858,248.03400166829428,254.5847583621227,0.09754428376957489,-25.721448422109706,-7.8891770989921115,267.30615305402205,237.9181023170717
UNH,2018-12-10,268.5899963378906,269.0,260.2300109863281,266.5299987792969,4061300,248.1833953857422,0.0,-0.9844691167950947,-0.9844846778089167,248.36474700927735,248.03657742204337,253.7312432986053,0.09343312537579891,-34.04114007731256,-20.468039031490587,266.8651844963695,237.4987818732594
UNH,2018-12-11,269.5799865722656,271.5299987792969,265.6700134277344,267.2200012207031,3102800,248.82594299316406,0.0,0.2588835945546375,0.25890032104007865,248.4025033569336,248.04995649952,253.07720325787983,0.09023266402498788,-31.874762706824473,-30.545783735415583,266.3841887571232,237.19302376729087
UNH,2018-12-12,271.95001220703125,274.55999755859375,270.489990234375,270.6400146484375,3167900,252.01052856445312,0.0,1.2798493421567247,1.2798446709298972,248.44714599609375,248.11596603393554,252.93497996542294,0.09055818233146223,-21.13779312459422,-29.017898636243757,266.33596887065875,237.16000433490768
UNH,2018-12-13,270.8599853515625,273.32000732421875,269.6199951171875,272.1499938964844,2350400,253.4165802001953,0.0,0.55792904460501,0.5579336878310581,248.49150756835937,248.20286134813654,252.99919333005928,0.09049643502844815,-16.397228518601214,-23.136594783339973,266.5029922061116,237.3456573910564
UNH,2018-12-14,270.3599853515625,270.57000732421875,263.7099914550781,265.0199890136719,3360500,246.77735900878906,0.0,-2.619880596258428,-2.619884297294739,248.39807312011717,248.17986937492125,252.1696154205566,0.0941260959674608,-48.54801922024315,-28.69434695447953,266.4769862724835,237.45583538278993
UNH,2018-12-17,261.0400085449219,262.75,256.7300109863281,258.07000732421875,5806800,240.30575561523438,0.0,-2.6224367887565547,-2.622446167488246,248.2230990600586,248.0548834422278,250.58776744651362,0.09789751914521476,-52.62499156635106,-39.190079768398476,266.8893548911754,236.48233395159804
UNH,2018-12-18,259.70001220703125,259.989990234375,248.1999969482422,252.97000122070312,5065500,235.55685424804688,0.0,-1.9762103145556043,-1.976191271419736,247.93681243896484,247.85960173606873,248.58364568671806,0.0998473264938925,-31.814647590751193,-44.32921945911514,267.7097182179317,234.05325327865032
UNH,2018-12-19,252.3699951171875,256.55999755859375,247.58999633789062,250.30999755859375,5468500,233.0800018310547,0.0,-1.0515095265342,-1.0514881534221865,247.60451446533204,247.63222327599158,246.5164931726296,0.10031533559685323,-35.960327910760114,-40.13332235595413,268.7520899285001,231.6241475592929
UNH,2018-12-20,248.5,249.00999450683594,240.0500030517578,242.44000244140625,7311700,225.75169372558594,0.0,-3.1440993943301243,-3.144117061909324,247.10523223876953,247.30070010098544,243.74785324635712,0.10408829813159763,-29.856566106498,-32.543847202669774,270.6836656756629,227.9953321270715
UNH,2018-12-21,240.72999572753906,247.5,237.4499969482422,238.33999633789062,12209700,221.93389892578125,0.0,-1.691142576401572,-1.6911477990705248,246.66009826660155,246.9220911282212,240.83932600361368,0.0941993714377469,-30.73102858854252,-32.182640868600224,272.7917269325286,223.89643072128
UNH,2018-12-24,236.24000549316406,237.89999389648438,232.55999755859375,232.94000244140625,3091000,216.90560913085938,0.0,-2.265668364292872,-2.265670012224419,246.2250390625,246.48067227531882,237.6481637539131,0.09508061272261983,-28.267221104187378,-29.61827193307597,275.1954307607533,218.89974593602406
UNH,2018-12-26,232.6999969482422,243.3699951171875,231.80999755859375,243.35000610351562,4159300,226.59902954101562,0.0,4.468963489741484,4.468957925522443,245.93762390136717,246.1925325255463,236.17494585886013,0.10745034378486426,-11.546570914648166,-23.51494020245936,275.6211638428027,216.42897043454107
UNH,2018-12-27,239.10000610351562,245.97000122070312,235.24000549316406,245.97000122070312,4295800,229.0386962890625,0.0,1.0766365528969812,1.0766448351471336,245.6871209716797,245.94747772216797,235.22344591622044,0.10779220606046953,-6.21228487714644,-15.342025631994,275.2992201318,214.48666396243829
UNH,2018-12-28,246.7100067138672,249.7899932861328,244.80999755859375,246.24000549316406,3312700,229.2901153564453,0.0,0.10977122052322486,0.109771436642081,245.21294036865234,245.7128669846226,234.43233517491709,0.10750394066873924,-5.8944612915752925,-7.884439027789971,273.5218428534851,213.11530009085084
UNH,2018-12-31,248.05999755859375,250.27999877929688,246.94000244140625,249.1199951171875,3123200,231.97186279296875,0.0,1.169586403417866,1.1695870239999184,244.8902261352539,245.52201970418295,234.1042721906573,0.10754511613808604,0.37863212719298245,-3.9093713471762546,271.02955895383,212.5785098938262
UNH,2019-01-02,245.0,246.35000610351562,241.47000122070312,243.49000549316406,4063600,226.72940063476562,0.0,-2.2599509209909274,-2.2599560546194053,244.47175842285156,245.26458656624573,233.12095598320508,0.10952054178249575,-11.88443724872076,-5.800088804367694,268.37948303015645,211.70226440636696
UNH,2019-01-03,243.47999572753906,243.47999572753906,236.1300048828125,236.85000610351562,4623200,220.54647827148438,0.0,-2.727011064047491,-2.7270051197467837,243.95766357421874,244.93055807577596,231.44435895497566,0.10886758200679669,-27.134465519776505,-12.8800902137681,264.42060218696963,211.05373863334282
UNH,2019-01-04,239.8000030517578,243.4600067138672,238.8000030517578,239.6199951171875,5367600,223.12576293945312,0.0,1.1695119030147971,1.1694971001956933,243.55288787841798,244.63982747395832,230.33521281957266,0.1089270906754463,-22.405140431214214,-20.474681066570497,261.31248222701623,210.53682807571812
UNH,2019-01-07,240.39999389648438,241.97999572753906,238.22999572753906,240.0800018310547,4133000,223.5541229248047,0.0,0.1919734259414385,0.19198140981495637,243.10711334228515,244.3623839930484,229.43106750027027,0.10807048898697272,-26.683497034054614,-25.407700995015116,257.95588455407034,210.4695259073554
UNH,2019-01-08,242.3300018310547,244.7899932861328,239.7100067138672,243.2899932861328,3618600,226.5431365966797,0.0,1.3370507458330572,1.3370425169391353,242.87965576171874,244.13096519569297,229.0460100464582,0.10922580711754094,-18.69007214625916,-22.592903203842667,255.65938401148836,210.35523848607025
UNH,2019-01-09,244.75999450683594,246.6300048828125,242.05999755859375,243.63999938964844,3425400,226.86907958984375,0.0,0.14386374827344284,0.14387679011629295,242.5116909790039,243.90965896997696,228.75575265224296,0.10910443474588395,-19.963304924242426,-21.77895803485207,253.56980441419051,210.31338650377825
UNH,2019-01-10,242.0800018310547,245.13999938964844,241.41000366210938,244.8699951171875,3374100,228.01438903808594,0.0,0.5048414589641892,0.5048327653608853,242.27913024902344,243.70845302147202,228.65690417035535,0.1075203168232041,-20.55012598620348,-19.734501018901693,251.06162540199944,210.7404101204615
UNH,2019-01-11,243.4499969482422,247.75999450683594,243.27000427246094,247.6699981689453,3967100,230.62164306640625,0.0,1.143465147870737,1.1434603049919057,242.1295300292969,243.5448678970337,228.91886935649546,0.10626778157417584,-6.433970837291916,-15.649133915912609,247.37688540982143,212.28626156283482
UNH,2019-01-14,246.58999633789062,249.9199981689453,246.11000061035156,248.05999755859375,4955500,230.98483276367188,0.0,0.15746735274024815,0.15748291983204155,241.95452117919922,243.38980573489343,229.19433114411902,0.09852852226810248,-4.467594696187368,-10.483897173227591,242.33773381778065,215.08223841122327
UNH,2019-01-15,250.0,256.9200134277344,247.0,256.8699951171875,5325600,239.1884002685547,0.0,3.5515591571804173,3.551561116255697,241.88659149169922,243.3385690828649,230.5268736940438,0.10577262277869437,29.384301262145954,6.160911909555552,240.1416502121234,216.51942614285707
UNH,2019-01-16,258.7300109863281,262.19000244140625,258.1700134277344,261.4599914550781,6069400,243.46243286132812,0.0,1.7868947036015603,1.7868895765742243,241.9119403076172,243.34006141754517,232.2516149163484,0.10778475346177736,30.509938030625158,18.475548198861244,241.03476107014586,215.94198300944396
UNH,2019-01-17,260.989990234375,261.739990234375,257.8900146484375,259.7699890136719,3583600,241.88873291015625,0.0,-0.6463713365861601,-0.6463830713743901,241.90432983398438,243.3227836972191,233.53656398218945,0.10585523404536522,22.09796073232826,27.330733341699787,242.37977247874076,215.23015946706002
UNH,2019-01-18,262.6000061035156,266.260009765625,260.4200134277344,265.5,4844800,247.224365234375,0.0,2.205801758734549,2.205820940903669,242.00343200683594,243.3686846564798,235.36160414914752,0.10570229769490166,36.821634761470676,29.809844508141364,245.31560284181722,213.7087654443156
UNH,2019-01-22,264.05999755859375,267.5,263.739990234375,265.69000244140625,4052700,247.40127563476562,0.0,0.07156400806260788,0.0715586427830095,242.0591049194336,243.41557524925054,236.9668936805633,0.10560958026960812,35.9301004346591,31.61656530948601,248.17902404473722,213.01030243231355
UNH,2019-01-23,267.75,269.4700012207031,263.6700134277344,267.0199890136719,2971100,248.63970947265625,0.0,0.5005783281434972,0.500576981550771,241.93367279052734,243.4756227690598,238.52326911950902,0.1021224922469139,37.521613569065025,36.7577829217316,250.75715205276626,213.102755478972
UNH,2019-01-24,266.79998779296875,268.1600036621094,264.260009765625,266.1300048828125,2927300,247.81097412109375,0.0,-0.33330243707477836,-0.3333077219725644,241.7541665649414,243.52488812533292,239.761629786387,0.10168642656140571,30.668939528999754,34.70688451090796,252.183058394203,214.76738563655874
UNH,2019-01-25,268.79998779296875,270.4100036621094,265.70001220703125,268.04998779296875,2809100,249.59878540039062,0.0,0.7214454871414144,0.7214415284220843,241.61227264404297,243.59313416213132,241.07325053492082,0.10190774250885096,35.32873483427053,34.50642931077844,254.3531368965962,214.89728272010302
UNH,2019-01-28,266.8999938964844,266.92999267578125,264.6099853515625,266.7699890136719,2837300,248.4069061279297,0.0,-0.47752241655966143,-0.47751805784992385,241.52395233154297,243.64662051730687,242.05107128065532,0.10118552180459524,28.32866540255622,31.4421132552755,256.05476397220207,215.13247662838384
UNH,2019-01-29,266.0,268.45001220703125,265.44000244140625,267.3399963378906,2173000,248.93772888183594,0.0,0.21366995827611923,0.2136908197040599,241.5049105834961,243.7047645652687,242.96929229414607,0.10103650953538156,25.957673171470905,29.871691136099216,257.64059849101864,215.5114034621064
UNH,2019-01-30,269.69000244140625,272.44000244140625,267.19000244140625,270.3699951171875,3659000,251.75918579101562,0.0,1.133387753722892,1.133398670363439,241.6213815307617,243.7923126220703,244.1412780937287,0.09806142903450141,33.35218348706863,29.212840687031914,259.55776356486774,215.57297068806196
UNH,2019-01-31,270.4800109863281,271.739990234375,268.989990234375,270.20001220703125,4055100,251.60079956054688,0.0,-0.06287047868701601,-0.06291179802282443,241.73505584716796,243.87627484721523,245.13588095597112,0.09401570049704916,28.559464556137648,29.289773738225723,261.0329496898338,216.584924455674
UNH,2019-02-01,268.4700012207031,269.3900146484375,266.0299987792969,268.7200012207031,3946800,250.22268676757812,0.0,-0.5477464542799959,-0.547737843192786,241.70662902832032,243.94378986764463,245.81412173085204,0.09170318807090827,15.619771633953672,25.843806559053316,261.3129353524578,219.27255964265936
UNH,2019-02-04,268.30999755859375,268.69000244140625,264.2699890136719,268.2099914550781,3398900,249.747802734375,0.0,-0.18979226083216671,-0.18978456323756054,241.7626382446289,244.00488473992598,246.33861253132176,0.0908731485723956,10.801110340707615,18.326782176932976,261.4017503576853,221.84594861692412
UNH,2019-02-05,270.1199951171875,272.0899963378906,265.8399963378906,266.30999755859375,3597000,247.97854614257812,0.0,-0.7083978811440406,-0.7084172803228261,241.86772735595704,244.0462770462036,246.55727034615595,0.08452169742047021,-68.1201156103311,-13.899744545223273,260.8630441456959,224.8270971506909
UNH,2019-02-06,265.1400146484375,269.92999267578125,264.9800109863281,269.5,2570000,250.948974609375,0.0,1.1978530549550115,1.1978570376362185,242.04986083984375,244.11743887675178,247.14283091458515,0.08230118585542132,-47.70478255945165,-35.007929276358375,260.6862939413217,227.44443115633456
UNH,2019-02-07,268.6400146484375,270.5799865722656,267.260009765625,269.0,2458200,250.4834747314453,0.0,-0.18552875695733162,-0.1854958278487806,242.20282196044923,244.18239842628947,247.5882500901665,0.07778047597450001,-82.666786841377,-66.16389500371993,259.97029076587336,230.52187384594308
UNH,2019-02-08,267.5,268.70001220703125,260.32000732421875,261.8999938964844,4547000,243.8721466064453,0.0,-2.639407473425881,-2.639426865220673,242.1392758178711,244.17926456952335,247.09276962567034,0.07246871669207101,-135.70847643699577,-88.69334861260813,258.36945459743845,233.70848577121387
UNH,2019-02-11,261.1700134277344,261.17999267578125,256.3399963378906,257.1400146484375,4856200,239.4398193359375,0.0,-1.8174797094223094,-1.8174799099384575,241.8944482421875,244.1318701171875,246.07237625370595,0.0748097907571531,-104.97000369622701,-107.78175565819993,256.98462301549944,235.97513498010605
