symbol,date,open,high,low,close,volume,adjclose,dividends,DayOverDayReturn,Adj_DayOverDayReturn,SMA50,SMA200,EMA,30day_Volatility,Stochastic_K,Stochastic_D,BollingerUpper,BollingerLower
TRV,2018-10-23,122.5,124.58000183105469,122.30000305175781,123.80000305175781,2001000,110.15260314941406,0.0,-0.21761638085799895,-0.21761771903623384,114.53603744506836,114.53603744506836,112.34363266916233,0.0,-102.88543701171875,-96.0370381673177,118.58584936040171,108.33115961176625
TRV,2018-10-24,123.47000122070312,123.68000030517578,121.30000305175781,121.55999755859375,2291800,108.15950775146484,0.0,-1.809374344060044,-1.8093947314578918,114.2998696786386,114.2998696786386,111.78574934680267,0.0,-117.64097989582494,-107.07596835187536,118.67477161400934,107.53576534277776
TRV,2018-10-25,121.97000122070312,122.2699966430664,120.37000274658203,121.23999786376953,2318100,107.87480163574219,0.0,-0.2632442425560044,-0.26322800615630193,114.07040296282086,114.07040296282086,111.26428965199462,0.0,-103.26613790542199,-107.9308516043219,118.72075545470706,106.7886508258105
TRV,2018-10-26,121.0199966430664,122.11000061035156,119.66999816894531,121.29000091552734,3574600,107.91926574707031,0.0,0.041243032529569845,0.04121825547198643,113.8582947829674,113.8582947829674,110.81828646467139,0.0,-95.07064596771704,-105.32592125632134,118.58009558467224,106.18012704106017
TRV,2018-10-29,122.81999969482422,124.5,121.58999633789062,122.31999969482422,2323000,108.83574676513672,0.0,0.8492033733384252,0.8492283668926737,113.69087651570638,113.69087651570638,110.55394783806676,0.0,-90.81512320216923,-96.38396902510276,118.37163021729333,105.79690005614418
TRV,2018-10-30,122.97000122070312,126.01000213623047,122.08999633789062,125.87000274658203,2217000,111.9944076538086,0.0,2.9022261777425618,2.902227423025039,113.63615171370968,113.63615171370968,110.74600914683234,0.06872700259124605,-92.14392350457489,-92.67656422482038,118.03255127278699,105.8121073881017
TRV,2018-10-31,126.22000122070312,126.95999908447266,125.02999877929688,125.12999725341797,2161700,111.33597564697266,0.0,-0.5879125105398897,-0.5879150759663387,113.56427121162415,113.56427121162415,110.82467134685105,0.06808073457784347,-109.22696184305255,-97.39533618326556,117.63376698869581,105.81850657087449
TRV,2018-11-01,124.9800033569336,125.33999633789062,124.0199966430664,125.19999694824219,1320000,111.39825439453125,0.0,0.055941577847606894,0.05593766722453708,113.4986343383789,113.4986343383789,110.90114908654174,0.06652042435059025,-108.41072714182866,-103.26053749648537,116.96546121329445,105.98943609505517
TRV,2018-11-02,126.69999694824219,126.93000030517578,123.95999908447266,124.9000015258789,1637000,111.1313247680664,0.0,-0.23961296299974677,-0.23961742301586986,113.42900758631089,113.42900758631089,110.93183917741169,0.06636526432390631,-111.90914726821855,-109.84894541769991,116.34473852300282,106.14481225824717
TRV,2018-11-05,125.16000366210938,127.37999725341797,125.16000366210938,126.52999877929688,1098200,112.58164978027344,0.0,1.3050418202599001,1.3050550915629788,113.40479736328125,113.40479736328125,111.15181392445993,0.06733330145293959,-91.93708470014299,-104.08565303673005,115.35645913841374,106.67664404151789
TRV,2018-11-06,126.23999786376953,128.66000366210938,126.12999725341797,128.60000610351562,1586600,114.4234619140625,0.0,1.6359814622534108,1.635978987147313,113.43309360080295,113.43309360080295,111.58803365640695,0.06880417298321542,-58.35965571847806,-87.40196256227985,114.55149496061762,107.21556894319099
TRV,2018-11-07,129.1199951171875,130.3699951171875,128.22000122070312,130.27999877929688,1452400,115.91824340820312,0.0,1.306370603457796,1.3063592633329568,113.50025981181376,113.50025981181376,112.16539495664644,0.06875729244425177,-35.06313860546037,-61.78662634136047,115.05841289403665,106.89638904688132
TRV,2018-11-08,130.0500030517578,131.50999450683594,129.97999572753906,130.99000549316406,1879200,116.54998779296875,0.0,0.5449852015043222,0.5449913371624815,113.58051581131785,113.58051581131785,112.75000733482274,0.06886335302482562,-26.351447136785293,-39.92474715357457,116.04861991500631,106.5005416145347
TRV,2018-11-09,131.13999938964844,131.80999755859375,130.27999877929688,131.02999877929688,1379400,116.58557891845703,0.0,0.03053155542840358,0.030537219404513927,113.6575687115009,113.6575687115009,113.2614168793073,0.06873815927502436,-25.407079123235466,-28.940554955160376,116.88911201520051,106.31669471697722
TRV,2018-11-12,130.3000030517578,130.8000030517578,126.83000183105469,127.04000091552734,1794500,113.0354232788086,0.0,-3.045102572648395,-3.045107012876358,113.64201507568359,113.64201507568359,113.2312843992408,0.0751703519512919,-54.650537262744045,-35.4696878409216,117.01613190140277,106.51443908248395
TRV,2018-11-13,126.87999725341797,128.27000427246094,126.43000030517578,126.80999755859375,1419900,112.83076477050781,0.0,-0.18104798116818088,-0.18105696635998259,113.62222848287443,113.62222848287443,113.17788178207641,0.07502998749212407,-56.33635702048876,-45.46465780215609,117.11535589692761,106.59850518705676
TRV,2018-11-14,127.1500015258789,127.5,122.2300033569336,123.04000091552734,3153400,109.47637176513672,0.0,-2.9729490699851535,-2.972941832126874,113.52351760864258,113.52351760864258,112.68434711315112,0.0804669966873746,-83.96727278668992,-64.98472235664092,117.05920090290832,106.35214095500183
TRV,2018-11-15,122.4800033569336,125.61000061035156,121.4000015258789,125.58999633789062,2409000,111.74524688720703,0.0,2.0724930131575503,2.0724792806778414,113.48216247558594,113.48216247558594,112.55913374969191,0.08279852993051581,-92.74503667754033,-77.68288882823967,117.0765326242026,106.37484677032865
TRV,2018-11-16,124.9800033569336,128.7899932861328,124.70999908447266,128.77000427246094,2734100,114.57472229003906,0.0,2.5320551216633014,2.5320767385193843,113.50699338045987,113.50699338045987,112.82787888840487,0.08682533346120828,-65.5646670218746,-80.75899216203494,117.34468213256942,106.34693545165909
TRV,2018-11-19,128.92999267578125,130.57000732421875,128.60000610351562,130.52000427246094,2118100,116.13179779052734,0.0,1.3590121471901417,1.3590043854059264,113.56532236735026,113.56532236735026,113.26840140868788,0.08710591767843591,-50.6071637183675,-69.63895580592748,117.9045654430765,106.36094816776333
TRV,2018-11-20,130.9499969482422,131.10000610351562,128.25999450683594,128.3699951171875,1893600,114.21880340576172,0.0,-1.6472640858831822,-1.6472614918234485,113.57952847688094,113.57952847688094,113.3951216749644,0.08862042119854695,-68.98367777998459,-61.718502840075566,118.10064675367738,106.57148688279722
TRV,2018-11-21,128.10000610351562,129.5399932861328,127.30999755859375,127.76000213623047,1503200,113.67605590820312,0.0,-0.47518345731818457,-0.4751822654195492,113.58158225201547,113.58158225201547,113.43257957272957,0.08481338398395626,-74.19739251967263,-64.59607800600824,118.05392603795205,107.16986241419637
TRV,2018-11-23,127.44000244140625,127.6500015258789,126.36000061035156,126.5999984741211,405800,112.64393615722656,0.0,-0.9079552619860376,-0.9079482418091867,113.56204795837402,113.56204795837402,113.32742711732917,0.07952772886416862,-84.11209131238095,-75.76438720401272,117.81545808342177,107.88524382087509
TRV,2018-11-26,127.68000030517578,130.33999633789062,127.18000030517578,130.33999633789062,1850300,115.97161865234375,0.0,2.9541847621222805,2.954160346876078,113.61122287049585,113.61122287049585,113.67998598866446,0.084292157940002,-52.14586880221392,-70.15178421142251,117.82480603316085,108.68113116166336
TRV,2018-11-27,129.86000061035156,130.57000732421875,128.30999755859375,129.61000061035156,1274200,115.32210540771484,0.0,-0.560070391322276,-0.5600622395174115,113.64544052124023,113.64544052124023,113.89893524453785,0.08453502748016256,-58.38519149347837,-64.88105053602442,117.73088735956412,109.4236856995179
TRV,2018-11-28,129.52000427246094,130.99000549316406,128.72000122070312,130.6999969482422,1579400,116.29194641113281,0.0,0.8409816624933786,0.840984475603479,113.63351806640625,113.69733279359107,114.21800340008384,0.0842787940242794,-49.06875179100288,-53.19993736223173,118.04445275996234,109.5398741748521
TRV,2018-11-29,130.0500030517578,131.2100067138672,129.27000427246094,130.6300048828125,1620600,116.22969055175781,0.0,-0.05355169629989165,-0.05353411074134895,113.60024124145508,113.74603198124812,114.48622835364037,0.08339748850038016,-49.66679101387437,-52.37357809945187,118.25711579141101,109.81658263388196
TRV,2018-11-30,130.38999938964844,130.9499969482422,128.7100067138672,130.3699951171875,2142700,115.99830627441406,0.0,-0.1990429119697712,-0.19907501796256888,113.5329753112793,113.78852772262861,114.68783874307687,0.08262531222857727,-55.063123290483794,-51.26622203178702,118.38172073225833,110.15198288102293
TRV,2018-12-03,130.57000732421875,130.9199981689453,127.61000061035156,130.11000061035156,1597300,115.76699829101562,0.0,-0.199428178701877,-0.1994063455126982,113.45592193603515,113.82516606648763,114.83172668280204,0.08245991162943668,-57.42100158887307,-54.05030529774374,118.38578383603466,110.61148712954152
TRV,2018-12-04,130.22000122070312,130.52000427246094,126.0999984741211,126.69000244140625,2141200,112.72401428222656,0.0,-2.628543657598925,-2.628541858828881,113.34665985107422,113.80514512495562,114.55069836272531,0.08529559729746239,-88.44019016703,-66.97477168212896,118.37861648311836,110.63289093265313
TRV,2018-12-06,125.48999786376953,126.43000030517578,121.75,125.41000366210938,2775800,111.58509826660156,0.0,-1.0103392174839243,-1.0103579285009379,113.24202392578125,113.76550143105644,114.15528501657549,0.08594898477184423,-100.04992934453348,-81.97037370014552,118.45146010188769,110.2762109491377
TRV,2018-12-07,124.63999938964844,126.19000244140625,122.87000274658203,123.55999755859375,1679600,110.61823272705078,0.77,-1.475166294149921,-0.866482670688451,113.1499040222168,113.71028619063527,113.68367804463887,0.08433518201983099,-117.6718749747972,-102.05399816212024,118.4414040955839,109.75626588732625
TRV,2018-12-10,123.44999694824219,123.55999755859375,120.5,123.0,1534100,110.11688232421875,0.0,-0.45321914022229404,-0.4532258294788649,113.05451950073243,113.64833095155913,113.20810528191619,0.08443800900936514,-96.94781668378708,-104.88987366770591,118.30437497391341,109.24998446212174
TRV,2018-12-11,123.68000030517578,124.41999816894531,120.44999694824219,120.97000122070312,1877200,108.29949188232422,0.0,-1.6504055116234762,-1.6504194484398549,112.91228729248047,113.55767266225007,112.55362349530394,0.08619480253921433,-112.92280704739863,-109.1808329019943,118.30546378336399,108.4202869490579
TRV,2018-12-12,122.20999908447266,123.29000091552734,121.02999877929688,122.01000213623047,1703200,109.23058319091797,0.0,0.8597180334237731,0.8597374672869584,112.80184555053711,113.48555450439453,112.11055145471916,0.08620527814925061,-104.2695499512173,-104.71339122746765,118.44986109473703,107.89540562889579
TRV,2018-12-13,122.02999877929688,122.61000061035156,120.72000122070312,121.5,1282300,108.77399444580078,0.0,-0.41800026825753456,-0.418004492678703,112.67266296386718,113.40831581490939,111.66567718686338,0.080972793577902,-108.51293592448891,-108.56843097436827,118.60225080229719,107.3373388888649
TRV,2018-12-14,120.33000183105469,121.44999694824219,119.94999694824219,120.55000305175781,2097800,107.92350769042969,0.0,-0.7818904923803993,-0.7818842727108533,112.52593658447266,113.31985116774037,111.16672125400555,0.08112011550017756,-106.80709438216864,-106.52986008595828,118.76505284164175,107.01925044204965
TRV,2018-12-17,120.72000122070312,121.79000091552734,119.5,119.93000030517578,1829400,107.3684310913086,0.0,-0.5143116805362835,-0.514324090274465,112.34586486816406,113.22538418240018,110.66028256564597,0.0812121265981984,-103.60001667911085,-106.30668232858947,119.03223119678724,106.31439050731431
TRV,2018-12-18,120.41000366210938,121.06999969482422,118.41999816894531,119.30000305175781,1695200,106.80442810058594,0.0,-0.5253041372591194,-0.5252968540101044,112.16625762939454,113.12505674362183,110.1461686369713,0.08130871847882976,-90.81753172847725,-100.40821426325225,119.08850903714011,105.48108324801615
TRV,2018-12-19,119.61000061035156,121.68000030517578,118.22000122070312,119.16000366210938,1829600,106.6791000366211,0.0,-0.11735070081071441,-0.11734350924740289,111.9569171142578,113.02588817889874,109.68389282359128,0.07995981938054998,-88.844467311083,-94.42067190622369,118.8014259685919,104.82289654117372
TRV,2018-12-20,118.5,119.44000244140625,116.93000030517578,117.31999969482422,2621900,105.03179168701172,0.0,-1.5441456115616425,-1.5441715847282933,111.71587585449218,112.90476550477923,109.06361267204734,0.07884970135243315,-84.86598763950721,-88.17599555968916,118.86417856876257,103.84144276912805
TRV,2018-12-21,117.79000091552734,120.30999755859375,116.0199966430664,116.05999755859375,4523600,103.9037857055664,0.0,-1.0739875038424995,-1.0739662375813808,111.51313430786132,112.77042252270144,108.37563574318321,0.07749231859993472,-81.31684360203649,-85.00909951754223,118.98582154803469,102.74257276959227
TRV,2018-12-24,115.41000366210938,115.87000274658203,112.5999984741211,112.62999725341797,1344700,100.83305358886719,0.0,-2.955368238263245,-2.9553611505559574,111.31766754150391,112.59487297955681,107.36995812260774,0.08111082740413435,-65.66373369334526,-77.28218831162965,119.49371400729503,101.05359205349599
TRV,2018-12-26,112.5,117.16999816894531,111.08000183105469,117.16999816894531,1931300,104.89752960205078,0.0,4.030898540565819,4.030896485348867,111.21523559570312,112.48331727843353,107.04030098653348,0.0927060451916341,-40.27669604936492,-62.41909111491555,118.82864146992512,100.6112556858366
TRV,2018-12-27,115.75,118.70999908447266,114.66000366210938,118.66999816894531,1807400,106.24040222167969,0.0,1.2801911952214695,1.280175638762282,111.14428802490234,112.39413277762277,106.93364781788631,0.08967951488170231,-32.02911590923091,-45.98984855064703,118.09999071909807,100.43173611806013
TRV,2018-12-28,119.1500015258789,119.76000213623047,117.77999877929688,118.23999786376953,1386700,105.85546112060547,0.0,-0.36234963496301065,-0.36233023691966126,111.04143997192382,112.30203881062252,106.78988959158221,0.0896952231078669,-39.16448384329425,-37.15676526729669,117.04771703130095,100.44036127680451
TRV,2018-12-31,118.4800033569336,119.75,118.05000305175781,119.75,1157300,107.20729064941406,0.0,1.2770654292215244,1.2770522318809707,110.93555450439453,112.23127841949463,106.84554306595979,0.08609786132040527,-29.030826422647984,-33.40814205839105,115.82913346742991,100.75670485044118
TRV,2019-01-02,117.48999786376953,118.19000244140625,116.33000183105469,117.37000274658203,1793400,105.07657623291016,0.0,-1.9874716103699064,-1.987471564290999,110.8101885986328,112.13326880050032,106.60968082155318,0.08527395687755744,-49.168108503620054,-39.121139589854096,114.47120562086346,101.02245969285724
TRV,2019-01-03,117.05000305175781,117.30000305175781,115.05999755859375,115.26000213623047,1887500,103.18756866455078,0.0,-1.7977341407304448,-1.7977437370744198,110.6304931640625,112.01238096082533,106.15339920061953,0.08188384902728907,-68.45129229914112,-48.88340907513638,112.98181690383365,101.25390544724058
TRV,2019-01-04,116.66000366210938,118.77999877929688,116.12999725341797,118.68000030517578,1793900,106.24937438964844,0.0,2.9672029373234654,2.9672234405010434,110.54762390136719,111.93554087320963,106.16619589249005,0.08676470696622098,-45.10390153449862,-54.241100779086594,112.03692189343411,101.55133646838229
TRV,2019-01-07,118.20999908447266,119.54000091552734,117.70999908447266,118.30000305175781,1082800,105.90914154052734,0.0,-0.3201864277391664,-0.32022103760663834,110.46275466918945,111.85624614514802,106.13192197889504,0.08561491206129047,-48.280679108778365,-53.94529098080603,111.25167586592221,101.76898682328678
TRV,2019-01-08,119.37999725341797,119.51000213623047,116.83999633789062,117.83999633789062,1403900,105.49735260009766,0.0,-0.388847592561703,-0.3888134059439108,110.40951156616211,111.77366311209542,106.04731272838873,0.08559469530189132,-52.66650976022825,-48.683696801168416,110.59798825572287,101.91058642079079
TRV,2019-01-09,118.66000366210938,119.55999755859375,117.9800033569336,118.68000030517578,1753000,106.24937438964844,0.0,0.7128343460539144,0.7128347498931209,110.37700302124023,111.70283889770508,106.07425428322337,0.08581437023674114,-45.57196355452103,-48.83971747450922,110.00670936256051,102.11511452049612
TRV,2019-01-10,118.52999877929688,120.3499984741211,118.38999938964844,120.2699966430664,1061500,107.6728286743164,0.0,1.3397340190445473,1.33972956814572,110.37207427978515,111.65182611006725,106.28739753536911,0.08109824894263999,-36.75484779475851,-44.99777370316926,109.90993842752157,102.14921913473428
TRV,2019-01-11,119.88999938964844,120.86000061035156,119.2699966430664,120.47000122070312,839400,107.85187530517578,0.0,0.16629631929756528,0.16628766334443323,110.35239685058593,111.6043267250061,106.49599457134333,0.08112386673982433,-33.00743280983303,-38.44474805303752,109.64563287618702,102.2756538974946
TRV,2019-01-14,119.87000274658203,120.97000122070312,119.79000091552734,120.58000183105469,1406800,107.95036315917969,0.0,0.09130954531164637,0.09131770191777022,110.27151596069336,111.55921606369961,106.68991038305485,0.08046050426493546,-31.64447790715435,-33.80225283724863,109.48865966738906,102.35026397763046
TRV,2019-01-15,120.52999877929688,121.86000061035156,120.52999877929688,121.81999969482422,1373400,109.06047821044922,0.0,1.0283611253439018,1.0283569399693437,110.2260060119629,111.52874365085509,107.0059860933741,0.08143772713155363,-18.733987470239697,-27.795299395742358,109.71223049799804,102.24039019902344
TRV,2019-01-16,122.29000091552734,122.58000183105469,121.18000030517578,122.30000305175781,1349800,109.49021911621094,0.0,0.39402672642920855,0.39403908071304894,110.18784530639648,111.50418311429311,107.33721716308568,0.08165514283594627,-65.27507248889788,-38.551179288763976,110.09502921761175,102.06977028189998
TRV,2019-01-17,121.63999938964844,122.98999786376953,121.27999877929688,122.94000244140625,1109200,110.06317138671875,0.0,0.5233028402931383,0.5232908246349366,110.16648223876953,111.48702821277436,107.70067772623676,0.08195808431420205,-63.01167691776321,-49.006912292300264,110.62891691977883,101.86175690834618
TRV,2019-01-18,123.72000122070312,124.41000366210938,122.73999786376953,124.01000213623047,1923900,111.02108764648438,0.0,0.870342991358064,0.8703331438632445,110.13527099609375,111.48154655905331,108.14339904893644,0.07843813272788236,-43.1968692575584,-57.161206221406495,111.33884409036679,101.58602849874453
TRV,2019-01-22,123.5,125.5,121.33999633789062,122.36000061035156,2155800,109.54393005371094,0.0,-1.330539067378056,-1.3305198355442416,110.03768035888672,111.45901613457258,108.33013651623972,0.07891140727561166,-52.835883284906664,-53.014809820076096,111.70134797165282,101.67473845412842
TRV,2019-01-23,122.66999816894531,123.25,120.5999984741211,123.0199966430664,2008700,110.13478088378906,0.0,0.5393887131600827,0.5393734091778679,109.92201110839844,111.44379503973599,108.5707557652463,0.07866139206522124,-47.176393898824315,-47.73638214709646,112.05860187264658,101.94058407095694
TRV,2019-01-24,122.75,124.45999908447266,122.58000183105469,124.37999725341797,1621000,111.3523178100586,0.0,1.1055118252827567,1.1054972066946167,109.81805770874024,111.44275552576238,108.94163070455461,0.07928381518574716,-50.98909330738634,-50.33379016370577,112.04351385135574,103.0075985143669
TRV,2019-01-25,125.01000213623047,126.16999816894531,124.54000091552734,124.9800033569336,1972800,111.88948822021484,0.0,0.4823975854358231,0.48240613282297673,109.72413589477539,111.44777499423938,109.33467837330932,0.07740586950376764,-53.06009802911435,-50.408528411775,112.6135688375541,103.13673938998495
TRV,2019-01-28,124.23999786376953,125.12999725341797,123.61000061035156,125.02999877929688,1284500,111.93425750732422,0.0,0.04000273725428549,0.040012058166949416,109.70211257934571,111.45318035549587,109.6812889245113,0.07702680636928694,-52.580255817718836,-52.20981571807317,113.16158624202737,103.15810751407614
TRV,2019-01-29,124.73999786376953,125.47000122070312,124.37999725341797,124.81999969482422,1275200,111.74623107910156,0.0,-0.1679589590681707,-0.16797934109703538,109.68042190551758,111.45640069311791,109.95661454512334,0.07689634139605309,-76.11448384178917,-60.584945896207444,113.57708066865314,103.33169008329997
TRV,2019-01-30,124.70999908447266,126.19000244140625,124.08000183105469,125.87999725341797,1682400,112.6952133178711,0.0,0.8492209270832829,0.8492297499481438,109.74479873657226,111.4698660477348,110.32176104815638,0.07669223378488814,-73.01004927804438,-67.23492964585078,114.14946402920769,103.30809898959113
TRV,2019-01-31,125.4000015258789,125.80000305175781,124.37999725341797,125.54000091552734,1619500,112.3908462524414,0.0,-0.2700956032006818,-0.2700798520795966,109.75771072387695,111.47976906068864,110.59763907539438,0.07651081128100591,-99.40960442945517,-82.84471251642957,114.46439616917074,103.72459385158122
TRV,2019-02-01,126.02999877929688,126.52999877929688,125.12999725341797,126.48999786376953,1064700,113.2413330078125,0.0,0.75672848599182,0.756722441132629,109.73104293823242,111.49850910267931,110.9501315997168,0.07639363813760815,-97.16127571667091,-89.86030980805681,114.50090491430132,104.69346154077681
TRV,2019-02-04,126.48999786376953,126.5,125.0199966430664,126.04000091552734,1214100,112.83848571777344,0.0,-0.3557569419258222,-0.35574227125291236,109.66517669677734,111.51261411968031,111.20191214879102,0.0765346465720796,-128.19188435872397,-108.25425483495,114.76830463872112,105.08497294916951
TRV,2019-02-05,126.12000274658203,126.25,125.33000183105469,126.18000030517578,1306400,112.96382141113281,0.0,0.11107536387775507,0.11107530605547478,109.64007705688476,111.5277308622996,111.43683338376994,0.07439997367632145,-128.77195059034528,-118.04170355524673,114.91207070302087,105.64667487193029
TRV,2019-02-06,125.9800033569336,125.9800033569336,124.87000274658203,125.55000305175781,1504900,112.39981079101562,0.0,-0.4992845553132619,-0.49928429569009447,109.61455215454102,111.53672137702863,111.56523037140269,0.0735577484136153,-138.28309040639067,-131.74897511848664,114.75882746864495,106.49016392539802
TRV,2019-02-07,125.19000244140625,126.80000305175781,125.11000061035156,126.76000213623047,1083900,113.48306274414062,0.0,0.9637587057435892,0.9637489115876585,109.6313346862793,111.55658200322365,111.82094135443441,0.06580714495961124,-114.78920121528782,-127.28141407067459,114.75876063428613,107.21359959520605
TRV,2019-02-08,126.52999877929688,126.76000213623047,124.62000274658203,125.79000091552734,1252700,112.61465454101562,0.0,-0.7652265733323782,-0.7652315527321596,109.56419540405274,111.56726960461549,111.92676977931191,0.05504136785827732,-128.79577479520628,-127.28935547229491,114.72932262360194,107.73722019256016
