symbol,date,open,high,low,close,volume,adjclose,dividends,DayOverDayReturn,Adj_DayOverDayReturn,SMA50,SMA200,EMA,30day_Volatility,Stochastic_K,Stochastic_D,BollingerUpper,BollingerLower
NKE,2018-09-18,83.23999786376953,85.3499984741211,83.23999786376953,85.26000213623047,7277700,81.04963684082031,0.0,0.0,0.0,81.04963684082031,81.04963684082031,81.04963684082031,0.0,0.0,0.0,0.0,0.0
NKE,2018-09-19,85.69000244140625,85.8499984741211,84.12000274658203,84.43000030517578,8053100,80.26062774658203,0.0,-0.9734949686354577,-0.9734887471338993,80.65513229370117,80.65513229370117,80.9444356282552,0.0,0.0,0.0,0.0,0.0
NKE,2018-09-20,85.08999633789062,85.87000274658203,84.93000030517578,85.37000274658203,6620300,81.15420532226562,0.0,1.1133512235089071,1.113344862570731,80.82148996988933,80.82148996988933,80.97240492078993,0.0,0.0,0.0,0.0,0.0
NKE,2018-09-21,86.0,86.04000091552734,85.01000213623047,85.55000305175781,13852700,81.32532501220703,0.0,0.21084725241267144,0.21085745250277732,80.94744873046875,80.94744873046875,81.01946093297887,0.0,0.0,0.0,0.0,0.0
NKE,2018-09-24,85.16000366210938,85.26000213623047,84.25,84.2699966430664,8770400,80.10851287841797,0.0,-1.4962084898080041,-1.4962278153901276,80.7796615600586,80.7796615600586,80.89800119237074,0.0,0.0,0.0,0.0,0.0
NKE,2018-09-25,84.86000061035156,85.0999984741211,84.06999969482422,84.79000091552734,10519500,80.60285186767578,0.0,0.617069292957817,0.6170867133784785,80.7501932779948,80.7501932779948,80.85864794907809,0.0,0.0,0.0,0.0,0.0
NKE,2018-09-26,82.61000061035156,84.7300033569336,81.94999694824219,83.69999694824219,16357100,79.56668090820312,0.0,-1.285533618959478,-1.285526424268113,80.58112008231026,80.58112008231026,80.68638567696144,0.0,0.0,0.0,0.0,0.0
NKE,2018-09-27,83.7699966430664,84.91999816894531,83.7300033569336,84.54000091552734,6080600,80.36517333984375,0.0,1.003589005868899,1.003551263577096,80.55412673950195,80.55412673950195,80.64355736534574,0.0,0.0,0.0,0.0,0.0
NKE,2018-09-28,84.29000091552734,85.2699966430664,84.25,84.72000122070312,7452700,80.53630828857422,0.0,0.21291732106276662,0.2129466553960846,80.5521469116211,80.5521469116211,80.62925748844287,0.0,0.0,0.0,0.0,0.0
NKE,2018-10-01,85.0999984741211,85.8499984741211,84.37000274658203,84.45999908447266,7876400,80.28915405273438,0.0,-0.30689581265838095,-0.3068854794712639,80.52584762573242,80.52584762573242,80.58391036368174,0.0,0.0,0.0,0.0,0.0
NKE,2018-10-02,84.33999633789062,84.55000305175781,82.5,82.7699966430664,8446900,78.68260955810547,0.0,-2.0009501062343116,-2.0009483392659955,80.35828052867542,80.35828052867542,80.33040358960491,0.0,0.0,0.0,0.0,0.0
NKE,2018-10-03,81.93000030517578,82.95999908447266,81.75,82.5,10046700,78.42594146728516,0.0,-0.3262011042850843,-0.32620688645407236,80.19725227355957,80.19725227355957,80.07647530662895,0.0,0.0,0.0,0.0,0.0
NKE,2018-10-04,82.33999633789062,82.4800033569336,80.0199966430664,80.18000030517578,9161100,76.22051239013672,0.0,-2.8121208422111743,-2.812116802025788,79.89134920560397,79.89134920560397,79.56234691776332,0.0,0.0,0.0,0.0,0.0
NKE,2018-10-05,80.08999633789062,80.98999786376953,79.43000030517578,80.12000274658203,7019100,76.16346740722656,0.0,-0.07482858364353806,-0.07484203545913282,79.6250719342913,79.6250719342913,79.10916298302509,0.0,-49.418042304469374,0.0,0.0,0.0
NKE,2018-10-08,80.04000091552734,80.54000091552734,79.08000183105469,80.2300033569336,8058700,76.26803588867188,0.0,0.13729481600179838,0.137294801569654,79.40126953125,79.40126953125,78.73034603711133,0.0,-40.40181483150107,0.0,0.0,0.0
NKE,2018-10-09,80.37000274658203,81.48999786376953,80.16000366210938,80.41999816894531,7643400,76.44863891601562,0.0,0.23681266865520634,0.2368004174217564,79.21673011779785,79.21673011779785,78.42611842096524,0.0,-37.80694340764321,-42.54226684787122,0.0,0.0
NKE,2018-10-10,79.66000366210938,80.04000091552734,74.7699966430664,74.94000244140625,12977800,71.2392807006836,0.0,-6.81422015955131,-6.814193541175917,78.74746838737937,78.74746838737937,77.46787339159435,0.0,-31.32843481710446,-36.51239768541625,0.0,0.0
