symbol,date,open,high,low,close,volume,adjclose,dividends,DayOverDayReturn,Adj_DayOverDayReturn,SMA50,SMA200,EMA,30day_Volatility,Stochastic_K,Stochastic_D,BollingerUpper,BollingerLower
V,2018-09-18,146.1999969482422,148.08999633789062,145.9499969482422,147.6300048828125,5692100,142.7278594970703,0.0,0.0,0.0,142.7278594970703,142.7278594970703,142.7278594970703,0.0,0.0,0.0,0.0,0.0
V,2018-09-19,148.27999877929688,148.82000732421875,147.25,147.4199981689453,7432300,142.52481079101562,0.0,-0.14225205372978555,-0.14226283976385146,142.62633514404297,142.62633514404297,142.70078633626304,0.0,0.0,0.0,0.0,0.0
V,2018-09-20,147.99000549316406,149.49000549316406,147.1999969482422,149.24000549316406,7172700,144.28440856933594,0.0,1.234572884835483,1.2345905029127913,143.17902628580728,143.17902628580728,142.91193596733942,0.0,0.0,0.0,0.0,0.0
V,2018-09-21,149.9499969482422,150.25999450683594,149.35000610351562,150.0500030517578,15628100,145.06752014160156,0.0,0.5427482771238834,0.5427555063160616,143.65114974975586,143.65114974975586,143.19934719057437,0.0,0.0,0.0,0.0,0.0
V,2018-09-24,149.16000366210938,149.64999389648438,147.27000427246094,149.11000061035156,6706700,144.15872192382812,0.0,-0.6264594617049202,-0.6264656739746743,143.7526641845703,143.7526641845703,143.32726382167488,0.0,0.0,0.0,0.0,0.0
V,2018-09-25,149.7100067138672,149.9600067138672,149.10000610351562,149.5800018310547,4230700,144.6131134033203,0.0,0.31520435837923966,0.3152022114432107,143.8960723876953,143.8960723876953,143.49871043256093,0.0,0.0,0.0,0.0,0.0
V,2018-09-26,150.0,150.4199981689453,149.0399932861328,149.27000427246094,5852400,144.3134002685547,0.0,-0.2072453234382765,-0.2072516991800999,143.95569065638952,143.95569065638952,143.60733574402678,0.0,0.0,0.0,0.0,0.0
V,2018-09-27,149.89999389648438,150.63999938964844,149.55999755859375,150.02000427246094,5868500,145.0385284423828,0.0,0.5024452190883766,0.5024676658430316,144.09104537963867,144.09104537963867,143.79816143714092,0.0,0.0,0.0,0.0,0.0
V,2018-09-28,149.80999755859375,150.3699951171875,149.5500030517578,150.08999633789062,6035900,145.1061553955078,0.0,0.0466551549369143,0.04662688862833164,144.20383538140192,144.20383538140192,143.97256063158983,0.0,0.0,0.0,0.0,0.0
V,2018-10-01,150.88999938964844,151.55999755859375,150.61000061035156,150.7899932861328,9802100,145.78289794921875,0.0,0.46638481266021437,0.4663775646638779,144.3617416381836,144.3617416381836,144.21393894060702,0.0,0.0,0.0,0.0,0.0
V,2018-10-02,150.83999633789062,150.83999633789062,149.1699981689453,149.6699981689453,8047500,144.7001190185547,0.0,-0.7427516195071648,-0.7427338500577974,144.39250321821734,144.39250321821734,144.27876295100003,0.0,0.0,0.0,0.0,0.0
V,2018-10-03,150.7100067138672,150.7100067138672,149.19000244140625,149.3699951171875,7521100,144.41004943847656,0.0,-0.20044301157748912,-0.2004625718662556,144.39396540323892,144.39396540323892,144.2962678159969,0.0,0.0,0.0,0.0,0.0
V,2018-10-04,149.17999267578125,149.27999877929688,146.10000610351562,146.75999450683594,9208900,141.88673400878906,0.0,-1.7473392887935035,-1.7473267542661652,144.2011014498197,144.2011014498197,143.97499664170255,0.0,0.0,0.0,0.0,0.0
V,2018-10-05,146.63999938964844,147.41000366210938,144.39999389648438,145.36000061035156,7085700,140.53326416015625,0.0,-0.9539342796985206,-0.9539086638987504,143.9391130719866,143.9391130719866,143.51609897749637,0.0,-54.00457763437744,0.0,0.0,0.0
V,2018-10-08,145.00999450683594,145.00999450683594,140.17999267578125,141.88999938964844,11637300,137.178466796875,0.0,-2.3871774945878887,-2.3871909496516186,143.4884033203125,143.4884033203125,142.6710813534135,0.0,-26.375435773665863,0.0,0.0,0.0
V,2018-10-09,141.4600067138672,143.2899932861328,141.1199951171875,142.30999755859375,10798000,137.5845489501953,0.0,0.2960026575177688,0.29602470621108434,143.11941242218018,143.11941242218018,141.9928770329844,0.0,-22.807052829176722,-34.39568874574001,0.0,0.0
V,2018-10-10,142.57000732421875,142.69000244140625,135.2100067138672,135.52000427246094,15450100,131.0199432373047,0.0,-4.7712693434185045,-4.771324805714173,142.40767894071692,142.40767894071692,140.52981919356046,0.0,-25.627313900997933,-24.936600834613504,0.0,0.0
V,2018-10-11,134.08999633789062,137.24000549316406,132.25999450683594,133.72999572753906,15657200,129.2893829345703,0.0,-1.3208445162996685,-1.3208373168044907,141.6788847181532,141.6788847181532,139.03109435902843,0.0,-15.391767370705502,-21.27537803362672,0.0,0.0
V,2018-10-12,138.47999572753906,140.97999572753906,137.42999267578125,140.05999755859375,12993300,135.40927124023438,0.0,4.733419601651234,4.733480945423918,141.34890506142065,141.34890506142065,138.5481846098559,0.0,16.317493447813764,-8.233862607963223,0.0,0.0
V,2018-10-15,139.89999389648438,140.05999755859375,137.22000122070312,137.22999572753906,7953000,132.6731719970703,0.0,-2.0205639585783697,-2.020614407051824,140.9151184082031,140.9151184082031,137.76484959481783,0.0,2.1408156730666605,1.0221805833916409,151.30216354209574,130.5280732743105
V,2018-10-16,138.7100067138672,142.13999938964844,138.67999267578125,141.74000549316406,11059500,137.03341674804688,0.0,3.286460617968179,3.2864554946141267,140.73027547200522,140.73027547200522,137.66732521524835,0.0,24.732753815684926,14.397020978855117,151.11990079998026,130.14089174152366
V,2018-10-17,142.33999633789062,142.86000061035156,140.72999572753906,142.4499969482422,9170600,137.7198486328125,0.0,0.5009111242854969,0.5009229872942056,140.59343788840553,140.59343788840553,137.67432833759025,0.0,28.289395143278426,18.387654877343337,150.91699802540373,129.86329830027987
V,2018-10-18,142.4600067138672,142.4600067138672,137.9499969482422,139.2899932861328,10222600,134.66477966308594,0.0,-2.2183248366495434,-2.218321469312645,140.3356701394786,140.3356701394786,137.27305518098967,0.0,12.460024746115137,21.82739123502616,150.56509578583956,129.25323764921905
V,2018-10-19,139.89999389648438,142.19000244140625,139.3800048828125,140.0800018310547,8696900,135.4285430908203,0.0,0.5671681980047305,0.5671590074592725,140.13120651245117,140.13120651245117,137.02712023563376,0.0,17.053542904869097,19.267654264754217,149.9721472982536,128.8822884317269
