symbol,date,open,high,low,close,volume,adjclose,dividends,splits,DayOverDayReturn,Adj_DayOverDayReturn,SMA50,SMA200,EMA,30day_Volatility,Stochastic_K,Stochastic_D,BollingerUpper,BollingerLower
MRK,2018-10-25,63.874046325683594,67.33778381347656,63.07251739501953,66.75572204589844,21553692,57.29583740234375,0.0,0.0,-0.8222302775248269,-0.8222246287047041,58.125931194850374,58.125931194850374,58.24807255143032,0.0,-81.92095713534533,-104.98692197260475,60.040723443146334,56.45917394149723
MRK,2018-10-26,66.57442474365234,67.53816986083984,65.72518920898438,67.17557525634766,17764229,57.656185150146484,0.0,0.0,0.6289396587764395,0.6289248296910133,58.10973305537783,58.10973305537783,58.16915423125914,0.0,-76.81074981228186,-95.68627852743715,60.03731242689021,56.418359646474045
MRK,2018-10-29,68.10114288330078,69.68511199951172,67.3187026977539,68.17748260498047,19743901,58.516117095947266,0.0,0.0,1.4914756513948024,1.491482559176216,58.12327919006348,58.12327919006348,58.21541594655089,0.0,-64.6157782783595,-74.44916174199557,60.03157484847842,56.417545100862405
MRK,2018-10-30,68.40648651123047,69.61832427978516,68.22518920898438,69.53244018554688,19845976,59.67905044555664,0.0,0.0,1.987397493710663,1.9873727228048033,58.17346535959551,58.17346535959551,58.410567213084995,0.06860740107974145,-48.123846371900484,-63.18345815418061,60.1785780732813,56.36226627181148
MRK,2018-10-31,70.0477066040039,71.0782470703125,69.43701934814453,70.2385482788086,16624529,60.28511047363281,0.0,0.0,1.0155088637439968,1.0155322907308362,58.23945426940918,58.23945426940918,58.66050631449138,0.06872191511006903,-34.81764978886467,-49.18575814637489,60.47243624368878,56.251858800256535
MRK,2018-11-01,70.41984558105469,70.64885711669922,69.34160614013672,69.77098846435547,14507988,59.883811950683594,0.0,0.0,-0.665674086254131,-0.6656677242463327,58.28928329005386,58.28928329005386,58.823613732650344,0.06846941856034044,-39.83029122475644,-40.9239291285072,60.65694107386984,56.22295966770731
MRK,2018-11-02,70.20037841796875,70.32442474365234,68.3396987915039,68.95992279052734,13517838,59.18769073486328,0.0,0.0,-1.1624683721407791,-1.1624530789616228,58.31570703843061,58.31570703843061,58.872157332945406,0.06954484008999173,-48.525578775729585,-41.05783992978356,60.7283159204306,56.25313931028229
MRK,2018-11-05,68.66412353515625,70.20037841796875,66.90839385986328,69.77098846435547,12922364,59.883811950683594,0.0,0.0,1.1761406350349501,1.176124980004123,58.36051003592355,58.36051003592355,59.0070446153105,0.07020376140996534,-39.83029122475644,-42.728720408414155,60.88156271260637,56.235844895425856
MRK,2018-11-06,69.59923553466797,70.41984558105469,69.41793823242188,69.9522933959961,10737913,60.03942108154297,0.0,0.0,0.25985719226730986,0.25985174589007176,58.40714645385742,58.40714645385742,59.14469481080816,0.07014768922954433,-37.886569201021224,-42.08081306716908,60.996643050868144,56.20020562772072
MRK,2018-11-07,70.70610809326172,71.87976837158203,70.45801544189453,71.64122009277344,19566684,61.489017486572266,0.0,0.0,2.414397891454989,2.4144076990024965,58.490440265552415,58.490440265552415,59.457271167576714,0.07345961780080858,-17.97950248790697,-31.898787637894873,61.46908999731242,56.1069472188741
MRK,2018-11-08,71.45992279052734,72.22328186035156,71.2022933959961,72.02290344238281,13634690,61.81660842895508,0.0,0.0,0.5327705880987299,0.5327633385170838,58.57797100669459,58.57797100669459,59.77184946909383,0.07344990191181203,-13.724634382433349,-23.196902023787178,61.747191383472114,56.41114182270465
MRK,2018-11-09,72.385498046875,72.5095443725586,71.3740463256836,71.4312973022461,15359802,61.30883026123047,0.0,0.0,-0.8214139001074816,-0.8214267664137354,58.64799303886218,58.64799303886218,59.97678024137872,0.07418374617388539,-18.68901231274203,-16.797716394360783,61.97295824883928,56.59895833136092
MRK,2018-11-12,71.68893432617188,71.82251739501953,70.63931274414062,71.26908111572266,14679022,61.16960906982422,0.0,0.0,-0.22709399471922964,-0.22708179362261882,58.71103343963623,58.71103343963623,60.13582408517145,0.07398915818221538,-20.164277687500505,-17.525974794225295,62.06168064452751,56.938562351688304
MRK,2018-11-13,71.77481079101562,71.82251739501953,70.62023162841797,71.1927490234375,16587430,61.10408020019531,0.0,0.0,-0.10710407808010025,-0.1071265136811772,58.76940043379621,58.76940043379621,60.26492490050797,0.07401577330706093,-20.858658129401018,-19.903982709881184,62.2336843204707,57.04419119832812
MRK,2018-11-14,71.51717376708984,71.52671813964844,70.30534362792969,70.69656372070312,9936193,60.67820358276367,0.0,0.0,-0.6969604482768621,-0.6969691975336811,58.814848127819246,58.814848127819246,60.320028724808736,0.07419094020493704,-74.3915302860086,-38.47148870097004,62.33616138669712,57.127621114523585
MRK,2018-11-15,70.13359069824219,71.44084167480469,69.78053283691406,71.41221618652344,12549171,61.292457580566406,0.0,0.0,1.012287483515606,1.0123140790826213,58.872466952301735,58.872466952301735,60.44968590557642,0.07461088410574925,-100.26397731266192,-65.17138857602384,62.517641972051365,57.16153092528751
MRK,2018-11-16,71.3167953491211,72.75763702392578,71.135498046875,72.57633972167969,14384010,62.2916259765625,0.0,0.0,1.6301462093203378,1.6301653342627453,58.95017511194403,58.95017511194403,60.69527791504123,0.07585169140535664,-78.92932049168354,-84.52827603011802,62.86695587640965,57.11605918401516
MRK,2018-11-19,72.72901153564453,73.10114288330078,72.12786102294922,72.8530502319336,17210675,62.52909851074219,0.0,0.0,0.3812682085030161,0.38122705974803495,59.02970674302843,59.02970674302843,60.93978732780136,0.07577236088582917,-70.71649977331414,-83.30326585921986,63.22158216775835,57.071004731045356
MRK,2018-11-20,72.52862548828125,72.86259460449219,71.23091888427734,71.35496520996094,14240014,61.243309020996094,0.0,0.0,-2.0563106379257734,-2.0563058166034542,59.0778285316799,59.0778285316799,60.980256886894,0.07836620723381989,-91.4793223078591,-80.37504752428559,63.323007260293515,57.18906473067329
MRK,2018-11-21,71.4885482788086,71.63167572021484,70.78244018554688,71.364501953125,9489116,61.25150680541992,0.0,0.0,0.013365213108862406,0.013385600084103721,59.124077005589264,59.124077005589264,61.01642354269746,0.07311537424053975,-91.34694516173543,-84.51425574763623,63.29139072055688,57.568747600365974
MRK,2018-11-23,70.73473358154297,71.85114288330078,70.62023162841797,71.25,3690846,61.153228759765625,0.0,0.0,-0.16044665063340569,-0.16045000487334704,59.166351000467934,59.166351000467934,61.03466423830655,0.06557192855035461,-92.93393092980624,-91.9200661331336,63.08719233677915,58.158685119885895
MRK,2018-11-26,71.55534362792969,72.28053283691406,71.364501953125,71.98473358154297,11407061,61.78384780883789,0.0,0.0,1.031205026726978,1.0312113716016258,59.219769302679566,59.219769302679566,61.13455538104406,0.06335430978396915,-207.2676146779489,-130.5161635898302,62.908734527349196,58.74990919518498
MRK,2018-11-27,71.63167572021484,73.01526641845703,71.63167572021484,72.84351348876953,15325533,62.520931243896484,0.0,0.0,1.1930028278200888,1.1930034486345997,59.28579254150391,59.28579254150391,61.31940549609105,0.0634987112191686,-218.62252693347793,-172.94135751374435,62.93509441151018,59.124030725818926
MRK,2018-11-28,73.28244018554688,73.8167953491211,72.77671813964844,73.6927490234375,12625675,63.24980926513672,0.0,0.0,1.1658354930928816,1.1658144028547035,59.39733726501465,59.36351835961435,61.57679266529714,0.05994280384568006,-161.8012592596793,-195.89713362370205,63.24541512972158,59.170785889565536
MRK,2018-11-29,73.65457916259766,74.885498046875,73.5782470703125,74.34160614013672,11429174,63.80674743652344,0.0,0.0,0.8804897704289161,0.8805373136416828,59.52722793579102,59.448965072631836,61.87411996812732,0.05998122708821804,-117.01912069321106,-165.8143022954561,63.67818141664668,59.09018329892949
MRK,2018-11-30,74.27481079101562,75.84923553466797,74.1603012084961,75.70610809326172,22380669,64.97785949707031,0.0,0.0,1.835448578488963,1.835404730059187,59.667437057495114,59.55328383535709,62.287951905319716,0.06193365279985211,-79.13838556667592,-119.3195885065221,64.32853305852315,58.94923641169169
MRK,2018-12-03,75.87786102294922,75.93511199951172,74.69465637207031,75.59160614013672,13183106,64.87959289550781,0.0,0.0,-0.15124533014422292,-0.15123089976044612,59.80043937683106,59.65191918832284,62.63350403734479,0.06210258928279964,-79.63078891226279,-91.92943172404993,64.7233459427984,59.12361374348088
MRK,2018-12-04,75.66793823242188,76.51717376708984,74.52290344238281,74.62786102294922,15482942,64.05240631103516,0.0,0.0,-1.274936684637773,-1.2749564964208204,59.922139434814454,59.73192804509943,62.82269100717018,0.064091256749922,-85.02941726076887,-81.2661972465692,64.91303626139637,59.35078286091809
MRK,2018-12-06,73.43511199951172,74.78053283691406,72.34732818603516,74.78053283691406,17329518,64.1834487915039,0.0,0.0,0.2045775021179974,0.20458635048372642,60.04859001159668,59.81141948699951,63.00412537841468,0.06341065450673199,-83.08419735329592,-82.58146784210919,65.08103954476996,59.597182348540585
MRK,2018-12-07,74.63740539550781,74.71373748779297,72.614501953125,73.20610809326172,13228799,62.83213806152344,0.0,0.0,-2.1053938557591523,-2.105388157576449,60.15325561523437,59.86441454971046,62.98119373616252,0.06318010322167243,-132.07003534629536,-100.06121665345337,65.12623358811133,59.686300362694325
MRK,2018-12-10,73.90267181396484,74.21755981445312,72.385498046875,73.8740463256836,16163618,63.405418395996094,0.0,0.0,0.9124077892119997,0.9123998516671783,60.26299896240234,59.92546634016366,63.037757024140326,0.062406860423397256,-122.3483809533667,-112.50087121765266,65.225892937397,59.74552201011277
MRK,2018-12-11,74.35114288330078,74.72328186035156,73.03434753417969,73.5782470703125,13867660,63.151546478271484,0.0,0.0,-0.4004102524275188,-0.40039467311620003,60.36406112670898,59.98014566453837,63.05292895135781,0.06276951202437256,-126.65352609053413,-127.02398079673206,65.27499379796994,59.880692771243936
MRK,2018-12-12,74.20801544189453,75.15267181396484,74.1603012084961,74.43701934814453,11219678,63.88861083984375,0.0,0.0,1.1671551199247343,1.1671358860956271,60.470200576782226,60.04528675079346,63.16435320315594,0.06221949128501426,-114.15443174231878,-121.05211292873987,65.38605985385718,60.041526892358654
MRK,2018-12-13,74.66603088378906,75.45801544189453,74.42748260498047,75.39122009277344,11272498,64.70759582519531,0.0,0.0,1.2818900501188502,1.2818951211892804,60.58911636352539,60.12171804709513,63.370118886094524,0.06061902066142921,-100.26613224586117,-113.69136335957137,65.59502525036989,60.19291305834594
MRK,2018-12-14,74.26526641845703,74.45610809326172,72.7385482788086,72.97709655761719,13896375,63.07466125488281,0.524809,0.0,-3.2021282215429436,-2.5235593279091972,60.681597518920896,60.169346163349765,63.3307245352663,0.06622413979287996,-160.88431395484852,-125.10162598100949,65.50548249178001,60.52210158414771
MRK,2018-12-17,72.4904556274414,73.36832427978516,71.4312973022461,71.78434753417969,15831822,62.04375076293945,0.0,0.0,-1.6344155628277068,-1.634428899708995,60.755917434692385,60.199098617311506,63.15912803228939,0.0681510951178402,-184.58070313343813,-148.57704977804926,65.4548735040931,60.647839890071936
MRK,2018-12-18,72.13740539550781,72.30915832519531,70.19084167480469,70.92557525634766,16163828,61.301517486572266,0.0,0.0,-1.1963224676843853,-1.1963062633062904,60.81850486755371,60.21632391214371,62.91144662619378,0.06821809587533308,-140.51308180727324,-161.9926996318533,65.50977441005023,60.4939281351158
MRK,2018-12-19,71.2595443725586,71.80343627929688,69.72328186035156,70.39122009277344,19765594,60.839656829833984,0.0,0.0,-0.7534026500918611,-0.7534245083565039,60.864812240600585,60.22591364933894,62.63520798667914,0.06786913402780567,-130.75899870745175,-151.95092788272106,65.60006643814084,60.23469193893435
MRK,2018-12-20,70.08587646484375,70.73473358154297,69.31298065185547,70.1240463256836,20321454,60.608726501464844,0.0,0.0,-0.3795555280015295,-0.3795720429769056,60.892086563110354,60.231713844068125,62.36501045531724,0.0679757121080819,-120.8220547556414,-130.69804509012212,65.66497535861456,60.106324766507505
MRK,2018-12-21,69.60877990722656,71.04007720947266,68.91221618652344,69.56106567382812,37919994,60.12215805053711,0.0,0.0,-0.802835377241018,-0.8028026309313319,60.94058708190918,60.23007868297064,62.06596346801322,0.06383217932844076,-115.58326319200398,-122.38810555169904,65.78837083911333,59.86999441052046
MRK,2018-12-24,69.20801544189453,69.56106567382812,67.64312744140625,67.89122009277344,11565833,58.67888259887695,0.0,0.0,-2.4005462896221186,-2.4005716003191013,60.99429176330566,60.20726697585162,61.61435268546172,0.06760323440136466,-101.01643053839653,-112.47391616201396,66.1299844983154,59.28094613522953
MRK,2018-12-26,67.71946716308594,70.63931274414062,67.71946716308594,70.61068725585938,14074011,61.02934646606445,0.0,0.0,4.005624231483518,4.005638422352109,61.07141876220703,60.21918117136195,61.53635185620875,0.07903020565579653,-84.63052797338314,-100.41007390126121,66.15112508790286,59.18435541136472
MRK,2018-12-27,69.92366027832031,71.92748260498047,69.42748260498047,71.92748260498047,13577154,62.16746139526367,0.0,0.0,1.864866920710817,1.8648650118383125,61.177041091918944,60.247013745989115,61.620499794749406,0.08116256073049882,-70.06710839362577,-85.23802230180182,66.14016813337457,59.15996538102972
MRK,2018-12-28,72.40457916259766,73.07251739501953,71.40267181396484,71.91793823242188,13180696,62.15920639038086,0.0,0.0,-0.0132694377905751,-0.013278658477511307,61.253670120239256,60.2739460367552,61.6923273408336,0.08114745134053931,-70.1727401682884,-74.95679217843242,66.08025870517552,59.11081452175319
MRK,2018-12-31,72.34732818603516,73.18701934814453,72.19465637207031,72.9103012084961,9687502,63.016910552978516,0.0,0.0,1.3798545960357345,1.3798505682504736,61.337625656127926,60.31204276614719,61.868938435786255,0.08177819825072476,-59.19748162915047,-66.47911006368821,66.00064238514452,59.1114471534297
MRK,2019-01-02,71.84160614013672,72.5095443725586,71.1832046508789,72.12786102294922,15120125,62.34064483642578,0.0,0.0,-1.0731545098262463,-1.0731495889253373,61.40166748046875,60.339831835603064,61.931832622538195,0.08212713737138806,-67.8510377199157,-65.74041983911819,65.6748816452423,59.17348642726747
MRK,2019-01-03,72.09923553466797,72.4904556274414,70.46755981445312,70.64885711669922,13910628,61.062347412109375,0.0,0.0,-2.0505306621797947,-2.0505040133455554,61.437850341796874,60.3495955596099,61.81590126114769,0.08312345047304727,-84.2082449407554,-70.41892142994051,65.32117280021056,59.145470723959356
MRK,2019-01-04,71.3167953491211,72.99618530273438,71.22137451171875,72.77671813964844,14753115,62.90146255493164,0.0,0.0,3.011883149693939,3.0118644643811088,61.507211990356446,60.38362045288086,61.96064276698555,0.08853885315146492,-69.5975099413096,-73.88559753399356,65.1621127335153,59.18943641504427
MRK,2019-01-07,72.66221618652344,72.96755981445312,71.95610809326172,71.97518920898438,15795142,62.20870590209961,0.0,0.0,-1.1013534975925166,-1.10133631984638,61.570416946411136,60.40763473510742,61.99371785166743,0.08670434665115513,-94.92113009769287,-82.90896165991929,64.91055383701689,59.243521022602245
MRK,2019-01-08,72.39503479003906,72.71946716308594,71.84160614013672,72.5095443725586,11896686,62.67054748535156,0.0,0.0,0.7424157816698251,0.7424066721123834,61.668411026000975,60.43702321238332,62.083961802825314,0.08696623061182811,-89.6947494595052,-84.73779649950255,64.89431838991065,59.2435974120913
MRK,2019-01-09,72.41412353515625,72.81488800048828,71.87023162841797,71.95610809326172,11916284,62.192222595214844,0.0,0.0,-0.7632599047282418,-0.7632371334374,61.7663387298584,60.45952576857347,62.09839657514392,0.08735278629128158,-98.32271151546345,-94.31286369088717,64.7640812861464,59.25251493577743
MRK,2019-01-10,72.21373748779297,72.21373748779297,70.10496520996094,71.0687026977539,19134070,61.42521286010742,0.0,0.0,-1.2332593007360226,-1.2332888311446744,61.84171928405762,60.471749655808075,62.008638746472386,0.08770529630012269,-112.15793319745848,-100.05846472414237,64.63480010435735,59.20916275575007
MRK,2019-01-11,71.27862548828125,71.50763702392578,70.75381469726562,71.46946716308594,9878029,61.771602630615234,0.0,0.0,0.5639113282205788,0.5639211561166091,61.906828994750974,60.48799781799316,61.97703393102477,0.0870379127576489,-105.9097996419179,-105.46348145161328,64.36617646266777,59.26608557651681
MRK,2019-01-14,70.88740539550781,71.03053283691406,69.75190734863281,70.0095443725586,15669486,60.5097770690918,0.0,0.0,-2.04272236589641,-2.0427275767296527,61.92344352722168,60.488266697636355,61.781399682767045,0.08838863362690434,-128.6704447401703,-115.57939252651556,63.823534956880835,59.38894520669338
MRK,2019-01-15,69.75190734863281,71.45992279052734,69.75190734863281,71.08778381347656,13102096,61.441707611083984,0.0,0.0,1.5401320642512317,1.5401321689354042,61.9465754699707,60.49989402584913,61.736107406542644,0.08941277176516865,-114.81846609818278,-116.46623682675698,63.63174148317384,59.417443316020496
MRK,2019-01-16,71.3167953491211,72.29962158203125,71.05915832519531,71.1927490234375,15272504,61.53242111206055,0.0,0.0,0.14765576352240295,0.14764156873823264,61.97954765319824,60.51233411122517,61.708949233945035,0.08717298581667961,-210.0009132049435,-151.16327468109884,63.59201320390589,59.406038630200555
MRK,2019-01-17,70.90648651123047,72.29962158203125,70.90648651123047,72.13740539550781,16969321,62.348899841308594,0.0,0.0,1.3268996983939019,1.3269081802601335,62.04277183532715,60.534197988964266,61.79427598159351,0.08844847579944447,-215.50993121553282,-180.10977017288636,63.67575279958788,59.4270372699922
MRK,2019-01-18,72.65267181396484,72.83396911621094,72.01335906982422,72.39503479003906,14980741,62.571563720703125,0.0,0.0,0.35713704023419,0.3571255947759422,62.09652687072754,60.558166997572954,61.89791434680812,0.08774680523031567,-209.02793355647012,-211.51292599231547,63.78130082360382,59.49467993506317
MRK,2019-01-22,72.10877990722656,72.70992279052734,71.90839385986328,72.35687255859375,10568766,62.53859329223633,0.0,0.0,-0.05271387955816387,-0.05269235177494114,62.14651031494141,60.5811952103016,61.98333820619855,0.08770256400054188,-222.3395824416674,-215.62581573789012,63.856346632862575,59.612620804881566
MRK,2019-01-23,72.0896987915039,72.24236297607422,71.3167953491211,71.98473358154297,14369233,62.216949462890625,0.0,0.0,-0.5143104779016361,-0.5143125427249262,62.16106895446777,60.59999698331986,62.0144863737575,0.08530085987465445,-232.25377086498258,-221.20709562104003,63.82865363126655,59.84979294771294
MRK,2019-01-24,71.71755981445312,71.71755981445312,69.06488800048828,69.8187026977539,21986621,60.344825744628906,0.0,0.0,-3.009014239575425,-3.0090252486235314,62.13163330078125,60.59709731015292,61.79186495654036,0.08975854649721772,-221.81131533545644,-225.46822288070214,63.437804652588916,60.407236240965766
MRK,2019-01-25,70.43893432617188,70.45801544189453,68.8167953491211,69.60877990722656,14054099,60.163394927978516,0.0,0.0,-0.3006684203745502,-0.30065679105311105,62.10872459411621,60.59222424967905,61.57473561939878,0.089735513714548,-208.4772695106507,-220.84745190369657,63.544071767303976,60.21437397244212
MRK,2019-01-28,69.17938995361328,69.72328186035156,68.75,69.58015441894531,13376672,60.13865280151367,0.0,0.0,-0.041123387479857776,-0.04112488415001225,62.08810546875,60.58718456692166,61.38325791034744,0.0887105322475819,-210.85730458402298,-213.71529647671005,63.60773086013227,59.94783402023882
MRK,2019-01-29,69.56106567382812,70.30534362792969,69.31298065185547,69.8759536743164,11966693,60.394309997558594,0.0,0.0,0.4251201478945754,0.42511294173601666,62.073910064697266,60.58506506615942,61.25139818864226,0.08764852763864694,-204.5972867246784,-207.97728693978402,63.610017116551234,59.769058124537636
MRK,2019-01-30,70.09542083740234,70.42938995361328,69.67557525634766,70.0095443725586,13941230,60.5097770690918,0.0,0.0,0.19118264755975112,0.19118865922613804,62.070541534423825,60.584246718365215,61.152515372702204,0.08440330247632306,-201.76996192746415,-205.7415177453885,63.44677586551835,59.68158602718185
MRK,2019-01-31,69.79962158203125,71.39312744140625,69.7614517211914,71.02098846435547,16797658,61.383968353271484,0.0,0.0,1.4447231457677123,1.444710799680382,62.07237174987793,60.59284587572979,61.18337577011144,0.0843303641644656,-180.36452865154476,-195.5772591012291,63.3641678102584,59.66852643412637
MRK,2019-02-01,72.4904556274414,73.94084167480469,71.87976837158203,72.94847106933594,15941757,63.0499153137207,0.0,0.0,2.713961952173971,2.713977289414582,62.08753753662109,60.61898491230417,61.43224770925934,0.08770631187073981,-109.81041309632643,-163.9816345584451,63.571380771874935,59.66007026267096
MRK,2019-02-04,72.47137451171875,73.36832427978516,72.21373748779297,73.34923553466797,11824165,63.396297454833984,0.0,0.0,0.5493802124394209,0.5493776468846523,62.10488151550293,60.648219781172905,61.6941210086693,0.08735238966142538,-103.13746557040686,-131.10413577275935,63.67552133481817,59.605413189717964
