symbol,date,open,high,low,close,volume,adjclose,dividends,DayOverDayReturn,Adj_DayOverDayReturn,SMA50,SMA200,EMA,30day_Volatility,Stochastic_K,Stochastic_D,BollingerUpper,BollingerLower
JNJ,2018-10-29,136.99000549316406,139.10000610351562,136.22000122070312,137.5500030517578,6783000,120.33455657958984,0.0,0.4234517236515911,0.4234372805374864,121.24703826904297,121.24703826904297,120.6729585721398,0.0,-144.53734226734548,-143.33249283412624,124.14249010020644,117.18979673451035
JNJ,2018-10-30,137.92999267578125,141.10000610351562,137.0,140.75,9646200,123.134033203125,0.0,2.3264244836389336,2.3264112181138774,121.3079090733682,121.3079090733682,121.00110185627116,0.06016340199586096,-102.5473718615873,-132.5957369274621,124.18766005760727,117.16824280494154
JNJ,2018-10-31,141.0,141.42999267578125,139.61000061035156,139.99000549316406,9968900,122.46920013427734,0.0,-0.53996057324045,-0.5399263319434411,121.3441994190216,121.3441994190216,121.19684829333866,0.06041302055946072,-106.09563946786614,-117.72678453226631,124.29703132582057,117.14285591172825
JNJ,2018-11-01,140.07000732421875,141.5800018310547,139.85000610351562,140.82000732421875,6913500,123.19532012939453,0.0,0.5929007775453021,0.5929000877943569,121.40029398600261,121.40029398600261,121.46331120481278,0.059695814270925705,-127.81493204456243,-112.15264779133861,124.49508460431926,117.0734037074483
JNJ,2018-11-02,141.97000122070312,142.0,139.66000366210938,140.67999267578125,7673200,123.07283020019531,0.0,-0.09942809342079473,-0.09942742067682309,121.44948622759651,121.44948622759651,121.67791373753046,0.05931199703873428,-161.06441103178878,-131.6583275147391,124.68479694278138,117.02191463558778
JNJ,2018-11-05,141.0,142.74000549316406,139.0,142.1999969482422,5601400,124.40259552001953,0.0,1.0804693997703119,1.0804702529885413,121.53386077880859,121.53386077880859,122.04120464186234,0.057830077552744594,-138.4577913058662,-142.44571146073915,125.10153475040917,116.85100812678809
JNJ,2018-11-06,141.52999877929688,142.8300018310547,141.05999755859375,142.57000732421875,5798900,124.72626495361328,0.0,0.2602042080994016,0.26017900369423863,121.62253867255316,121.62253867255316,122.39921268342913,0.05614606019812521,-132.6958832643615,-144.07269520067217,125.56794591221568,116.67941813197378
JNJ,2018-11-07,143.10000610351562,144.8699951171875,142.97000122070312,144.75,7173600,126.6334457397461,0.0,1.5290682217780294,1.5290931600029145,121.75796859328811,121.75796859328811,122.96377709093807,0.05771992935149591,-85.70839218538045,-118.95402225186939,126.49647250676583,116.36503338312676
JNJ,2018-11-08,144.30999755859375,145.7899932861328,144.0,145.3000030517578,5497100,127.1146011352539,0.0,0.3799675659812207,0.3799591748428588,121.89893260755036,121.89893260755036,123.51722029684684,0.05774723056968042,-73.88649098679275,-97.4302554788449,127.16997757356759,116.69409637052419
JNJ,2018-11-09,145.0399932861328,145.74000549316406,144.3800048828125,145.33999633789062,5343100,127.14959716796875,0.0,0.027524628556663266,0.027531088012144878,122.03356503217648,122.03356503217648,124.00153721299642,0.057726977051131854,-73.56064308608579,-77.718508752753,127.6512831386245,117.21623547709814
JNJ,2018-11-12,144.99000549316406,146.24000549316406,144.72999572753906,145.6199951171875,7013600,127.39454650878906,0.0,0.19265087818354232,0.1926465724438886,122.1675895690918,122.1675895690918,124.45393845243545,0.05692891373627746,-68.41335900554716,-71.95349769280857,127.99464982156702,117.8938084303861
JNJ,2018-11-13,146.19000244140625,146.75,143.4199981689453,144.67999267578125,7432300,126.57217407226562,0.0,-0.6455174240665107,-0.6455318999598614,122.2750184594131,122.2750184594131,124.73636986841281,0.05728806200643517,-72.46009564785314,-71.47803257982869,128.31969068218336,118.27913667987718
JNJ,2018-11-14,145.02000427246094,145.30999755859375,143.55999755859375,144.25,6433100,126.19602966308594,0.0,-0.29720258332113225,-0.2971778054194796,122.36837586902436,122.36837586902436,124.93099117436923,0.05624268938094451,-79.98225597624867,-73.61857020988299,128.65017230860525,118.36770488866037
JNJ,2018-11-15,143.41000366210938,144.50999450683594,142.47999572753906,144.5,6657900,126.41474914550781,0.0,0.17331022530329143,0.17331724540448068,122.46247757312864,122.46247757312864,125.12882557052104,0.05623488173813295,-93.11731445281367,-81.85322202563849,128.9768933449062,118.47840679547468
JNJ,2018-11-16,144.7100067138672,146.74000549316406,144.5500030517578,145.99000549316406,8494300,127.71824645996094,0.0,1.0311456700097255,1.0311275569219847,122.58192686601119,122.58192686601119,125.47408168911304,0.0568539944952413,-95.19747220552884,-89.43234754486373,129.47250860506233,118.58992959684196
JNJ,2018-11-19,146.42999267578125,148.44000244140625,146.3699951171875,147.72999572753906,8714600,129.240478515625,0.0,1.1918557222442727,1.1918673312988792,122.72989468044705,122.72989468044705,125.97626793264797,0.05777218847990096,-103.38473474929687,-97.23317380254646,130.18180373751386,118.67236954129473
JNJ,2018-11-20,147.5,148.75,146.35000610351562,146.4499969482422,8937700,128.1206512451172,0.0,-0.8664447412951914,-0.8664679080187976,122.84708504054858,122.84708504054858,126.26218570764387,0.05866543300879119,-111.58306415264423,-103.38842370248999,130.56814594076104,118.94390697671942
JNJ,2018-11-21,146.22999572753906,146.22999572753906,140.77999877929688,141.99000549316406,10275400,124.2188949584961,0.0,-3.045402217832993,-3.045376563967317,122.87627248561128,122.87627248561128,125.98974694109083,0.06590924908541944,-151.60107734875803,-122.18962541689969,130.3786812589617,119.52879936237618
JNJ,2018-11-23,141.85000610351562,142.72999572753906,141.60000610351562,142.22999572753906,3404900,124.42882537841797,0.0,0.1690191035217392,0.16900039240570486,122.90861733754475,122.90861733754475,125.78162406606779,0.05851172400631502,-149.44794483673877,-137.54402877938034,130.2476499031129,119.98877053756095
JNJ,2018-11-26,142.0,142.0500030517578,140.72000122070312,141.3699951171875,7590900,124.46404266357422,0.9,-0.6046548802539631,0.028303156482545333,122.94036071154537,122.94036071154537,125.60594654573532,0.05850981311869618,-202.44036149843993,-167.82979456131224,129.85351947715665,120.84658886024569
JNJ,2018-11-27,140.57000732421875,143.35000610351562,139.66000366210938,143.22000122070312,5962100,126.09282684326172,0.0,1.3086271255665416,1.3086383382951094,123.0034100341797,123.0034100341797,125.67086391873885,0.05950556216314514,-149.25393052464068,-167.04741228660646,129.47886424208943,121.79707112168008
JNJ,2018-11-28,143.8300018310547,146.55999755859375,143.36000061035156,146.44000244140625,8411400,128.92776489257812,0.0,2.2482901782280296,2.2482944670915606,123.12295852661133,123.1195738549326,126.10511738191742,0.06045861177659708,-118.06648067387137,-156.58692423231733,129.84654298648442,122.00876554623044
JNJ,2018-11-29,145.6199951171875,147.1999969482422,144.83999633789062,145.85000610351562,6900000,128.40835571289062,0.0,-0.40289287630044246,-0.4028683659569099,123.23351837158204,123.22128119835487,126.41221582604719,0.05761526033864694,-123.78055535971477,-130.36698885274225,129.93457921884948,122.5146448717267
JNJ,2018-11-30,145.33999633789062,147.0,145.10000610351562,146.89999389648438,12517600,129.33274841308594,0.0,0.719909323982848,0.7198851625062286,123.33597061157226,123.33659190051961,126.80162017098569,0.057846580849006485,-113.61121462695687,-118.48608355351432,130.20152774171078,122.86143917723453
JNJ,2018-12-03,145.57000732421875,146.6300048828125,144.94000244140625,146.2100067138672,8827200,128.72528076171875,0.0,-0.4696985781384,-0.46969360724241627,123.41052612304688,123.43638243498626,127.0581082497501,0.05800232716192134,-120.29402976556179,-119.22859991741113,130.22405345673693,123.40415851836075
JNJ,2018-12-04,146.32000732421875,148.99000549316406,145.82000732421875,146.02999877929688,9803500,128.56678771972656,0.0,-0.12311601552866813,-0.1231250311161225,123.52407928466796,123.52966253107245,127.25926551241363,0.05790247933641728,-118.8983254586222,-117.60118995038027,130.31892498687432,123.72570620819403
JNJ,2018-12-06,144.5,146.4499969482422,142.7899932861328,145.91000366210938,11572500,128.4611358642578,0.0,-0.08217155255123565,-0.08217663157227273,123.6675390625,123.61772455487933,127.41951489265952,0.0579706530086889,-120.03071382661898,-119.7410230169343,130.37872295148796,124.03939533464487
JNJ,2018-12-07,145.49000549316406,147.33999633789062,144.1199951171875,145.42999267578125,9444500,128.03855895996094,0.0,-0.32897743422699577,-0.3289531121252187,123.8109455871582,123.69528305321408,127.50205410163305,0.05680980072681328,-124.55994020780079,-121.16299316434731,130.45753585980356,124.10109374835073
JNJ,2018-12-10,145.38999938964844,145.8800048828125,142.3800048828125,145.25999450683594,6848100,127.88887023925781,0.0,-0.11689347280949836,-0.11690909513433212,123.95030868530273,123.76758628055967,127.55362958664969,0.056647978162372145,-126.16432060786555,-123.58499154742843,130.50664702406985,124.12940949448483
JNJ,2018-12-11,146.2899932861328,148.2100067138672,145.7899932861328,146.5,9857400,128.98057556152344,0.0,0.8536455597247805,0.8536359107897518,124.11238098144531,123.85594203108448,127.7438890499662,0.055457007212528185,-114.46330122937078,-121.7291873483457,130.68187545820908,124.13727889970109
JNJ,2018-12-12,147.0,148.49000549316406,147.0,147.10000610351562,8869200,129.5088653564453,0.0,0.409560480215454,0.40958864745481716,124.25842330932618,123.9501574198405,127.97921922416342,0.055452715981200884,-108.80103229858157,-116.47621804527262,130.9194999261316,124.11108631654419
JNJ,2018-12-13,146.9600067138672,148.58999633789062,146.8000030517578,147.83999633789062,6008300,130.16036987304688,0.0,0.5030524838008921,0.5030578523010254,124.40367324829101,124.05196418136846,128.2700393106812,0.05122708462504427,-101.8181342413374,-108.36082258976325,131.26384445295213,124.12556136980177
JNJ,2018-12-14,144.33999633789062,145.3800048828125,130.1999969482422,133.0,58140200,117.09500122070312,0.0,-10.037876559448488,-10.037900679820734,124.31298614501954,123.93975510135773,126.78003423201746,0.11436150849683079,-69.74449051584266,-93.45455235192053,133.15974007987725,121.31956289863837
JNJ,2018-12-17,128.32000732421875,131.64999389648438,126.83000183105469,129.13999938964844,36933100,113.69659423828125,0.0,-2.902256098008693,-2.902264782436348,124.14873184204102,123.77716524638826,125.03557556618597,0.1173858519397608,-59.26626995657856,-76.94296490458619,135.07812302547237,118.12936446232061
JNJ,2018-12-18,132.0500030517578,132.8000030517578,129.1999969482422,130.4199981689453,24640100,114.82353210449219,0.0,0.9911714304990715,0.9911799678441913,124.01139053344727,123.63726472854614,123.67396977129346,0.11802938979520974,-54.1808111119221,-61.06385719478109,135.90982742679338,116.0081886254527
JNJ,2018-12-19,129.8699951171875,131.35000610351562,127.08999633789062,127.61000061035156,21232100,112.34957122802734,0.0,-2.1545756770780633,-2.1545765324598065,123.81949630737304,123.46360790546123,122.16404996552464,0.11880876207222432,-65.34489264452122,-59.597324571007285,136.63581963569263,113.5931056877937
JNJ,2018-12-20,127.72000122070312,129.75,126.76000213623047,128.27000427246094,16609600,112.93063354492188,0.0,0.5172037136216723,0.5171913969437281,123.64254791259765,123.304017384847,120.93292777611094,0.11896521653969565,-62.21037563179305,-60.57869312941212,136.99070561577616,111.71921793769064
JNJ,2018-12-21,127.80000305175781,130.60000610351562,127.12000274658203,128.08999633789062,19732900,112.77217102050781,0.0,-0.1403351746897541,-0.14031845872096715,123.48815078735352,123.14682564806583,119.84482687536386,0.11746219808602427,-62.92320739285816,-63.49282522305747,137.43997956040866,110.12527159925932
JNJ,2018-12-24,127.30000305175781,128.0,121.0,122.83999633789062,7531900,108.14999389648438,0.0,-4.098680732374249,-4.098685945473979,123.30937225341796,122.92628400466022,118.28551581151326,0.1229448335176609,-45.9092661009086,-57.014283041853254,138.30146512993846,107.63590288153614
JNJ,2018-12-26,123.41999816894531,126.76000213623047,122.01000213623047,126.70999908447266,9253000,111.55718994140625,0.0,3.1504419260458105,3.1504357255748516,123.19821304321289,122.76151452548262,117.38840569549899,0.1282146682612164,-34.225485001697876,-47.68598616515487,138.45669418896588,106.18998855029193
JNJ,2018-12-27,125.87000274658203,127.41000366210938,123.06999969482422,127.41000366210938,9918700,112.1734848022461,0.0,0.5524462021107457,0.5524474587102368,123.09797973632813,122.61025695800781,116.69308290973194,0.12843916784539722,-31.991722976896675,-37.37549135983437,138.2689661773085,104.98578235784774
JNJ,2018-12-28,127.91000366210938,128.75,126.75,127.2699966430664,6537200,112.05020904541016,0.0,-0.10988699083179787,-0.10989741207849679,122.9496142578125,122.4615238888163,116.07403306115572,0.12844297572111382,-32.43853621792142,-32.885248065505316,137.57736162685626,103.98963132358318
JNJ,2018-12-31,128.17999267578125,129.5500030517578,127.41999816894531,129.0500030517578,7409900,113.61737060546875,0.0,1.398606471000008,1.3986243965180556,122.78185104370117,122.33868842654758,115.74647806706413,0.12966647226604916,-26.758355833459614,-30.396205009425895,136.72635065983258,103.36154377986469
JNJ,2019-01-02,128.1300048828125,128.3800048828125,126.27999877929688,127.75,7631700,112.47283172607422,0.0,-1.0073638287605657,-1.0073625831114263,122.59049728393555,122.20353970462328,115.30999188826547,0.1297382829847148,-30.906739419225744,-30.034543823535582,135.608679983014,102.79322278798207
JNJ,2019-01-03,128.13999938964844,128.27000427246094,125.36000061035156,125.72000122070312,8654500,110.68559265136719,0.0,-1.5890401403498067,-1.5890407019001906,122.37127182006836,122.04789177147117,114.6934053233457,0.12947654005555115,-37.38459122036039,-31.68322882434857,134.48402419604466,102.11390976391625
JNJ,2019-01-04,127.12000274658203,128.64999389648438,126.7300033569336,127.83000183105469,8831700,112.54325103759766,0.0,1.6783332722431599,1.6783199526984927,122.19567428588867,121.92116322835287,114.40671808524597,0.1302031534861953,-34.68723243925276,-34.326187692946284,133.11932590864114,101.87625438310691
JNJ,2019-01-07,127.62999725341797,128.35000610351562,126.80000305175781,127.01000213623047,8404700,111.82130432128906,0.0,-0.6414767136653565,-0.6414837936993711,122.00126327514648,121.78827034799676,114.06199625005172,0.13014483859270962,-77.78553648207416,-49.952453380562424,131.58549339647237,101.7461037409788
JNJ,2019-01-08,128.17999267578125,130.5,127.7300033569336,129.9600067138672,9351600,114.41854858398438,0.0,2.3226553247928994,2.3226739112547135,121.88434188842774,121.69255967573686,114.10953656124275,0.13003064388897026,-55.77499757540491,-56.082588832243935,129.93034904598645,102.03924705386706
JNJ,2019-01-09,129.8300018310547,130.24000549316406,128.3300018310547,128.92999267578125,7403500,113.51170349121094,0.0,-0.7925623152311156,-0.7925682540080525,121.73178741455078,121.58767690414038,114.02982548523852,0.13006936601951474,-72.35064824015403,-68.63706076587768,128.06270312400812,102.4691763010407
JNJ,2019-01-10,127.69000244140625,129.88999938964844,127.69000244140625,129.7100067138672,6224400,114.19844055175781,0.0,0.6049903687247005,0.6049922954420639,121.61921295166016,121.49414226676845,114.05230749410777,0.13033704893566503,-70.84953254093644,-66.32505945216512,125.5766648046272,103.47700111944508
JNJ,2019-01-11,129.0,129.83999633789062,128.30999755859375,129.75,5300400,114.2336654663086,0.0,0.030832845626971306,0.030845355138464647,121.49719512939453,121.4033863067627,114.07648855706788,0.12937100982004796,-70.48260658098438,-71.22759578735827,122.27222950609416,105.25391642896443
JNJ,2019-01-14,128.74000549316406,128.9600067138672,127.58999633789062,128.27999877929688,7374400,112.93943786621094,0.0,-1.1329489176902685,-1.132965133189534,121.29330322265625,121.2988931161386,113.92488179828695,0.12687414521753584,-84.8480224609375,-75.39338719428609,116.48286110529509,109.32119162907992
JNJ,2019-01-15,128.52000427246094,129.49000549316406,127.6500015258789,129.36000061035156,5194400,113.89030456542969,0.0,0.8419097609384973,0.8419261837881331,121.12172531127929,121.2085444752763,113.92027150057265,0.12749383253283297,-95.63839356722362,-83.65634086971515,115.77800955568753,109.70557351316012
JNJ,2019-01-16,129.41000366210938,129.41000366210938,127.9000015258789,128.0399932861328,6264200,112.72814178466797,0.0,-1.0204138203390833,-1.0204229281817967,120.91238174438476,121.10637094888342,113.76132087178536,0.1271396039977692,-139.19054489071894,-106.55898697296,115.69617768458447,109.69056013890186
JNJ,2019-01-17,127.70999908447266,129.52000427246094,127.45999908447266,129.08999633789062,7632000,113.65257263183594,0.0,0.820058658868672,0.820053300385104,120.72397659301758,121.01763525463286,113.74682110645877,0.12775043298216762,-227.77099939142954,-154.199979283124,115.50550788117971,109.76413399504099
JNJ,2019-01-18,129.89999389648438,131.17999267578125,129.4499969482422,130.69000244140625,10593000,115.0612564086914,0.0,1.2394501114769918,1.2394649273965275,120.53714981079102,120.9475602093865,113.92207914675645,0.12876400591611128,-176.9546089733338,-181.3053844184941,115.83403107144785,109.70677932283927
JNJ,2019-01-22,128.1999969482422,129.5,127.01000213623047,128.8000030517578,10568100,113.39727020263672,0.0,-1.446169832689237,-1.4461742014569179,120.31056991577148,120.85976613954057,113.85210462087382,0.12920167273125444,-205.5454762347969,-203.4236948665201,115.86958405029169,109.71789000976689
JNJ,2019-01-23,128.5,129.3000030517578,127.93000030517578,128.8000030517578,9267800,113.39727020263672,0.0,0.0,0.0,120.0458464050293,120.77399032417385,113.79146003177554,0.12925878203316124,-205.5454762347969,-196.01518714764254,115.91259761862881,109.73738635964267
JNJ,2019-01-24,128.49000549316406,128.6999969482422,125.0,127.02999877929688,9917000,111.83892059326172,0.0,-1.3742268870519103,-1.3742390858177522,119.74033279418946,120.67245544086803,113.5311214399737,0.12960923940935729,-212.96270233968377,-208.01788493642584,115.24407175009193,110.77480489785728
JNJ,2019-01-25,128.1300048828125,128.4499969482422,127.02999877929688,128.22999572753906,7585100,112.89543151855469,0.0,0.9446563487157666,0.9446719618613875,119.45524948120118,120.58507314960609,113.4463627837845,0.12970478369039903,-195.86703603843836,-204.79173820430637,115.20554416027036,110.9471566453937
JNJ,2019-01-28,127.80999755859375,129.14999389648438,127.29000091552734,128.99000549316406,6927700,113.56454467773438,0.0,0.5926926545641198,0.5926839998567246,119.17864944458007,120.5070672776964,113.46212036964448,0.12983801693011324,-185.03994943359703,-197.95656260390638,115.24153186648365,111.05027492672923
JNJ,2019-01-29,128.9499969482422,130.47000122070312,128.5,130.3300018310547,6669300,114.74427795410156,0.0,1.0388373368676485,1.0388218256982773,118.9420915222168,120.44373992249206,113.63307471423876,0.13033677553894735,-165.9503915933355,-182.28579235512362,115.42545297802299,111.13576070605903
JNJ,2019-01-30,130.3699951171875,132.19000244140625,130.3000030517578,131.63999938964844,7299300,115.89765167236328,0.0,1.0051389090685925,1.0051688317940233,118.73612396240235,120.39432591977327,113.93501830865537,0.0845052979615819,-126.59729119447204,-159.19587740713484,115.83667625157463,110.95256553919685
JNJ,2019-01-31,131.6300048828125,135.19000244140625,130.8699951171875,133.0800018310547,17298100,117.1654281616211,0.0,1.093894293590747,1.0938759077204985,118.5511375427246,120.35960658904045,114.36573962238413,0.07973240728903588,-76.88488676453852,-123.14418985078203,116.55267813334032,110.70582330098586
JNJ,2019-02-01,134.02000427246094,134.69000244140625,133.47000122070312,134.1999969482422,9575200,118.15149688720703,0.0,0.8415953575123369,0.8416038255121938,118.35980255126952,120.33611606029754,114.87050725769384,0.07957537634633217,-67.20806155025666,-90.2300798364224,117.23377947652868,110.77131238138146
JNJ,2019-02-04,133.9600067138672,134.14999389648438,132.2100067138672,132.8800048828125,7759000,116.98934173583984,0.0,-0.9836006672479858,-0.983614411992284,118.11477981567383,120.3008868568822,115.15301852144665,0.07695325114186795,-78.6129180068642,-74.23528877388645,117.63989936148481,110.80980156624956
JNJ,2019-02-05,133.52000427246094,133.8800048828125,132.75,132.8800048828125,6449800,116.98934173583984,0.0,0.0,0.0,117.89215362548828,120.26639159520467,115.39786161669909,0.0768679315696987,-78.6129180068642,-74.81129918799502,117.91459709230362,111.05190757688582
JNJ,2019-02-06,133.0800018310547,133.57000732421875,132.3000030517578,133.0,5066100,117.09500122070312,0.0,0.09030336602811051,0.0903154794236416,117.74967575073242,120.23369684907578,115.62414689723296,0.07681944236865688,-77.57602439009781,-78.2672868012754,118.24114590371225,110.99300402914908
JNJ,2019-02-07,132.4499969482422,132.63999938964844,131.52999877929688,132.0500030517578,6085300,116.25860595703125,0.0,-0.7142834197309655,-0.7142877620330057,117.58627136230469,120.19313469711615,115.7087414385394,0.06389145435863967,-85.78402304840284,-80.65765514845494,118.41017208204883,111.09866809739452
JNJ,2019-02-08,131.9499969482422,132.4600067138672,131.5399932861328,132.39999389648438,4436700,116.56672668457031,0.0,0.2650441776888002,0.2650304680695603,117.42832504272461,120.15650431315105,115.82313947134352,0.05640811070237172,-82.76026785981684,-82.04010509943915,118.60537650953601,111.1402922831886
