symbol,date,open,high,low,close,volume,adjclose,dividends,DayOverDayReturn,Adj_DayOverDayReturn,SMA50,SMA200,EMA,30day_Volatility,Stochastic_K,Stochastic_D,BollingerUpper,BollingerLower
AMGN,2018-09-18,200.4199981689453,203.8699951171875,199.1999969482422,202.33999633789062,1982300,173.8100128173828,0.0,0.0,0.0,173.8100128173828,173.8100128173828,173.8100128173828,0.0,0.0,0.0,0.0,0.0
AMGN,2018-09-19,202.69000244140625,204.39999389648438,201.57000732421875,203.1999969482422,2204600,174.5487823486328,0.0,0.4250274913099483,0.4250442878835692,174.1793975830078,174.1793975830078,173.90851542154948,0.0,0.0,0.0,0.0,0.0
AMGN,2018-09-20,203.60000610351562,205.25,203.02000427246094,205.10000610351562,2225000,176.1808624267578,0.0,0.9350438896696511,0.9350280512786302,174.84655253092447,174.84655253092447,174.21149502224395,0.0,0.0,0.0,0.0,0.0
AMGN,2018-09-21,205.66000366210938,206.6199951171875,204.1699981689453,205.10000610351562,7314000,176.1808624267578,0.0,0.0,0.0,175.1801300048828,175.1801300048828,174.47407734284582,0.0,0.0,0.0,0.0,0.0
AMGN,2018-09-24,204.52999877929688,207.6699981689453,204.11000061035156,207.2100067138672,2642000,177.9933624267578,0.0,1.0287667223601193,1.028772350773055,175.7427764892578,175.7427764892578,174.9433153540341,0.0,0.0,0.0,0.0,0.0
AMGN,2018-09-25,208.27999877929688,208.89999389648438,206.25999450683594,206.4600067138672,2556200,177.34912109375,0.0,-0.3619516315327642,-0.3619468300526729,176.0105005900065,176.0105005900065,175.26408945266292,0.0,0.0,0.0,0.0,0.0
AMGN,2018-09-26,206.2899932861328,208.8800048828125,206.2899932861328,206.8300018310547,2162600,177.66690063476562,0.0,0.17920909869013624,0.17918303685735548,176.24712916782923,176.24712916782923,175.58446427694327,0.0,0.0,0.0,0.0,0.0
AMGN,2018-09-27,207.41000366210938,210.19000244140625,206.83999633789062,208.88999938964844,2571200,179.4364776611328,0.0,0.9959858532885502,0.9960082716841789,176.6457977294922,176.6457977294922,176.0980660615019,0.0,0.0,0.0,0.0,0.0
AMGN,2018-09-28,208.5399932861328,208.8000030517578,206.77000427246094,207.2899932861328,3238200,178.06207275390625,0.0,-0.7659562967067157,-0.7659562454308433,176.80316162109375,176.80316162109375,176.35993362048913,0.0,0.0,0.0,0.0,0.0
AMGN,2018-10-01,207.72999572753906,209.33999633789062,206.6199951171875,206.91000366210938,2518100,177.7356719970703,0.0,-0.18331305722940616,-0.1833072881764375,176.89641265869142,176.89641265869142,176.5433654040333,0.0,0.0,0.0,0.0,0.0
AMGN,2018-10-02,206.4199981689453,208.10000610351562,206.08999633789062,207.6699981689453,2172100,178.38845825195312,0.0,0.36730679686083345,0.3672792566331795,177.03205316716975,177.03205316716975,176.78937778375592,0.0,0.0,0.0,0.0,0.0
AMGN,2018-10-03,208.25,208.25,206.63999938964844,206.89999389648438,2258800,177.72706604003906,0.0,-0.37078262592101785,-0.37075953141537665,177.08997090657553,177.08997090657553,176.9144028845937,0.0,0.0,0.0,0.0,0.0
AMGN,2018-10-04,206.08999633789062,207.14999389648438,200.80999755859375,203.47000122070312,3219800,174.78067016601562,0.0,-1.6578022121631064,-1.6578205783015942,176.91233238807092,176.91233238807092,176.6299051887833,0.0,0.0,0.0,0.0,0.0
AMGN,2018-10-05,204.4499969482422,206.08999633789062,201.8300018310547,204.02000427246094,2481000,175.25314331054688,0.0,0.2703116176625997,0.2703234540080812,176.7938188825335,176.7938188825335,176.4463369383518,0.0,-217.89664848293836,0.0,0.0,0.0
