symbol,date,open,high,low,close,volume,adjclose,dividends,splits,DayOverDayReturn,Adj_DayOverDayReturn,SMA50,SMA200,EMA,30day_Volatility,Stochastic_K,Stochastic_D,BollingerUpper,BollingerLower
HON,2018-11-16,147.47999572753906,148.99000549316406,146.80999755859375,148.5500030517578,3157200,134.87213134765625,0.0,0.0,0.5278464889658441,0.527877754912498,137.17591060291636,137.17591060291636,133.75774175830554,0.07648988184943784,-53.045403589791555,-48.12779191975196,137.76729723383016,126.40079053472452
HON,2018-11-19,148.42999267578125,149.77999877929688,146.9600067138672,147.47000122070312,2256900,133.89154052734375,0.0,0.0,-0.7270291544042573,-0.7270522164322113,137.102924601237,137.102924601237,133.7755815941773,0.0763339350941035,-118.62286706779041,-71.14170503038822,137.80846883943443,126.39720895597574
HON,2018-11-20,145.6999969482422,146.9499969482422,143.3000030517578,144.0500030517578,3578500,130.78648376464844,0.0,0.0,-2.319114491514074,-2.31908360338956,136.96561067000678,136.96561067000678,133.3770352169068,0.07616582863198353,-150.7652371821623,-107.47783594658142,137.78875813532605,126.31985545109976
HON,2018-11-21,144.9499969482422,145.72999572753906,144.02999877929688,144.10000610351562,2866600,130.83184814453125,0.0,0.0,0.03471228788509695,0.03468583188186436,136.8351050843584,136.8351050843584,133.03767694059005,0.071857088459949,-150.21867858935303,-139.86892761310193,137.5299702551693,126.9463008019596
HON,2018-11-23,142.63999938964844,144.1199951171875,142.00999450683594,143.25999450683594,1513300,130.0691680908203,0.0,0.0,-0.5829365448300261,-0.5829467859143844,136.69414806365967,136.69414806365967,132.64187576062074,0.06966399734469096,-124.51315929742829,-141.83235835631453,137.46828331264456,127.11215491977735
HON,2018-11-26,143.8699951171875,144.58999633789062,142.02000427246094,143.22000122070312,4029100,130.0328826904297,0.0,0.0,-0.02791657662035707,-0.027897003512233898,136.55820387236926,136.55820387236926,132.2940100179286,0.0671977905123286,-124.89152589297221,-133.2077879265845,137.2537452051123,127.55321585445803
HON,2018-11-27,142.3800048828125,143.67999267578125,142.13999938964844,142.88999938964844,3659100,129.73326110839844,0.0,0.0,-0.23041602307078968,-0.23041985675620325,136.42170501708983,136.42170501708983,131.95257682999124,0.06717952063497108,-128.0158347534014,-125.80683998126729,136.9506447111327,128.0936500276368
HON,2018-11-28,143.67999267578125,144.4199981689453,142.10000610351562,144.3000030517578,4295300,131.01341247558594,0.0,0.0,0.9867756093023816,0.9867564849987742,136.1665475463867,136.31566006529565,131.82735491607053,0.0639818093876611,-115.99756632253953,-122.96830898963772,136.80833954219742,128.42976012821276
HON,2018-11-29,144.3000030517578,146.85000610351562,143.80999755859375,145.74000549316406,2646900,132.32083129882812,0.0,0.0,0.9979226687124587,0.9979274629502655,135.94342254638673,136.23883643517127,131.89315176710488,0.06460137917189669,-110.35494937487617,-118.1227834836057,136.79751859223552,128.5971881338387
HON,2018-11-30,145.89999389648438,147.10000610351562,145.3300018310547,146.75,5394000,133.23785400390625,0.0,0.0,0.6930111628706603,0.6930297339253766,135.72583099365235,136.1822141251474,132.0724453986784,0.06273030961709884,-99.91049797881844,-108.75433789207806,136.80029380673395,128.8761328900434
HON,2018-12-03,150.0,151.50999450683594,148.80999755859375,148.97999572753906,4319300,135.2624969482422,0.0,0.0,1.519588230009572,1.5195703649479197,135.5348858642578,136.16518232557507,132.49778560528694,0.06366898739770216,-71.02629009046052,-93.76391248138505,137.07217534734366,128.9954378728712
HON,2018-12-04,148.3000030517578,149.25,142.50999450683594,142.67999267578125,4113600,129.54258728027344,0.0,0.0,-4.228757707363295,-4.2287476551297605,135.262080078125,136.0447715065696,132.1037591619518,0.07647493287537802,-131.23586554276315,-100.7242178706807,137.1970401516798,128.5362819918749
HON,2018-12-06,140.25,141.72000122070312,137.13999938964844,141.55999755859375,5946100,128.52572631835938,0.0,0.0,-0.7849699850577596,-0.7849626777285401,134.96720703125,135.91050284249442,131.6266881161395,0.07577437798742917,-59.946249118663935,-87.40280158396253,137.2939076692188,127.88877207931635
HON,2018-12-07,140.8300018310547,143.17999267578125,138.11000061035156,138.7100067138672,3644500,125.93814086914062,0.0,0.0,-2.013274155042921,-2.013282105723546,134.61712005615234,135.73554912366365,130.86821514987298,0.07010011023438367,-77.95311292144854,-89.71174252762519,137.4486882512798,126.76658732245068
HON,2018-12-10,138.6999969482422,139.24000549316406,135.64999389648438,137.9499969482422,3121800,125.24810791015625,0.0,0.0,-0.5479127163426356,-0.5479142015454852,134.26015563964845,135.55473117170663,130.11886751791076,0.06853238116238877,-65.58565943269248,-67.82834049093498,137.41820549556144,125.72905860355968
HON,2018-12-11,139.7899932861328,140.19000244140625,136.1199951171875,136.80999755859375,4124800,124.21309661865234,0.0,0.0,-0.8263859477112945,-0.8263688041070805,133.86449111938475,135.36250007758707,129.33143139800964,0.06834810987350884,-72.11158157438756,-71.88345130950952,137.36618106211034,124.63033459340721
HON,2018-12-12,138.77000427246094,140.83999633789062,138.22999572753906,138.2899932861328,4201100,125.55682373046875,0.0,0.0,1.081789163036273,1.0817918145473726,133.46332260131837,135.19907213846844,128.82815037567087,0.06928393279917593,-63.639153704874246,-67.11213157065143,137.2591878354884,123.91868768331044
HON,2018-12-13,139.11000061035156,140.1999969482422,137.89999389648438,138.82000732421875,2361500,126.03800201416016,0.0,0.0,0.38326275494806605,0.3832354701201579,133.0789517211914,135.04889066102075,128.4561305941361,0.06794604552431663,-60.60524282735922,-65.45199270220701,137.0578692776735,123.39011351041245
HON,2018-12-14,137.42999267578125,138.3800048828125,136.05999755859375,136.44000244140625,2597800,123.87716674804688,0.0,0.0,-1.7144537942963223,-1.7144315457099268,132.66273742675781,134.8687015656502,127.84560208132422,0.06833333105268344,-74.2296765156085,-66.15802434928065,136.99660559455378,122.51894158562196
HON,2018-12-17,135.8300018310547,137.17999267578125,133.5800018310547,134.3800048828125,3133200,122.0068359375,0.0,0.0,-1.5098193504345714,-1.5098269193958291,132.22084045410156,134.66454496837798,127.06709992881433,0.06963017581734839,-64.54640614096301,-66.46044182797691,136.85742199982354,121.44241778289131
HON,2018-12-18,135.9499969482422,136.75999450683594,134.3800048828125,135.17999267578125,2637800,122.73316955566406,0.0,0.0,0.5953175799229937,0.5953220674750792,131.80466796875,134.47811722755432,126.48924254572763,0.06947777638593221,-60.49546406140963,-66.42384890599372,136.26498146413402,120.82096213938158
HON,2018-12-19,135.5500030517578,137.75999450683594,132.14999389648438,133.25999450683594,3868700,120.98994445800781,0.0,0.0,-1.4203271733785883,-1.420337390427806,131.33980865478514,134.2706068772536,125.75600280069833,0.06895424001378021,-57.64488164586842,-60.89558394941369,135.8894438982863,119.90634009829576
HON,2018-12-20,132.72999572753906,133.6199951171875,129.3699951171875,130.6699981689453,4518900,118.6384048461914,0.0,0.0,-1.9435662949526589,-1.943582685611167,130.89650924682618,134.03375533132842,124.8069897400974,0.06974634948416292,-48.47150210859379,-55.53728260529061,136.15643274054725,118.42454336418908
HON,2018-12-21,130.00999450683594,132.4499969482422,129.3300018310547,129.44000244140625,6903700,117.52166748046875,0.0,0.0,-0.9412992613260673,-0.9412949939528015,130.50646438598633,133.78730625892754,123.8356134388136,0.06798830402719161,-53.23867560821911,-53.11835312089378,136.3301508456642,116.91980719266587
HON,2018-12-24,128.60000610351562,128.99000549316406,124.62999725341797,124.83000183105469,2838800,113.33614349365234,0.0,0.0,-3.5614960780291804,-3.561491320323551,130.08520233154297,133.48655386532053,122.43568411279209,0.07423900373170857,-45.87267465408199,-49.19428412363163,137.00987863923493,114.56677693937833
HON,2018-12-26,125.0199966430664,129.60000610351562,123.4800033569336,129.57000732421875,3440200,117.63970184326172,0.0,0.0,3.797168488052427,3.7971632146195367,129.70486709594726,133.25688934326172,121.79621981018805,0.08621532531036441,-29.646216650910862,-42.91918897107066,136.7657602919742,113.57157720192228
HON,2018-12-27,127.62000274658203,131.6300048828125,126.83999633789062,131.57000732421875,3249600,119.45555114746094,0.0,0.0,1.5435670965082693,1.5435684345907141,129.36067337036133,133.05972736903598,121.48413065515777,0.08784421306366517,-20.42870249489082,-31.98253126662789,136.310928423917,112.99863807388572
HON,2018-12-28,132.1199951171875,133.07000732421875,130.25,130.75999450683594,2759200,118.72013092041016,0.0,0.0,-0.6156515712481103,-0.6156434087713047,128.94315551757813,132.85776122187224,121.11559735719142,0.08787767548356,-27.418631112033047,-25.831183419278243,135.58038155681078,112.49985678547438
HON,2018-12-31,131.55999755859375,132.16000366210938,130.47000122070312,132.1199951171875,2199900,119.95491027832031,0.0,0.0,1.0400739274124549,1.0400758054570858,128.57675323486328,132.67855495876736,120.96083908000861,0.08897818394540054,-20.30584391641239,-22.717725841112088,134.4057041702834,112.43794206995095
HON,2019-01-02,130.19000244140625,132.08999633789062,129.5,131.8300018310547,2756000,119.69160461425781,0.0,0.0,-0.21949235305042114,-0.2195038647868408,128.25512786865235,132.50065152939052,120.79160781790851,0.08831538886440637,-21.822582225876754,-23.182352418107396,132.812195567746,112.67682573352354
HON,2019-01-03,132.10000610351562,132.97999572753906,129.07000732421875,130.07000732421875,3184000,118.09367370605469,0.0,0.0,-1.3350485340138607,-1.335040091870221,127.93164093017577,132.305962639886,120.43188326966134,0.08832718565436815,-32.214902604261965,-24.781109582183703,130.24188948123899,113.5302494958118
HON,2019-01-04,132.6199951171875,135.0399932861328,132.0500030517578,134.6199951171875,3583600,122.22470092773438,0.0,0.0,3.498106816913782,3.4980935828638593,127.70582214355468,132.17154581705728,120.67092562407109,0.09657393506191204,-8.42484765534393,-20.820777495160883,129.0659448514035,113.97440549039341
HON,2019-01-07,134.33999633789062,136.0,133.14999389648438,135.3699951171875,2944600,122.90565490722656,0.0,0.0,0.5571237759644188,0.5571328662074659,127.52879272460937,132.04962619982268,120.96888952849183,0.0945799159540674,-4.0220504598209015,-14.887266906475597,128.07131062618464,114.40703257449894
HON,2019-01-08,136.05999755859375,136.8800048828125,134.32000732421875,135.08999633789062,2636100,122.65142822265625,0.0,0.0,-0.2068396168992126,-0.2068470199863559,127.4387158203125,131.9275716806387,121.19322802104709,0.09455073108468248,-5.80235047472708,-6.083082863297302,127.58143375313647,114.5682381828987
HON,2019-01-09,136.1999969482422,136.74000549316406,135.07000732421875,135.72000122070312,1992900,123.22343444824219,0.0,0.0,0.4663593899556506,0.4663673581913219,127.32263458251953,131.81598017765924,121.46392221133978,0.09469388210601479,-1.7967021547710191,-3.8737010297729983,127.26629532727138,114.68090926257237
HON,2019-01-10,135.22000122070312,137.94000244140625,134.6699981689453,137.75,2149700,125.06651306152344,0.0,0.0,1.4957255828459415,1.495720859862426,127.2686117553711,131.73054388504994,121.94426765803092,0.09613779737265941,10.971713727793105,1.1242203660983374,127.41218646175486,114.62035977237599
HON,2019-01-11,136.75,137.75,136.41000366210938,137.36000061035156,1890400,124.71244049072266,0.0,0.0,-0.2831211540097578,-0.2831074139139078,127.21566207885742,131.64281759262084,122.31335736905649,0.09614579585800993,8.52307891991826,5.899363497646784,127.25386311936128,114.69424479079495
HON,2019-01-14,136.33999633789062,138.0399932861328,135.97999572753906,137.61000061035156,3100600,124.9394302368164,0.0,0.0,0.1820034936583781,0.1820105076931977,127.13294342041016,131.56005972403068,122.66350041809116,0.09552526030308851,10.023543195974444,9.839445281228606,127.0293637288164,114.80888700360546
HON,2019-01-15,137.42999267578125,138.14999389648438,136.5399932861328,137.77000427246094,1841900,125.08467864990234,0.0,0.0,0.11627328057532971,0.11625506280172893,127.01954177856446,131.48109166215104,122.98632418233265,0.09483996292540062,10.938488942051409,9.82837035264804,127.2349446053002,114.72405731730723
HON,2019-01-16,137.52000427246094,138.6999969482422,137.25,138.02000427246094,2247300,125.3116683959961,0.0,0.0,0.18146185109031432,0.1814688645674023,126.91736206054688,131.406761261354,123.29637007748778,0.09449418931673138,-12.886406941333433,2.6918750655641426,127.68267069270658,114.60681447575044
HON,2019-01-17,137.30999755859375,140.6300048828125,137.19000244140625,139.8800048828125,2577400,127.00039672851562,0.0,0.0,1.3476311786513095,1.3476225750845394,126.83035736083984,131.35430454072497,123.79024029762482,0.09418755840220873,-17.903209626238787,-6.617042541840267,128.37524862529625,114.34095926044594
HON,2019-01-18,141.77999877929688,142.50999450683594,140.36000061035156,141.85000610351562,5421600,128.7889862060547,0.0,0.0,1.4083508378152754,1.4083337718719724,126.74842712402344,131.32412432502298,124.45673975208213,0.08570343006155391,-2.0909329327897384,-10.960183166787317,129.50668768921034,113.98942437133653
HON,2019-01-22,140.9600067138672,141.14999389648438,138.6999969482422,139.82000732421875,3196500,126.94593811035156,0.0,0.0,-1.4310882565739758,-1.4310603336486816,126.60670288085937,131.27321518299192,124.78863286651806,0.08654900248789962,-15.804101484667967,-11.932748014565496,130.10837516918323,114.21849021777963
HON,2019-01-23,140.82000732421875,141.2899932861328,139.22999572753906,140.74000549316406,2966300,127.78121948242188,0.0,0.0,0.6579874987504342,0.6579819602768433,126.45008361816406,131.23307730137617,125.18764441530523,0.08430737724244874,-9.589204396442792,-9.161412937966832,130.684046789939,114.66877379721919
HON,2019-01-24,140.88999938964844,142.0,140.4600067138672,141.17999267578125,2707200,128.18072509765625,0.0,0.0,0.31262410504777627,0.31264814724150103,126.29513366699219,131.19839148087934,125.5867218396187,0.08410456964491778,-36.99121524829834,-20.794840376469697,130.47658701259692,116.36069173496168
HON,2019-01-25,142.5,142.6999969482422,141.4199981689453,141.7100067138672,3206300,128.66188049316406,0.0,0.0,0.3754172443563686,0.3753726585188577,126.15395965576172,131.16989135742188,125.99674299342476,0.08360931170938464,-46.995936849404586,-31.192118831381904,130.84671987794206,117.09277673460677
HON,2019-01-28,140.3300018310547,140.7899932861328,138.8699951171875,140.47999572753906,3478300,127.54515838623047,0.0,0.0,-0.8679775090348341,-0.8679510222088904,126.0299983215332,131.12961654663087,126.2031983791322,0.08358321489738374,-80.84555282224217,-54.94423497331503,131.08280918283546,117.66564815359033
HON,2019-01-29,140.85000610351562,142.2100067138672,140.5,141.74000549316406,2424500,128.6891326904297,0.0,0.0,0.8969318080481736,0.8969170752331168,125.93704238891601,131.10279804271656,126.5346562873052,0.08394349474910671,-74.48152413093297,-67.44100460085991,131.28737446743233,118.45798304599539
HON,2019-01-30,142.4600067138672,143.75,140.94000244140625,143.27999877929688,3112800,130.0873565673828,0.0,0.0,1.0864916230069355,1.0865127829531973,125.8747590637207,131.09176063537598,127.00834965798222,0.08240589859509867,-50.46961098498152,-68.59889597938555,131.75903245492378,118.99956968741022
HON,2019-01-31,142.8000030517578,144.05999755859375,142.25,143.6300048828125,3473600,130.40512084960938,0.0,0.0,0.2442812021898222,0.24426992031463257,125.7995832824707,131.0843774118731,127.4612524835325,0.0805437404292362,-68.99596057643461,-64.64903189744969,132.07938442206668,119.75056934380245
HON,2019-02-01,148.6999969482422,149.0,144.33999633789062,144.7100067138672,5536500,131.38568115234375,0.0,0.0,0.7519332969011971,0.7519338936583742,125.72985427856446,131.0875827708143,127.98450963937401,0.08063188597019746,-35.28658270038287,-51.58405142059967,132.0167121467823,121.14244236371573
HON,2019-02-04,144.47999572753906,148.00999450683594,144.44000244140625,147.92999267578125,4692800,134.30921936035156,0.0,0.0,2.2251301309666127,2.225157400994049,125.73820785522462,131.12149473491468,128.8278042688377,0.08111621619647856,-17.903472903417796,-40.728672060078424,133.23450492207257,121.13310143168718
HON,2019-02-05,148.39999389648438,148.69000244140625,147.41000366210938,148.69000244140625,2962700,134.99920654296875,0.0,0.0,0.5137631334104942,0.5137303201546706,125.82246231079101,131.16188756624857,129.6506579053885,0.0775426990846476,-18.550350138246465,-23.913468580682373,134.4275594478144,121.14940206951961
HON,2019-02-06,148.99000549316406,149.49000549316406,148.2899932861328,148.89999389648438,3147200,135.18991088867188,0.0,0.0,0.14122768957574028,0.14126330856798486,125.90962356567383,131.2034135798818,130.38922496982627,0.07629162849153362,-16.260902898300817,-17.571575313321688,135.37239561431753,121.45841416961801
