symbol,date,open,high,low,close,volume,adjclose,dividends,DayOverDayReturn,Adj_DayOverDayReturn,SMA50,SMA200,EMA,30day_Volatility,Stochastic_K,Stochastic_D,BollingerUpper,BollingerLower
CVX,2018-09-18,118.5,118.9000015258789,117.9800033569336,118.12999725341797,4966300,94.87249755859375,0.0,0.0,0.0,94.87249755859375,94.87249755859375,94.87249755859375,0.0,0.0,0.0,0.0,0.0
CVX,2018-09-19,118.33000183105469,120.04000091552734,118.12000274658203,119.51000213623047,4855300,95.98080444335938,0.0,1.168208681027938,1.1682067124680895,95.42665100097656,95.42665100097656,95.02027180989583,0.0,0.0,0.0,0.0,0.0
CVX,2018-09-20,120.19000244140625,121.31999969482422,119.11000061035156,119.41999816894531,5846700,95.90853118896484,0.0,-0.0753108239279876,-0.07529969644834988,95.58727773030598,95.58727773030598,95.1387063937717,0.0,0.0,0.0,0.0,0.0
CVX,2018-09-21,119.91000366210938,121.26000213623047,119.41000366210938,121.12999725341797,13703600,97.2818832397461,0.0,1.4319202065750325,1.4319394049267409,96.01092910766602,96.01092910766602,95.42446330656828,0.0,0.0,0.0,0.0,0.0
CVX,2018-09-24,121.91000366210938,122.9800033569336,121.56999969482422,122.62000274658203,6534100,98.47852325439453,0.0,1.230087944315561,1.2300748862965394,96.50444793701172,96.50444793701172,95.83167129961178,0.0,0.0,0.0,0.0,0.0
CVX,2018-09-25,123.5,124.23999786376953,122.94000244140625,123.37000274658203,5396400,99.08085632324219,0.0,0.6116457210900705,0.6116390142159922,96.9338493347168,96.9338493347168,96.26489596942918,0.0,0.0,0.0,0.0,0.0
CVX,2018-09-26,122.98999786376953,123.41999816894531,121.73999786376953,121.94999694824219,4231400,97.94041442871094,0.0,-1.151013833773451,-1.1510214352716819,97.07764434814453,97.07764434814453,96.48829843066676,0.0,0.0,0.0,0.0,0.0
CVX,2018-09-27,122.16000366210938,123.0,121.70999908447266,122.47000122070312,4533400,98.3580551147461,0.0,0.42640777816636,0.42642323750747835,97.23769569396973,97.23769569396973,96.73759932187734,0.0,0.0,0.0,0.0,0.0
CVX,2018-09-28,121.98999786376953,123.20999908447266,121.76000213623047,122.27999877929688,5202900,98.20545959472656,0.0,-0.15514202622064488,-0.15514288061257986,97.34522501627605,97.34522501627605,96.93331402492392,0.0,0.0,0.0,0.0,0.0
CVX,2018-10-01,123.11000061035156,124.87999725341797,123.11000061035156,124.38999938964844,5348200,99.9000473022461,0.0,1.7255484391686116,1.7255534616025914,97.60070724487305,97.60070724487305,97.32887846190022,0.0,0.0,0.0,0.0,0.0
CVX,2018-10-02,125.06999969482422,125.76000213623047,124.31999969482422,124.73999786376953,5445400,100.18112182617188,0.0,0.28137187542283115,0.28135574658478824,97.83529038862748,97.83529038862748,97.70917757713644,0.0,0.0,0.0,0.0,0.0
CVX,2018-10-03,125.12999725341797,125.83999633789062,124.77999877929688,125.30999755859375,4479500,100.63888549804688,0.0,0.4569502201264397,0.45693606093699657,98.06892331441243,98.06892331441243,98.0998052999245,0.0,0.0,0.0,0.0,0.0
CVX,2018-10-04,124.79000091552734,125.58999633789062,124.19000244140625,124.94999694824219,4824300,100.34977722167969,0.0,-0.2872880196037264,-0.28727293126948883,98.24437361497145,98.24437361497145,98.39980155615852,0.0,0.0,0.0,0.0,0.0
CVX,2018-10-05,124.93000030517578,125.9000015258789,124.73999786376953,125.33000183105469,4318000,100.65497589111328,0.0,0.3041255639004925,0.30413487491793845,98.41655949183873,98.41655949183873,98.70049146748582,0.0,-218.75039736439038,0.0,0.0,0.0
CVX,2018-10-08,124.05000305175781,125.45999908447266,123.83000183105469,124.83999633789062,6267700,100.26144409179688,0.0,-0.39097222213767546,-0.3909710333070082,98.5395517985026,98.5395517985026,98.90861848406064,0.0,-229.5444917331869,0.0,0.0,0.0
CVX,2018-10-09,125.51000213623047,127.44000244140625,125.06999969482422,126.81999969482422,6797900,101.85161590576172,0.0,1.5860328540658886,1.5860252446682432,98.7465558052063,98.7465558052063,99.30101814028745,0.0,-207.18344430909573,-218.49277780222437,0.0,0.0
CVX,2018-10-10,127.2300033569336,127.5999984741211,122.45999908447266,122.5999984741211,6504400,98.46245574951172,0.0,-3.327551830041009,-3.327546770967116,98.72984403722427,98.72984403722427,99.18920982151735,0.0,-255.76997780114934,-230.83263794781067,0.0,0.0
CVX,2018-10-11,122.43000030517578,122.43000030517578,117.54000091552734,118.43000030517578,8589900,95.11344909667969,0.0,-3.4013036059095336,-3.401303194541372,98.52893320719402,98.52893320719402,98.64577505820567,0.0,-222.9280045867385,-228.62714223232786,0.0,0.0
CVX,2018-10-12,119.52999877929688,119.68000030517578,116.18000030517578,117.7699966430664,7450700,94.5833740234375,0.0,-0.5572943176633038,-0.5573082232601889,98.32127219752262,98.32127219752262,98.10412158690326,0.0,-189.1123445226684,-222.60344230351873,0.0,0.0
CVX,2018-10-15,117.69999694824219,118.86000061035156,116.91000366210938,116.94000244140625,6047300,93.91680145263672,0.0,-0.7047586187640564,-0.7047460271776829,98.10104866027832,98.10104866027832,97.54581223566773,0.0,-194.94923311879276,-202.32986074273322,102.79948825924905,93.4026090613076
CVX,2018-10-16,117.08999633789062,117.68000030517578,116.33999633789062,117.51000213623047,4846100,94.37458038330078,0.0,0.48742917985642453,0.4874302825303545,97.92359778994606,97.92359778994606,97.1229813220188,0.0,-190.94066040370328,-191.66741268172146,102.85127401104269,93.30103159198465
CVX,2018-10-17,117.20999908447266,117.69000244140625,116.0199966430664,117.29000091552734,6978700,94.19789123535156,0.0,-0.18721914450148258,-0.18722112165331373,97.75424749200994,97.75424749200994,96.73296931046318,0.0,-188.44647631396205,-191.4454566121527,102.988058740953,92.98595554127357
CVX,2018-10-18,117.41999816894531,118.13999938964844,116.05000305175781,117.47000122070312,7391600,94.34245300292969,0.0,0.15346602759891415,0.15346603377450752,97.60590860118036,97.60590860118036,96.41423380279205,0.0,-187.1981020072288,-188.86174624163138,103.0924843915744,92.72492207204866
CVX,2018-10-19,117.37000274658203,119.26000213623047,117.37000274658203,118.13999938964844,7944400,94.88054656982422,0.0,0.570356824706697,0.5703620690017619,97.49235184987386,97.49235184987386,96.20974217172969,0.0,-182.55135345964658,-186.06531059361248,103.14201304764335,92.43525974898752
