symbol,date,open,high,low,close,volume,adjclose,dividends,DayOverDayReturn,Adj_DayOverDayReturn,SMA50,SMA200,EMA,30day_Volatility,Stochastic_K,Stochastic_D,BollingerUpper,BollingerLower
CSCO,2018-09-18,47.06999969482422,47.650001525878906,47.06999969482422,47.459999084472656,16469600,40.800537109375,0.0,0.0,0.0,40.800537109375,40.800537109375,40.800537109375,0.0,0.0,0.0,0.0,0.0
CSCO,2018-09-19,47.41999816894531,47.619998931884766,47.119998931884766,47.279998779296875,12721900,40.645809173583984,0.0,-0.3792674012812469,-0.37923014438813185,40.72317314147949,40.72317314147949,40.7799067179362,0.0,0.0,0.0,0.0,0.0
CSCO,2018-09-20,47.40999984741211,47.810001373291016,47.15999984741211,47.72999954223633,17007800,41.032657623291016,0.0,0.951778287981897,0.9517548243533236,40.826334635416664,40.826334635416664,40.81360683865018,0.0,0.0,0.0,0.0,0.0
CSCO,2018-09-21,47.93000030517578,48.63999938964844,47.81999969482422,48.560001373291016,59664600,41.746192932128906,0.0,1.7389521035302336,1.7389449042970906,41.05629920959473,41.05629920959473,40.93795165111401,0.0,0.0,0.0,0.0,0.0
CSCO,2018-09-24,48.209999084472656,48.619998931884766,48.189998626708984,48.439998626708984,21819300,41.643028259277344,0.0,-0.2471226177683694,-0.24712354733589237,41.17364501953125,41.17364501953125,41.03196186553579,0.0,0.0,0.0,0.0,0.0
CSCO,2018-09-25,48.56999969482422,48.880001068115234,48.43000030517578,48.470001220703125,15810800,41.6688232421875,0.0,0.06193764418811476,0.061943100654326955,41.25617472330729,41.25617472330729,41.11687671575602,0.0,0.0,0.0,0.0,0.0
CSCO,2018-09-26,48.7400016784668,49.060001373291016,48.27000045776367,48.40999984741211,20080100,41.61724090576172,0.0,-0.12379074021022785,-0.12379120026014823,41.307755606515066,41.307755606515066,41.183591941090114,0.0,0.0,0.0,0.0,0.0
CSCO,2018-09-27,48.33000183105469,48.7599983215332,48.209999084472656,48.33000183105469,15910100,41.5484733581543,0.0,-0.16525101551244648,-0.16523812273653293,41.33784532546997,41.33784532546997,41.23224279669868,0.0,0.0,0.0,0.0,0.0
CSCO,2018-09-28,48.27000045776367,48.79999923706055,48.060001373291016,48.650001525878906,15474300,41.82356643676758,0.0,0.6621139720681679,0.6621015319671075,41.39181433783637,41.39181433783637,41.31108594870786,0.0,0.0,0.0,0.0,0.0
CSCO,2018-10-01,49.0,49.13999938964844,48.66999816894531,48.869998931884766,13669500,42.0126953125,0.0,0.45220431470867073,0.45220647554857774,41.45390243530274,41.45390243530274,41.40463386388015,0.0,0.0,0.0,0.0,0.0
