symbol,date,open,high,low,close,volume,adjclose,dividends,DayOverDayReturn,Adj_DayOverDayReturn,SMA50,SMA200,EMA,30day_Volatility,Stochastic_K,Stochastic_D,BollingerUpper,BollingerLower
WMT,2013-07-31,77.91999816894531,78.4800033569336,77.7300033569336,77.94000244140625,6040800,62.48326873779297,0.0,0.0,0.0,62.48326873779297,62.48326873779297,62.48326873779297,0.0,0.0,0.0,0.0,0.0
WMT,2013-08-01,78.41999816894531,78.66999816894531,78.11000061035156,78.22000122070312,5168700,62.707740783691406,0.0,0.3592491282090604,0.3592514451195239,62.59550476074219,62.59550476074219,62.51319834391276,0.0,0.0,0.0,0.0,0.0
WMT,2013-08-02,78.25,78.75,78.0,78.75,6123900,63.132625579833984,0.0,0.6775744963253727,0.6775635524937984,62.77454503377279,62.77454503377279,62.5957886420356,0.0,0.0,0.0,0.0,0.0
WMT,2013-08-05,78.62000274658203,79.0,78.43000030517578,78.7699966430664,3906100,63.14867401123047,0.0,0.025392562624015902,0.025420186867064487,62.86807727813721,62.86807727813721,62.66950669126158,0.0,0.0,0.0,0.0,0.0
WMT,2013-08-06,78.55999755859375,78.56999969482422,77.55999755859375,77.87000274658203,6700900,62.427146911621094,0.0,-1.1425592672836493,-1.1425847191677496,62.77989120483399,62.77989120483399,62.637192053976186,0.0,0.0,0.0,0.0,0.0
WMT,2013-08-07,77.16000366210938,77.62999725341797,76.62000274658203,77.37000274658203,5819700,62.402950286865234,0.47,-0.6420957780458592,-0.03875977992413571,62.71706771850586,62.71706771850586,62.6059598183614,0.0,0.0,0.0,0.0,0.0
WMT,2013-08-08,77.51000213623047,77.88999938964844,76.93000030517578,77.25,4474700,62.30617141723633,0.0,-0.1551024199586637,-0.1550870098032453,62.658368246895925,62.658368246895925,62.56598803154473,0.0,0.0,0.0,0.0,0.0
WMT,2013-08-09,77.20999908447266,77.31999969482422,76.7699966430664,76.9000015258789,5764600,62.02387619018555,0.0,-0.4530724584091872,-0.4530774731131837,62.57905673980713,62.57905673980713,62.493706452696834,0.0,0.0,0.0,0.0,0.0
WMT,2013-08-12,76.55999755859375,77.38999938964844,76.48999786376953,77.08000183105469,5787000,62.169063568115234,0.0,0.23407061326936596,0.23408304486565168,62.533501942952476,62.533501942952476,62.450420734752626,0.0,0.0,0.0,0.0,0.0
WMT,2013-08-13,77.16999816894531,77.25,76.22000122070312,76.86000061035156,6381000,61.99162292480469,0.0,-0.2854193246976444,-0.2854163037474988,62.4793140411377,62.4793140411377,62.38924769342624,0.0,0.0,0.0,0.0,0.0
WMT,2013-08-14,76.80999755859375,77.22000122070312,76.2300033569336,76.4000015258789,6820100,61.6206169128418,0.0,-0.5984895665102297,-0.5984776562680372,62.40125066583807,62.40125066583807,62.28676358934832,0.0,0.0,0.0,0.0,0.0
WMT,2013-08-15,74.45999908447266,75.08000183105469,74.02999877929688,74.41000366210938,13221500,60.015594482421875,0.0,-2.6047091937497657,-2.6046841314330216,62.20244598388672,62.20244598388672,61.98394104175813,0.0,0.0,0.0,0.0,0.0
WMT,2013-08-16,74.12000274658203,74.5,73.69999694824219,74.11000061035156,7254500,59.773590087890625,0.0,-0.40317569814954934,-0.40323585331164535,62.01561091496394,62.01561091496394,61.68922758124246,0.0,0.0,0.0,0.0,0.0
WMT,2013-08-19,73.87999725341797,73.93000030517578,73.20999908447266,73.58000183105469,5364900,59.346153259277344,0.0,-0.715151497681743,-0.7150931171856723,61.82493536812918,61.82493536812918,61.37681767164712,0.0,-239.44462233185357,0.0,0.0,0.0
WMT,2013-08-20,73.55000305175781,73.62000274658203,73.19999694824219,73.2300033569336,6663100,59.06380844116211,0.0,-0.47567065155110777,-0.4757592575237335,61.64086023966471,61.64086023966471,61.06841644091578,0.0,-243.727259812317,0.0,0.0,0.0
WMT,2013-08-21,73.16000366210938,74.12999725341797,72.93000030517578,73.55000305175781,8077900,59.321937561035156,0.0,0.4369789432679516,0.43703433064292696,61.495927572250366,61.495927572250366,60.83555259026503,0.0,-224.18555895058742,-235.78581369825267,0.0,0.0
WMT,2013-08-22,73.80999755859375,74.02999877929688,73.23999786376953,73.45999908447266,3947400,59.24932861328125,0.0,-0.12237112651350968,-0.12239813927048537,61.363774692311004,61.363774692311004,60.62405606000053,0.0,-225.38175254868295,-231.09819043719577,0.0,0.0
WMT,2013-08-23,73.6500015258789,73.75,73.02999877929688,73.44000244140625,5474100,59.233219146728516,0.0,-0.02722113165752882,-0.027189281177986135,61.2454104953342,61.2454104953342,60.438611138230925,0.0,-242.85075604061436,-230.80602251329492,0.0,0.0
WMT,2013-08-26,73.63999938964844,73.75,73.02999877929688,73.02999877929688,5348200,58.902530670166016,0.0,-0.5582838350754349,-0.5582821283836359,61.12210103085167,61.12210103085167,60.233800409155606,0.0,-282.8119400046453,-250.34814953131422,0.0,0.0
WMT,2013-08-27,72.68000030517578,73.11000061035156,72.51000213623047,72.86000061035156,5787600,58.76539993286133,0.0,-0.23277854551122523,-0.23280958516463945,61.00426597595215,61.00426597595215,60.038013678983035,0.0,-255.47600781091572,-260.3795679520585,64.28508305810287,57.72344889380144
WMT,2013-08-28,72.66000366210938,72.86000061035156,72.2699966430664,72.37999725341797,5608600,58.37825012207031,0.0,-0.6588022960644868,-0.6588057109001677,60.87921760195778,60.87921760195778,59.81671187139467,0.0,-271.32302868919027,-269.87032550158375,64.20160893666026,57.396421153671774
WMT,2013-08-29,72.3499984741211,72.87999725341797,72.2300033569336,72.43000030517578,4088200,58.41859817504883,0.0,0.0690840752352262,0.0691148722240742,60.76737126437101,60.76737126437101,59.6302967118819,0.0,-267.66309691556353,-264.82071113855653,64.02111457478665,57.14800125468112
WMT,2013-08-30,72.63999938964844,73.06999969482422,72.58000183105469,72.9800033569336,6066200,58.862178802490234,0.0,0.7593580690880009,0.7593140563082912,60.684536809506625,60.684536809506625,59.52788099062968,0.0,-266.29150385801415,-268.4258764875893,63.668857286466306,57.07321386526709
WMT,2013-09-03,73.4800033569336,73.58000183105469,72.54000091552734,72.68000030517578,7157000,58.620216369628906,0.0,-0.4110756891727574,-0.41106604917433565,60.598523457845054,60.598523457845054,59.40685904116291,0.0,-272.74133895166875,-268.8986465750822,63.256017160904904,57.033208226668336
WMT,2013-09-04,72.69999694824219,73.12000274658203,72.44999694824219,72.91000366210938,4667500,58.80573654174805,0.0,0.3164603136596389,0.31647814288051634,60.52681198120117,60.52681198120117,59.326709374574264,0.0,-471.027157982091,-336.68666693059134,62.933953296655005,56.99313105393094
WMT,2013-09-05,72.83999633789062,73.4800033569336,72.62000274658203,72.66999816894531,4680500,58.61217498779297,0.0,-0.3291804705926715,-0.32915420388903716,60.45317209683932,60.45317209683932,59.23143812300343,0.0,-599.9052205973791,-447.8912391770462,62.56752441303273,56.98048240764598
WMT,2013-09-06,72.69999694824219,73.16000366210938,72.19000244140625,72.58999633789062,5790200,58.54762649536133,0.0,-0.11008921572930319,-0.11012813028195012,60.38259633382162,60.38259633382162,59.14026323931782,0.0,-703.2171355086342,-591.3831713627014,62.15936611621365,57.01278621227756
WMT,2013-09-09,72.8499984741211,73.6500015258789,72.69999694824219,73.51000213623047,5523000,59.2896728515625,0.0,1.267400254516371,1.2674234646556704,60.34356335231236,60.34356335231236,59.16018452095044,0.0,-664.9672210446006,-656.0298590502047,61.75381675515464,57.144915239474265
WMT,2013-09-10,73.66000366210938,74.20999908447266,73.56999969482422,73.95999908447266,6845300,59.652610778808594,0.0,0.6121574413890496,0.612143582162683,60.31973740150188,60.31973740150188,59.22584135533153,0.0,-620.6639850433403,-662.9494471988584,61.24586487021341,57.40122184548483
WMT,2013-09-11,74.0,74.23999786376953,73.66000366210938,74.05000305175781,5335800,59.725223541259766,0.0,0.12169276419589092,0.12172604267133291,60.29992027282715,60.29992027282715,59.29242564678864,0.0,-608.0393528770325,-631.223519654991,60.68553888186186,57.734907895481896
WMT,2013-09-12,74.18000030517578,74.5199966430664,73.7699966430664,73.91000366210938,5261800,59.612274169921875,0.0,-0.1890606129355321,-0.1891150248435003,60.277738140475364,60.277738140475364,59.335072116539735,0.037506452239937316,-539.8180073805571,-589.50711510031,60.081902838866,58.13770966418576
WMT,2013-09-13,74.12999725341797,74.4000015258789,73.9800033569336,74.36000061035156,4020400,59.975215911865234,0.0,0.6088444404622306,0.6088372688295873,60.2682843208313,60.2682843208313,59.42042462258314,0.037940567889901945,-524.2410698205941,-557.3661433593944,60.072099564562,58.1434750814341
WMT,2013-09-16,74.9000015258789,75.19000244140625,74.69000244140625,74.77999877929688,4200600,60.313968658447266,0.0,0.5648173285340841,0.5648212206185832,60.26966869469845,60.26966869469845,59.53956382736503,0.03770339226859453,-395.8677927652995,-486.64228998881686,60.2024150517119,58.06719745133986
WMT,2013-09-17,74.83999633789062,75.47000122070312,74.79000091552734,75.1500015258789,4291800,60.61240005493164,0.0,0.4947883827519872,0.4947964843341035,60.279749028822955,60.279749028822955,59.68260865770725,0.038217739281538425,-352.97581387992074,-424.3615588219381,60.45236967474376,57.94386750787343
WMT,2013-09-18,75.16000366210938,76.52999877929688,74.9000015258789,76.41999816894531,6881700,61.63673782348633,0.0,1.6899489251893884,1.6899805446185079,60.31852013724191,60.31852013724191,59.94315921314446,0.040889652510858056,-243.16298439664448,-330.66886368062154,60.98557051008842,57.66795961076119
WMT,2013-09-19,76.5,76.52999877929688,75.62000274658203,76.20999908447266,7109500,61.467350006103516,0.0,-0.27479598207841294,-0.2748163244263524,60.35043207804362,60.35043207804362,60.14638465220567,0.04095713765382545,-247.0659327909544,-281.06824368917313,61.34919457926884,57.5188767860876
WMT,2013-09-20,76.31999969482422,76.44999694824219,75.83000183105469,75.83000183105469,8847600,61.16083908081055,0.0,-0.49861863007867324,-0.49865648228292203,60.37233497001029,60.37233497001029,60.281645242686324,0.04119380612135832,-254.12840246672246,-248.1191065514404,61.591151215858076,57.4680711962513
WMT,2013-09-23,75.38999938964844,76.43000030517578,75.19999694824219,76.41999816894531,5604700,61.63673782348633,0.0,0.7780513301385739,0.7781102251507521,60.40560872931229,60.40560872931229,60.462324253459656,0.04181088012299769,-243.16298439664448,-248.1191065514404,61.90929516667404,57.39027911311112
WMT,2013-09-24,76.4000015258789,76.7300033569336,75.69000244140625,75.75,6874800,61.09632110595703,0.0,-0.876731464274727,-0.8767769622670896,60.42331930307242,60.42331930307242,60.54685716712598,0.0425864331137601,-244.35416516123394,-247.21518400820025,62.078458786135975,57.44049453722828
WMT,2013-09-25,75.91000366210938,75.94000244140625,73.55999755859375,74.6500015258789,14972300,60.20915222167969,0.0,-1.452143200159861,-1.4520823319930543,60.4179651260376,60.4179651260376,60.501829841066474,0.04478075676997263,-263.8953260725263,-250.47082521013485,62.109880082046196,57.5534484701999
WMT,2013-09-26,74.77999877929688,74.9800033569336,74.22000122070312,74.62000274658203,5078100,60.18492126464844,0.0,-0.040185905805345534,-0.04024464078490331,60.412281129418346,60.412281129418346,60.459575364210735,0.044477054516554856,-310.5472898654162,-272.9322603663921,62.09856897748538,57.74542668901852
WMT,2013-09-27,74.37999725341797,74.45999908447266,74.06999969482422,74.36000061035156,4214600,59.975215911865234,0.0,-0.34843490573628344,-0.34843503717663094,60.4018748147147,60.4018748147147,60.394994103898,0.036146310714775476,-428.54122392593,-334.3279466212908,62.05815777852562,57.941499661659925
WMT,2013-09-30,74.27999877929688,74.5999984741211,73.73999786376953,73.95999908447266,6752500,59.652610778808594,0.0,-0.5379256624471029,-0.5378974100413658,60.384450069693635,60.384450069693635,60.29600966055275,0.03632629552955704,-438.7180233887446,-392.6021790600302,62.03510828145231,58.04359235636507
WMT,2013-10-01,73.87000274658203,73.88999938964844,73.31999969482422,73.58999633789062,5675500,59.35418701171875,0.0,-0.5002741362387431,-0.5002694151919007,60.3610350001942,60.3610350001942,60.17043330737488,0.035953265055235,-409.5541843044953,-425.60447720638996,61.98712783587822,58.16496986614815
WMT,2013-10-02,73.38999938964844,73.72000122070312,73.04000091552734,73.72000122070312,7376100,59.459041595458984,0.0,0.17666108069305242,0.1766591187906119,60.340990702311196,60.340990702311196,60.075581079119424,0.035646055823649145,-368.04743454025174,-405.4398807444972,61.94940750428344,58.26802070311402
WMT,2013-10-03,73.52999877929688,73.52999877929688,72.94999694824219,73.16000366210938,7179600,59.00736999511719,0.0,-0.7596277120468731,-0.7596348481612503,60.31199894780698,60.31199894780698,59.93315293458579,0.036216705984156765,-368.85193953816,-382.15118612763564,61.90902631069903,58.34792139743085
WMT,2013-10-04,73.01000213623047,73.37999725341797,72.79000091552734,72.80000305175781,5747700,58.71703338623047,0.0,-0.49207298022322377,-0.4920344846935931,60.27806351032663,60.27806351032663,59.77100366147175,0.036516839022461854,-357.1816956609298,-364.6936899131138,61.8871859490928,58.38670244812399
WMT,2013-10-07,72.41999816894531,72.41999816894531,71.51000213623047,71.87000274658203,6886400,57.9669303894043,0.0,-1.2774728931186807,-1.2774879001330453,60.22991490364075,60.22991490364075,59.53046055852943,0.038595489149877725,-259.44575823302097,-328.4931311440369,62.04188763381366,58.09972651718732
WMT,2013-10-08,71.8499984741211,73.19000244140625,71.80000305175781,72.9000015258789,9224200,58.79767608642578,0.0,1.4331414219207916,1.4331372930061814,60.20068554002412,60.20068554002412,59.43275596224895,0.041046865634183735,-243.53109342936818,-286.71951577443957,62.07302498612067,57.98309569564202
WMT,2013-10-09,72.83000183105469,73.33999633789062,72.56999969482422,73.0,6467400,58.878318786621094,0.0,0.13717211526476092,0.13715286991407005,60.174238204956055,60.174238204956055,59.35883100549857,0.040999504870478515,-241.9862144765535,-248.32102204631417,62.0912599148832,57.88017029141563
WMT,2013-10-10,73.4800033569336,74.87000274658203,73.2699966430664,74.79000091552734,7680200,60.32204055786133,0.0,2.4520560486675835,2.452043130634185,60.13101364135742,60.17713629030714,59.48725894581361,0.0471043038160575,-214.32871574811895,-233.28200788468018,62.12417041416087,57.9182364309319
WMT,2013-10-11,74.61000061035156,74.83000183105469,73.83000183105469,74.81999969482422,6529200,60.34625244140625,0.0,0.04011068181528632,0.04013770641877468,60.08378387451172,60.180388523982124,59.60179141189263,0.04710797488554828,-213.8648866699016,-223.3932722981913,62.14755489521754,57.93195560282933
