symbol,date,open,high,low,close,volume,adjclose,dividends,DayOverDayReturn,Adj_DayOverDayReturn,SMA50,SMA200,EMA,30day_Volatility,Stochastic_K,Stochastic_D,BollingerUpper,BollingerLower
MMM,2018-09-18,210.24000549316406,211.8300018310547,208.42999267578125,211.52999877929688,1652900,174.51390075683594,0.0,0.0,0.0,174.51390075683594,174.51390075683594,174.51390075683594,0.0,0.0,0.0,0.0,0.0
MMM,2018-09-19,211.77000427246094,214.13999938964844,211.6300048828125,213.1199951171875,1884500,175.8256378173828,0.0,0.7516647033830814,0.7516519055835058,175.16976928710938,175.16976928710938,174.68879903157554,0.0,0.0,0.0,0.0,0.0
MMM,2018-09-20,214.6999969482422,217.0,213.25999450683594,215.27000427246094,2075100,177.59942626953125,0.0,1.0088256402648765,1.0088337936193126,175.97965494791666,175.97965494791666,175.07688266330297,0.0,0.0,0.0,0.0,0.0
MMM,2018-09-21,217.32000732421875,217.8699951171875,215.61000061035156,216.3300018310547,5563700,178.4739532470703,0.0,0.49240374299994727,0.49241542943492256,176.60322952270508,176.60322952270508,175.52982540780528,0.0,0.0,0.0,0.0,0.0
MMM,2018-09-24,215.38999938964844,215.8699951171875,212.69000244140625,213.50999450683594,2044800,176.14736938476562,0.0,-1.3035673740811382,-1.3035985475616574,176.51205749511718,176.51205749511718,175.61216460473332,0.0,0.0,0.0,0.0,0.0
MMM,2018-09-25,214.1300048828125,214.1300048828125,210.27999877929688,210.63999938964844,2090600,173.7796630859375,0.0,-1.3441970825846306,-1.3441621677904525,176.05665842692056,176.05665842692056,175.3678310688939,0.0,0.0,0.0,0.0,0.0
MMM,2018-09-26,211.49000549316406,212.58999633789062,210.63999938964844,211.07000732421875,1677700,174.13438415527344,0.0,0.20414353200546298,0.20412116299277638,175.78204781668526,175.78204781668526,175.2033714804112,0.0,0.0,0.0,0.0,0.0
MMM,2018-09-27,212.0,212.8699951171875,210.0,210.11000061035156,1609800,173.34237670898438,0.0,-0.45482857845954294,-0.4548254212578984,175.47708892822266,175.47708892822266,174.95523884422096,0.0,0.0,0.0,0.0,0.0
MMM,2018-09-28,209.52999877929688,211.27999877929688,208.8699951171875,210.7100067138672,2500200,173.83740234375,0.0,0.2855676082873959,0.28557681287404435,175.2949015299479,175.2949015299479,174.80619397749152,0.0,0.0,0.0,0.0,0.0
MMM,2018-10-01,212.39999389648438,213.39999389648438,211.30999755859375,212.19000244140625,1828800,175.05838012695312,0.0,0.7023851171666484,0.7023677107120596,175.27124938964843,175.27124938964843,174.83981879741975,0.0,0.0,0.0,0.0,0.0
MMM,2018-10-02,212.3800048828125,215.83999633789062,212.10000610351562,215.7100067138672,1749400,177.96243286132812,0.0,1.6588926113203506,1.6589052933478454,175.5159024325284,175.5159024325284,175.2561673392742,0.0,0.0,0.0,0.0,0.0
MMM,2018-10-03,216.0,217.33999633789062,214.94000244140625,215.75999450683594,2139200,178.00364685058594,0.0,0.023173608739934792,0.02315881424812538,175.72321446736655,175.72321446736655,175.62249794078244,0.0,0.0,0.0,0.0,0.0
MMM,2018-10-04,214.85000610351562,215.66000366210938,212.0399932861328,213.83999633789062,1682500,176.41964721679688,0.0,-0.8898768158267067,-0.8898692031397815,175.77678621732272,175.77678621732272,175.7287845109177,0.0,0.0,0.0,0.0,0.0
MMM,2018-10-05,214.35000610351562,215.02999877929688,211.05999755859375,213.19000244140625,2140300,175.88340759277344,0.0,-0.3039627327047434,-0.30395686222207674,175.7844020298549,175.7844020298549,175.7494009218318,0.0,-344.7730578993308,0.0,0.0,0.0
MMM,2018-10-08,213.1300048828125,214.5800018310547,212.25999450683594,214.3699951171875,1666700,176.85690307617188,0.0,0.5534934388424562,0.5534890963975414,175.85590209960938,175.85590209960938,175.8970678757438,0.0,-355.7010226779514,0.0,0.0,0.0
MMM,2018-10-09,212.67999267578125,213.11000061035156,209.63999938964844,210.4199981689453,2947400,173.59811401367188,0.0,-1.8426071923371978,-1.8426134382192871,175.71479034423828,175.71479034423828,175.5905406941342,0.0,-391.9097900390625,-364.1279568721149,0.0,0.0
MMM,2018-10-10,209.19000244140625,209.19000244140625,201.5500030517578,202.14999389648438,3525200,166.7753143310547,0.0,-3.9302368332029824,-3.9302268468653145,175.188938814051,175.188938814051,174.41517717905694,0.0,-213.0803040913583,-320.2303722694574,0.0,0.0
MMM,2018-10-11,201.14999389648438,202.91000366210938,196.5,196.72999572753906,3497200,162.30377197265625,0.0,-2.6811765187194414,-2.6811775929393655,174.4730962117513,174.4730962117513,172.80032315153684,0.0,-164.08941476236848,-256.3598362975965,0.0,0.0
MMM,2018-10-12,200.8699951171875,202.5500030517578,195.92999267578125,198.22999572753906,2798100,163.54129028320312,0.0,0.7624663409627752,0.7624704561735918,173.8977380049856,173.8977380049856,171.565785435759,0.0,-151.27835989070118,-176.14935958147598,0.0,0.0
MMM,2018-10-15,197.82000732421875,200.6999969482422,197.4199981689453,198.94000244140625,1812800,164.12704467773438,0.0,0.35817319738182807,0.3581691165068568,173.40920333862306,173.40920333862306,170.57395333468907,0.0,-148.5424687447884,-154.636747799286,183.47381893478996,163.34458774245616
MMM,2018-10-16,200.4600067138672,202.52000427246094,199.22999572753906,202.3300018310547,1939500,166.923828125,0.0,1.704031038527254,1.704035707678253,173.10037594749815,173.10037594749815,170.08726997339718,0.0,-135.4794936449043,-145.10010742679796,183.48378567594887,162.57561373811365
MMM,2018-10-17,201.7899932861328,203.77000427246094,200.4499969482422,202.92999267578125,1824200,167.41883850097656,0.0,0.29654072025737666,0.2965486602702905,172.84212424538353,172.84212424538353,169.73147911040778,0.0,-133.16744184057598,-139.0631347434229,183.26421649082812,161.95450299159376
MMM,2018-10-18,202.33999633789062,202.52000427246094,198.39999389648438,200.3800048828125,2339400,165.31504821777344,0.0,-1.2565849726525302,-1.2566030812541151,172.51486007027003,172.51486007027003,169.14262165805653,0.0,-142.99364419161216,-137.2135265590308,182.85316516335817,161.13711651388795
MMM,2018-10-19,200.1199951171875,201.10000610351562,198.3699951171875,199.85000610351562,3167300,164.87777709960938,0.0,-0.26449683919652633,-0.2645077522453021,172.19664827982584,172.19664827982584,168.57397571693025,0.0,-145.03601244649448,-140.39903282622754,182.1679169205408,160.4627471419592
MMM,2018-10-22,201.25,203.39999389648438,199.69000244140625,201.36000061035156,3263300,166.12356567382812,0.0,0.7555639032874595,0.755583072584809,171.95372497558594,171.95372497558594,168.24725437784997,0.0,-139.21729053556132,-142.41564905788934,181.65296451515354,159.9753191762527
MMM,2018-10-23,188.8000030517578,194.88999938964844,184.5,192.5500030517578,8255600,158.8552703857422,0.0,-4.375247085761503,-4.375234337527234,171.44993826059195,171.44993826059195,166.99498984556894,0.0,-82.30014955178537,-122.18448417794707,182.04257773220928,158.09326668917743
