symbol,date,open,high,low,close,volume,adjclose,dividends,DayOverDayReturn,Adj_DayOverDayReturn,SMA50,SMA200,EMA,30day_Volatility,Stochastic_K,Stochastic_D,BollingerUpper,BollingerLower
JPM,2013-07-31,55.58000183105469,56.27000045776367,55.5099983215332,55.72999954223633,19404900,41.8468132019043,0.0,0.0,0.0,41.8468132019043,41.8468132019043,41.8468132019043,0.0,0.0,0.0,0.0,0.0
JPM,2013-08-01,56.36000061035156,56.779998779296875,56.20000076293945,56.540000915527344,15979400,42.455013275146484,0.0,1.4534386864244242,1.453396391996975,42.15091323852539,42.15091323852539,41.92790654500325,0.0,0.0,0.0,0.0,0.0
JPM,2013-08-02,56.27000045776367,56.52000045776367,56.0099983215332,56.4900016784668,11007300,42.417476654052734,0.0,-0.08843161699846336,-0.08841504971504044,42.239767710367836,42.239767710367836,41.993182559543186,0.0,0.0,0.0,0.0,0.0
JPM,2013-08-05,56.33000183105469,56.58000183105469,56.0099983215332,56.099998474121094,9370200,42.124610900878906,0.0,-0.6903933311341537,-0.6904365282319191,42.210978507995605,42.210978507995605,42.010706338387955,0.0,0.0,0.0,0.0,0.0
JPM,2013-08-06,55.9900016784668,56.099998474121094,55.310001373291016,55.4900016784668,10588600,41.66658401489258,0.0,-1.0873383462491337,-1.0873142236591526,42.102099609375,42.102099609375,41.9648233619219,0.0,0.0,0.0,0.0,0.0
JPM,2013-08-07,55.060001373291016,55.470001220703125,54.779998779296875,55.29999923706055,12828400,41.52391815185547,0.0,-0.3424084261291038,-0.34239875048580615,42.00573603312174,42.00573603312174,41.90603600057971,0.0,0.0,0.0,0.0,0.0
JPM,2013-08-08,55.41999816894531,55.72999954223633,54.130001068115234,54.83000183105469,18587100,41.1710090637207,0.0,-0.8499049050454288,-0.8498935164166221,41.88648932320731,41.88648932320731,41.80803240899851,0.0,0.0,0.0,0.0,0.0
JPM,2013-08-09,54.689998626708984,55.150001525878906,54.33000183105469,54.52000045776367,12652500,40.93822479248047,0.0,-0.5653863996689434,-0.5654082242190217,41.767956256866455,41.767956256866455,41.69205806012943,0.0,0.0,0.0,0.0,0.0
JPM,2013-08-12,54.040000915527344,54.31999969482422,53.68000030517578,54.09000015258789,15133000,40.6153450012207,0.0,-0.7887019471118695,-0.788700030097722,41.63988833957248,41.63988833957248,41.5484963189416,0.0,0.0,0.0,0.0,0.0
JPM,2013-08-13,54.220001220703125,54.70000076293945,53.599998474121094,54.290000915527344,15078100,40.76551818847656,0.0,0.36975552297144887,0.36974495046477873,41.55245132446289,41.55245132446289,41.444099234879594,0.0,0.0,0.0,0.0,0.0
JPM,2013-08-14,54.33000183105469,54.849998474121094,54.0,54.150001525878906,15785800,40.66040802001953,0.0,-0.25787324974679837,-0.2578408741698346,41.471356478604406,41.471356478604406,41.33960707289826,0.0,0.0,0.0,0.0,0.0
JPM,2013-08-15,53.52000045776367,53.68000030517578,52.88999938964844,53.290000915527344,16933200,40.014644622802734,0.0,-1.5881820611594266,-1.5881872038737255,41.34996382395426,41.34996382395426,41.16294541288552,0.0,0.0,0.0,0.0,0.0
JPM,2013-08-16,53.06999969482422,53.779998779296875,53.06999969482422,53.290000915527344,17139000,40.014644622802734,0.0,0.0,0.0,41.247246962327225,41.247246962327225,41.00983864087448,0.0,0.0,0.0,0.0,0.0
JPM,2013-08-19,52.88999938964844,52.95000076293945,51.79999923706055,51.83000183105469,22793300,38.91835403442383,0.0,-2.7397242623188767,-2.7397234155471573,41.08089746747698,41.08089746747698,40.73097402668106,0.0,-258.66759812696813,0.0,0.0,0.0
JPM,2013-08-20,51.779998779296875,52.36000061035156,50.65999984741211,52.119998931884766,18701500,39.13612365722656,0.0,0.5595158992572458,0.5595550690815854,40.951245880126955,40.951245880126955,40.51832731075379,0.0,-188.2986634220957,0.0,0.0,0.0
JPM,2013-08-21,51.91999816894531,52.220001220703125,51.279998779296875,51.630001068115234,17136200,38.76818084716797,0.0,-0.9401340633370059,-0.9401616094665277,40.81480431556702,40.81480431556702,40.28497444894235,0.0,-200.87525364184256,-215.94717173030213,0.0,0.0
JPM,2013-08-22,52.0,52.65999984741211,51.93000030517578,52.209999084472656,14658500,39.20367431640625,0.0,1.123374015801848,1.1233270680280016,40.72003196267521,40.72003196267521,40.14080109793754,0.0,-193.51894750475708,-194.23095485623176,0.0,0.0
JPM,2013-08-23,52.27000045776367,52.41999816894531,51.900001525878906,52.31999969482422,11126800,39.28628158569336,0.0,0.21068878046441863,0.21071307913742565,40.640379163953995,40.640379163953995,40.02686516297165,0.0,-209.0757561201714,-201.156652422257,0.0,0.0
JPM,2013-08-26,52.15999984741211,52.540000915527344,51.790000915527344,51.79999923706055,16548400,38.89582061767578,0.0,-0.9938846727766903,-0.9938862937839632,40.548560293097246,40.548560293097246,39.87605922359887,0.0,-232.0351072554493,-211.54327029345927,0.0,0.0
JPM,2013-08-27,51.02000045776367,51.54999923706055,50.54999923706055,50.599998474121094,23596800,37.9947509765625,0.0,-2.3166038235786446,-2.3166232947500753,40.42086982727051,40.42086982727051,39.625218123994024,0.0,-242.379295768632,-227.83005304808424,43.12849340902251,37.713246245518505
JPM,2013-08-28,50.33000183105469,51.04999923706055,50.130001068115234,50.58000183105469,18748100,37.979740142822266,0.0,-0.039519058635217874,-0.03950765133187151,40.304625556582494,40.304625556582494,39.40582105983779,0.0,-242.03704815408943,-238.81715039272356,43.05599569383517,37.39903665479764
JPM,2013-08-29,50.59000015258789,51.18000030517578,50.45000076293945,50.70000076293945,13576000,38.06983947753906,0.0,0.2372458037577463,0.2372299925644139,40.20304437117143,40.20304437117143,39.22769018219796,0.0,-255.51203852846356,-246.64279415039502,42.789160245674395,37.22735472319768
JPM,2013-08-30,50.81999969482422,50.83000183105469,50.290000915527344,50.529998779296875,15863100,37.942203521728516,0.0,-0.3353096273853384,-0.33526791171749615,40.10474694293478,40.10474694293478,39.056291960802035,0.0,-258.2161916207542,-251.92175943443576,42.46764140147579,37.10134625416386
JPM,2013-09-03,51.25,51.720001220703125,50.83000183105469,51.130001068115234,15277200,38.39273452758789,0.0,1.1874179760799741,1.1874139191767386,40.033413092295326,40.033413092295326,38.96781763637349,0.0,-248.67103794575206,-254.13308936498993,42.10939297069947,37.08640704761108
JPM,2013-09-04,51.15999984741211,52.099998474121094,50.93000030517578,51.869998931884766,19923800,38.94837188720703,0.0,1.4472870101913449,1.4472461168919315,39.9900114440918,39.9900114440918,38.96522486981796,0.0,-306.3461970579782,-271.0778088748282,41.78958516540098,37.13439364014101
JPM,2013-09-05,52.029998779296875,52.52000045776367,51.90999984741211,52.11000061035156,13913200,39.12861633300781,0.0,0.4626984449757954,0.4627778699524576,39.956880862896256,39.956880862896256,38.98701039824327,0.0,-301.40798996681735,-285.4750749901825,41.460157691809925,37.22429093184731
JPM,2013-09-06,52.40999984741211,52.709999084472656,51.279998779296875,52.560001373291016,22339900,39.46650314331055,0.0,0.863559312355977,0.8635286446807111,39.938718725133825,39.938718725133825,39.05094276425224,0.0,-378.13826520535787,-328.6308174100512,41.194578791945084,37.31941923967113
JPM,2013-09-09,52.779998779296875,53.189998626708984,52.52000045776367,52.86000061035156,19936400,39.69176483154297,0.0,0.5707747892354398,0.5707667776251979,39.92989894321987,39.92989894321987,39.136385706557675,0.0,-341.11910342076396,-340.2217861976464,40.97865980208241,37.41069223344005
JPM,2013-09-10,53.83000183105469,53.93000030517578,53.29999923706055,53.66999816894531,20233200,40.29997253417969,0.0,1.5323449664038202,1.532327184790172,39.94266010152882,39.94266010152882,39.291530616907274,0.0,-258.68501335646243,-325.98079399419476,40.91494936679282,37.44286542202554
JPM,2013-09-11,53.369998931884766,53.7599983215332,53.060001373291016,53.2599983215332,16028600,39.99210739135742,0.0,-0.7639274481088809,-0.7639338775259796,39.944308344523115,39.944308344523115,39.38494085350063,0.0,-266.7867292678691,-288.86361534836516,40.757889502653285,37.52258420645316
