symbol,date,open,high,low,close,volume,adjclose,dividends,DayOverDayReturn,Adj_DayOverDayReturn,SMA50,SMA200,EMA,30day_Volatility,Stochastic_K,Stochastic_D,BollingerUpper,BollingerLower
MCD,2018-10-10,171.99000549316406,172.0,168.22000122070312,168.3699951171875,4190500,149.95347595214844,0.0,-0.8596871566424302,-0.8596964116971084,147.0668227251838,147.0668227251838,147.69543846043211,0.0,-102.6334021474492,-83.02714086719891,0.0,0.0
MCD,2018-10-11,166.41000366210938,167.6699981689453,161.82000732421875,162.97000122070312,5430700,145.1441650390625,0.0,-3.20721865717577,-3.2072020221929565,146.9600084092882,146.9600084092882,147.35526867091616,0.0,-146.83660761368353,-107.3335954727756,0.0,0.0
MCD,2018-10-12,163.92999267578125,164.9600067138672,161.86000061035156,163.82000732421875,3446100,145.9011688232422,0.0,0.5215721280903196,0.5215530255563205,146.9042800100226,146.9042800100226,147.1613886912263,0.0,-156.3737716516077,-135.28126047091348,0.0,0.0
MCD,2018-10-15,164.69000244140625,165.47000122070312,163.63999938964844,163.6699981689453,4265900,145.76756286621094,0.0,-0.0915694961339808,-0.0915729175501756,146.84744415283203,146.84744415283203,146.97554524789092,0.0,-157.68620832309085,-153.63219586279402,152.21256761722861,141.48232068843544
MCD,2018-10-16,163.44000244140625,164.4600067138672,162.89999389648438,164.07000732421875,4094700,146.12380981445312,0.0,0.24439980433099695,0.24439384266110586,146.812985374814,146.812985374814,146.86198052343255,0.0,-154.18672694242426,-156.08223563904093,151.61305167162556,142.64292519605021
MCD,2018-10-17,164.47000122070312,167.72999572753906,164.11000061035156,166.77000427246094,3608400,148.5284881591797,0.0,1.6456371230036737,1.6456444352087374,146.89096277410334,146.89096277410334,147.0841815415322,0.0,-130.5651152054392,-147.47935015698476,151.2077653842406,143.724191097693
MCD,2018-10-18,166.63999938964844,167.99000549316406,165.77000427246094,166.80999755859375,3378600,148.56411743164062,0.0,0.023981102781212016,0.023988174189693012,146.96370862877887,146.96370862877887,147.28150632688,0.0,-130.21512210037832,-138.3223214160806,150.91612678096968,144.5519854016475
MCD,2018-10-19,166.38999938964844,168.14999389648438,166.3000030517578,167.49000549316406,3510000,149.16978454589844,0.0,0.40765418411534693,0.4076806194715843,147.05562845865884,147.05562845865884,147.53327675608244,0.0,-124.26553909430478,-128.3485921333741,151.06634554194275,144.59681668950256
MCD,2018-10-22,167.97999572753906,169.80999755859375,166.19000244140625,166.6300048828125,5703500,148.40377807617188,0.0,-0.5134638379283296,-0.5135131568758555,147.10955444335937,147.10955444335937,147.64934359876105,0.0,-131.79016601814268,-128.75694240427526,151.01972405472574,144.9391229911727
MCD,2018-10-23,171.1999969482422,177.8699951171875,170.5,177.14999389648438,12918300,157.7730712890625,0.0,6.3133821673175605,6.313379170226785,147.51968970665564,147.51968970665564,148.99917395746792,0.0,-25.214573913440294,-93.75675967529592,153.79267123594346,143.12269436464246
MCD,2018-10-24,176.1300048828125,178.0,174.42999267578125,177.35000610351562,7866400,157.95120239257812,0.0,0.11290556811880403,0.11290336307725468,147.9060420283565,147.9060420283565,150.19277774881593,0.0,-23.911042539787925,-60.30526082379029,155.7686485279295,142.17893905751973
MCD,2018-10-25,177.55999755859375,178.27000427246094,174.60000610351562,175.30999755859375,4646400,156.1343994140625,0.0,-1.1502726104960836,-1.1502305465203588,148.19991193498885,148.19991193498885,150.9849939708488,0.0,-34.56297243121253,-27.896196294813574,156.86341249187657,141.86614073077968
MCD,2018-10-26,174.60000610351562,174.92999267578125,172.60000610351562,173.33999633789062,4741600,154.37985229492188,0.0,-1.1237244014247971,-1.1237415494119496,148.41301332671065,148.41301332671065,151.43764174739187,0.0,-45.22891434391369,-34.567643104971374,157.45656410957073,141.81181357597612
MCD,2018-10-29,175.0,176.16000366210938,172.22000122070312,173.22999572753906,3485200,154.28189086914062,0.0,-0.06345945118005902,-0.06345479952533095,148.608642578125,148.608642578125,151.81687496362503,0.0,-45.82442464151115,-41.87210380554578,157.99336439175272,141.85925859408712
MCD,2018-10-30,173.50999450683594,178.58999633789062,173.44000244140625,178.49000549316406,5582900,158.96652221679688,0.0,3.0364312736566035,3.0364103792516195,148.9427677277596,148.9427677277596,152.77016126404794,0.09087878348362724,-17.015426218201736,-36.02292173454218,159.4148899690132,141.6231486662407
MCD,2018-10-31,178.80999755859375,178.9600067138672,176.3699951171875,176.89999389648438,5424700,157.5504150390625,0.0,-0.8908126773185532,-0.8908210093462987,149.2117567062378,149.2117567062378,153.40752843404988,0.09167573262845116,-25.202245807403813,-29.347365555705554,160.29129366002786,141.83685880579247
MCD,2018-11-01,176.6699981689453,177.35000610351562,174.6999969482422,174.8800048828125,3701200,155.7514190673828,0.0,-1.1418819012814052,-1.1418541621954104,149.40992829293916,149.40992829293916,153.72004718516092,0.09263071061685642,-44.511638380289384,-28.9097701352983,160.77678551350584,142.16005072916994
MCD,2018-11-02,176.4499969482422,176.99000549316406,174.0,176.75,4190900,157.41683959960938,0.0,1.069301844107673,1.0692811289931603,149.64542568431182,149.64542568431182,154.21295284042074,0.0893309239901962,-34.14165579581742,-34.61851332783686,161.4707119903597,142.37277403258952
MCD,2018-11-05,177.41000366210938,181.10000610351562,177.0,180.38999938964844,4747300,160.6587371826172,0.0,2.0594055952749324,2.059435058697412,149.96009172712053,149.96009172712053,155.0723907527136,0.0898481758933145,-20.313492124078433,-32.9889287667284,162.7113830467023,142.25606690446958
MCD,2018-11-06,180.02999877929688,182.86000061035156,179.49000549316406,182.7100067138672,4864700,162.7249298095703,0.0,1.2861063983971022,1.2860754809771224,150.31467056274414,150.31467056274414,156.09272929362783,0.0889574340011526,-17.81787662610155,-24.091008181999126,164.2368108950139,141.87775209326736
MCD,2018-11-07,183.0,184.47999572753906,181.8800048828125,184.25,4363900,164.0965118408203,0.0,0.8428620379531404,0.8428837750030782,150.6871527594489,150.6871527594489,157.15990029992014,0.08878671278167306,-11.446098245280327,-16.52582233182009,165.86831386087823,141.66055271627022
MCD,2018-11-08,184.2899932861328,186.0399932861328,184.0800018310547,185.47999572753906,3318600,165.1919708251953,0.0,0.667568915896366,0.667569939230428,151.06885849802117,151.06885849802117,158.2308430366235,0.08883332100040407,-5.0278694031543045,-11.430614758178715,167.1813948715898,142.35225228417195
MCD,2018-11-09,186.0,186.5800018310547,185.07000732421875,185.94000244140625,3237000,165.60162353515625,0.0,0.24800880119866253,0.24798584817080638,151.44149349897336,151.44149349897336,159.2136137697612,0.08883737828449856,-30.46253673543559,-15.645501461290062,168.32973139236495,143.17396123458818
MCD,2018-11-12,185.9499969482422,187.4199981689453,183.77999877929688,184.3699951171875,3080800,164.20338439941406,0.0,-0.8443623231173647,-0.844339026329266,151.7605407714844,151.7605407714844,159.87891652038158,0.08936813423714228,-52.74091072903899,-29.410438955876284,168.86693815051277,144.48033662976067
MCD,2018-11-13,183.94000244140625,184.9199981689453,183.32000732421875,184.00999450683594,2358100,163.8827362060547,0.0,-0.19525986868023093,-0.19527502099434546,152.05620407476658,152.05620407476658,160.41275914513798,0.08863236714520108,-54.85043874046702,-46.01796206831386,169.08836754781447,146.0347998716191
MCD,2018-11-14,184.22000122070312,185.08999633789062,183.36000061035156,183.85000610351562,3407500,163.74024963378906,0.0,-0.08694549649278516,-0.08694422339060592,152.33439563569567,152.33439563569567,160.8564245436248,0.08847863711745965,-55.787850588316786,-54.45973335260759,169.33533381188283,147.3090097550117
MCD,2018-11-15,182.97000122070312,183.97999572753906,181.52000427246094,183.55999755859375,3351100,163.48196411132812,0.0,-0.15774192836228718,-0.1577410093355769,152.59364141419877,152.59364141419877,161.20649648598524,0.08857703298860689,-57.4870977877763,-56.04179570552002,169.29087637354576,148.84525186131754
MCD,2018-11-16,183.5,187.77000427246094,183.4199981689453,187.58999633789062,3759500,167.0711669921875,0.0,2.195466786280864,2.195473305186857,152.92267608642578,152.92267608642578,161.98845255347888,0.0904750944803101,-44.44406584384926,-52.573004739980775,169.6579904981196,150.2682759813726
MCD,2018-11-19,187.74000549316406,188.89999389648438,185.7899932861328,186.72000122070312,3745900,166.2963104248047,0.0,-0.46377479299080093,-0.4637883252584518,153.219867960612,153.219867960612,162.562833602989,0.0908289254756342,-51.70263577767628,-51.21126646976726,169.27999893630604,152.43552077804944
MCD,2018-11-20,185.6699981689453,186.6300048828125,183.02999877929688,183.7100067138672,3708300,163.61557006835938,0.0,-1.6120364648445573,-1.6120263580095995,153.44586148469344,153.44586148469344,162.70319846503838,0.0924801552994186,-69.69418916400235,-55.28029692850928,169.52680172369526,152.7729678685899
MCD,2018-11-21,183.2100067138672,185.57000732421875,182.6999969482422,182.72000122070312,3410600,162.73388671875,0.0,-0.5388957906392267,-0.5388749672424198,153.64347904286487,153.64347904286487,162.70729023219994,0.09212765329934129,-75.61152950477529,-65.6694514821513,169.65377349037317,153.12426453452917
MCD,2018-11-23,182.52000427246094,183.0,181.07000732421875,181.92999267578125,1747700,162.03024291992188,0.0,-0.43236019026052785,-0.4323892294443965,153.81820329030356,153.81820329030356,162.61701725722955,0.08515729281650222,-125.79634250485333,-90.36735372454365,169.57139481746228,153.796227558026
MCD,2018-11-26,182.39999389648438,184.08999633789062,182.07000732421875,183.88999938964844,3843300,163.77587890625,0.0,1.0773411712054148,1.0773519528640474,154.02142116001673,154.02142116001673,162.77153214376563,0.08543451096726301,-166.99411214331928,-122.80066138431596,169.29328742948235,155.01393760713876
MCD,2018-11-27,183.3300018310547,184.63999938964844,183.19000244140625,184.6300048828125,2194200,164.43495178222656,0.0,0.4024174754582832,0.4024236538237913,154.22969177246094,154.22969177246094,162.99332142889375,0.08528467874334639,-212.45318096604086,-168.41454520473783,168.82085072680118,156.50168040112848
MCD,2018-11-28,185.97000122070312,188.0500030517578,184.72000122070312,187.85000610351562,3279500,167.30274963378906,0.0,1.744029212774434,1.7440318013171252,154.76548828125,154.48602624033012,163.56791185621313,0.0862888520944131,-175.82734738261627,-185.09154683065879,169.31269904615382,156.84345482347507
MCD,2018-11-29,190.72000122070312,190.8800048828125,188.61000061035156,189.25999450683594,4617100,168.55845642089844,0.0,0.7505926843267341,0.7505595633413131,155.30128356933594,154.75664989764874,164.23331779817119,0.08548122429464766,-127.5387769323138,-171.9397684269903,169.7510103115607,157.5059476962518
MCD,2018-11-30,188.33999633789062,189.22999572753906,186.75999450683594,188.50999450683594,6635700,168.9259033203125,1.16,-0.39628026089417734,0.21799374959659001,155.8157504272461,155.02399430184994,164.85899586779004,0.08540692454053768,-123.7931399204863,-142.38642141180546,169.62607516601676,158.94833126708872
MCD,2018-12-03,188.10000610351562,188.4199981689453,184.6699981689453,185.3699951171875,4401700,166.11209106445312,0.0,-1.6656938523939013,-1.6657079823476861,156.1936065673828,155.22932942708334,165.02607522734513,0.087967813516669,-152.47624854567061,-134.60272179949024,169.0198190989232,160.42411248066665
MCD,2018-12-04,185.7899932861328,188.0800018310547,184.89999389648438,185.0399932861328,4436200,165.8164520263672,0.0,-0.17802332618397365,-0.17797562849969362,156.60099700927734,155.42182256525214,165.1314588005481,0.08768215475804299,-155.48989902132186,-143.91976249582623,168.84869609918618,161.11100696477868
MCD,2018-12-06,182.74000549316406,185.75,182.10000610351562,185.4499969482422,4878000,166.18382263183594,0.0,0.22157570092178336,0.22155256669604828,156.9605157470703,155.6140011378697,165.27177397805315,0.06264341359366908,-151.74503972574615,-153.23706243091286,168.9046933580829,161.4008989881085
MCD,2018-12-07,185.3300018310547,187.1999969482422,182.6699981689453,182.9600067138672,3088000,163.95254516601562,0.0,-1.3426747238340142,-1.3426562408324738,157.28698699951173,155.76029138397752,165.0958768031148,0.06446810050326518,-174.48997368208205,-160.5749708097167,168.90656940703118,161.38462627167976
MCD,2018-12-10,182.9600067138672,185.08999633789062,180.5500030517578,184.64999389648438,3084900,165.46693420410156,0.0,0.9236921297560707,0.9236752235547652,157.6300308227539,155.92764729466933,165.14535112324637,0.06353323343242769,-146.01225725161635,-157.41575688648152,168.92304058854936,161.39565142805222
MCD,2018-12-11,186.57000732421875,186.8300018310547,182.8699951171875,183.58999633789062,2889100,164.51702880859375,0.0,-0.5740577273931513,-0.5740756605401964,157.94053924560546,156.07323003219346,165.06157481462606,0.06257894590068586,-155.20785480371114,-158.5700285791365,168.87323125322894,161.3370012907164
MCD,2018-12-12,183.92999267578125,184.83999633789062,182.35000610351562,183.47999572753906,3024600,164.41845703125,0.0,-0.05991645108435195,-0.059915850691927286,158.26011962890624,156.2123171488444,164.97582577684258,0.0625773064422533,-156.1620828760375,-152.46073164378834,168.87436477764655,161.35737502948237
MCD,2018-12-13,184.0,186.75999450683594,183.80999755859375,186.42999267578125,2737500,167.06199645996094,0.0,1.6078030395328957,1.6078118457275803,158.65911224365234,156.39018074410862,165.25398186792503,0.057333634442506706,-130.57119265214843,-147.31371011063234,169.08233942818993,161.46732640432958
MCD,2018-12-14,185.25999450683594,185.25999450683594,182.1999969482422,183.2899932861328,4450000,164.24822998046875,0.0,-1.684278020173069,-1.6842648472518151,159.01109130859376,156.51692347372733,165.1198816162642,0.059366731421989685,-157.80997271734907,-148.18108274851167,169.0712381728288,161.5292256943587
MCD,2018-12-17,182.8000030517578,183.6199951171875,180.1999969482422,180.7899932861328,4566700,162.00794982910156,0.0,-1.3639588038487527,-1.3639599961799198,159.2979586791992,156.60408262222532,164.70495737797586,0.05990371941071996,-170.33739329213844,-152.90618622054532,169.1993786921338,161.25368374683103
MCD,2018-12-18,182.24000549316406,182.61000061035156,179.05999755859375,179.7100067138672,4269000,161.04014587402344,0.0,-0.597370768500638,-0.5973805335472981,159.5517547607422,156.67339611053467,164.2163158441155,0.05953825963000817,-152.45211944706932,-160.19982848551896,169.21146286559332,160.63849746155512
MCD,2018-12-19,180.9499969482422,182.97999572753906,178.5800018310547,179.16000366210938,3883800,160.5472869873047,0.0,-0.30605032063324433,-0.30604721825344683,159.77431854248047,156.73299443171575,163.72711199654074,0.05600334348939352,-146.60740137924532,-156.46563803948436,169.29206325232386,159.98299473107457
MCD,2018-12-20,178.2100067138672,178.80999755859375,172.5399932861328,173.67999267578125,5775300,155.63658142089844,0.0,-3.058724533553414,-3.058728464713678,159.8619741821289,156.71638211337003,162.6483745864551,0.06221317489013162,-101.278666222952,-133.44606234975552,170.38926146863818,158.08789765001418
MCD,2018-12-21,173.52999877929688,177.64999389648438,173.52999877929688,174.14999389648438,8536900,156.05772399902344,0.0,0.2706133351701112,0.2705935675791249,159.98405914306642,156.70655139524544,161.76962117479755,0.06153539420906179,-103.79259583823382,-117.22622114681037,171.04443760278883,156.76510524389084
MCD,2018-12-24,174.24000549316406,175.27000427246094,170.1699981689453,170.27999877929688,2400900,152.58978271484375,0.0,-2.222219496308364,-2.222217007471794,160.13297149658203,156.6460106793572,160.5456427134704,0.06423549990672527,-98.15863684771033,-101.07663296963204,172.16489658310965,154.7006002430622
MCD,2018-12-26,170.08999633789062,174.0399932861328,169.0399932861328,174.02999877929688,4065500,155.95021057128906,0.0,2.20225512501937,2.2022626919426136,160.33395233154297,156.63592661981997,159.93291842784623,0.06864766540744062,-72.08028675762561,-91.34383981452326,172.3885504995936,153.69437949308215
MCD,2018-12-27,173.2899932861328,175.7100067138672,170.72999572753906,175.7100067138672,3934500,157.4556884765625,0.0,0.9653553676690407,0.9653580458522271,160.56771484375,156.64763750348772,159.60262110100842,0.06925233208070139,-63.790211858496605,-78.0097118212775,172.33693434844128,153.04806931366812
MCD,2018-12-28,176.3000030517578,177.5,174.85000610351562,175.55999755859375,2896800,157.3212890625,0.0,-0.08537314298651122,-0.08535697589769908,160.79166442871093,156.65712555361466,159.29844349587398,0.06925067064311864,-65.87239232652249,-67.24763031421489,171.86635017378202,152.52050743119847
MCD,2018-12-31,175.9600067138672,177.8000030517578,175.60000610351562,177.57000732421875,2482600,159.12245178222656,0.0,1.144913302333661,1.1448944579973475,161.00354370117188,156.6913661956787,159.2749779340543,0.07041274583130962,-55.747817539622226,-61.80347390821376,170.99979877821704,152.44345836289625
MCD,2019-01-02,175.41000366210938,176.3000030517578,174.1699981689453,176.05999755859375,2571500,157.7693328857422,0.0,-0.850374333131565,-0.8503632776701076,161.1876480102539,156.70613286266587,159.07422526094604,0.0708238732543606,-63.60417395018333,-61.74146127210934,169.9465189028668,152.38108119478946
MCD,2019-01-03,175.4499969482422,176.4499969482422,174.41000366210938,174.89999389648438,3728200,156.72984313964844,0.0,-0.6588683847523757,-0.6588667943766668,161.3388491821289,156.7064532718143,158.76164097810636,0.0668506624978676,-69.47036850145268,-62.94078666375274,169.3661141220083,152.0232611831675
MCD,2019-01-04,176.02999877929688,179.1999969482422,175.69000244140625,178.27999877929688,3194300,159.75869750976562,0.0,1.932535735143004,1.932531998656084,161.56594757080077,156.74714986165364,158.89458184899428,0.07010853915376526,-57.221301343187264,-63.43194793160776,168.7266167381436,152.05698311537202
MCD,2019-01-07,178.13999938964844,181.8800048828125,178.13999938964844,180.22000122070312,3283000,161.4971923828125,0.0,1.088177279947078,1.0882004549020552,161.6404299926758,156.80965042114258,159.24159658683672,0.06938259407958017,-51.73388172870128,-59.475183857780394,168.05889671807637,152.2560401105369
MCD,2019-01-08,181.9600067138672,182.2899932861328,179.91000366210938,180.60000610351562,2941400,161.83766174316406,0.0,0.21085610933224697,0.210820606431672,161.7181591796875,156.8749492694805,159.58773860768036,0.0692249519418384,-51.66664477457716,-53.54060928215522,167.79431335676205,152.3091351295661
MCD,2019-01-09,180.55999755859375,180.89999389648438,179.19000244140625,180.2899932861328,2680700,161.55987548828125,0.0,-0.1716571466808925,-0.17164500023713058,161.82666870117188,156.9350124261318,159.85069019176046,0.06910963567872704,-53.65937222244114,-52.35329957523985,167.21111593038515,152.50162668436096
MCD,2019-01-10,179.83999633789062,181.8800048828125,179.32000732421875,181.5500030517578,2498500,162.68899536132812,0.0,0.6988794789210884,0.6988863228783337,161.9928515625,157.00784765315962,160.22913088103616,0.0685999341805528,-47.9320598098467,-51.08602560228832,166.91852187155027,152.61141739846929
MCD,2019-01-11,180.58999633789062,182.39999389648438,180.4600067138672,182.3699951171875,2348900,163.42379760742188,0.0,0.4516618296040109,0.4516606943584467,162.17568969726562,157.0880470275879,160.65508644455426,0.06863265592657387,-42.0373908842445,-47.876274305510776,166.74533482021337,152.68513850742335
MCD,2019-01-14,181.4199981689453,181.75,180.69000244140625,181.22000122070312,1886200,162.3932647705078,0.0,-0.630582841078331,-0.6305892116089562,162.24422454833984,157.15354354293257,160.8868435546814,0.06641626333029255,-49.75095967042844,-46.57347012150654,165.75392609646053,153.20967406223087
MCD,2019-01-15,181.47000122070312,183.2100067138672,180.74000549316406,181.02000427246094,3860200,162.2140655517578,0.0,-0.11036140983059495,-0.11034892303153354,162.33749755859375,157.21525722596704,161.06380648762493,0.0658418028607592,-48.17163913913375,-46.653329897935556,165.38714844587778,153.3730352699425
MCD,2019-01-16,180.94000244140625,181.52999877929688,179.13999938964844,179.35000610351562,3375600,160.71754455566406,0.0,-0.9225489611809579,-0.922559329860484,162.43682006835937,157.25745345885494,161.01763823003017,0.06622146853897448,-80.22790350780667,-59.38350077245628,165.23080343924664,153.40033974922994
MCD,2019-01-17,179.25,181.11000061035156,179.02999877929688,181.11000061035156,3061000,162.29469299316406,0.0,0.9813183423144745,0.9813169071617889,162.53437713623046,157.31742059616815,161.18791219844803,0.0652739668968018,-131.36387113762268,-86.58780459485438,165.39624859919996,153.36034930119064
MCD,2019-01-18,183.0399932861328,183.25999450683594,180.94000244140625,182.57000732421875,3498000,163.60305786132812,0.0,0.8061436193180338,0.8061661438425238,162.59326354980467,157.39136926987592,161.5099316201654,0.06584585591033872,-116.24801501371445,-109.27992988638125,165.82293398782232,153.23924099997063
MCD,2019-01-22,182.25,185.47999572753906,182.25,184.57000732421875,3190300,165.395263671875,0.0,1.09547018664915,1.0954598489631984,162.64667022705078,157.48443780943404,162.02797589372668,0.06677527012504583,-77.583876138001,-108.39858742977937,166.5483017178049,153.48974149508572
MCD,2019-01-23,184.77999877929688,186.1699981689453,184.11000061035156,186.08999633789062,2530700,166.75730895996094,0.0,0.8235298008098635,0.8235092455779691,162.6998861694336,157.5910225353022,162.65855363589125,0.06580499280679834,-65.07396493850419,-86.30195203007321,167.45919647239276,153.6488052365916
MCD,2019-01-24,186.86000061035156,187.8800048828125,185.94000244140625,187.3699951171875,3214200,167.9043426513672,0.0,0.6878385751444283,0.6878461271413672,162.75413360595704,157.7082193548029,163.35799217128806,0.06552779352749431,-63.86922256547884,-68.842354547328,167.89496417037353,154.7444935322632
MCD,2019-01-25,188.77000427246094,189.4199981689453,183.92999267578125,184.0,4405600,164.8844757080078,0.0,-1.798577789938982,-1.7985639297190548,162.73979064941406,157.78885144865916,163.56152330951736,0.06784819638892658,-117.5135205330837,-82.15223601235557,168.01135256717384,155.52153164913477
MCD,2019-01-28,183.05999755859375,183.72000122070312,181.8300018310547,183.60000610351562,4138700,164.52601623535156,0.0,-0.2173879872197637,-0.21740037751707408,162.74624328613282,157.86370883517796,163.69012236629527,0.06788442447037944,-139.59560535100357,-106.99278281652202,168.13359181951978,156.1063251726677
MCD,2019-01-29,183.27999877929688,183.72000122070312,180.97000122070312,182.1699981689453,3666700,163.2445526123047,0.0,-0.7788713981654594,-0.7788820591229539,162.73347961425782,157.92283898657496,163.6307130657632,0.06624762468802728,-151.92923093642563,-136.34611894017095,168.00297114533896,156.82927220182899
MCD,2019-01-30,182.9199981689453,187.7899932861328,178.6699981689453,181.77000427246094,9489900,162.88613891601562,0.0,-0.21957177389517746,-0.21955629793066755,162.71639739990235,157.97678789885148,163.53143651246353,0.06414101200226724,-146.82659770167152,-146.11714466303354,167.97333223146487,157.23527982908203
MCD,2019-01-31,180.25,181.85000610351562,176.8699951171875,178.77999877929688,10440100,160.20677185058594,0.0,-1.6449388913927998,-1.6449325174385576,162.6508935546875,158.00076622091314,163.08814789087984,0.06480761934080936,-132.77465509673826,-143.84349457827844,167.7314331233282,157.72092283370307
MCD,2019-02-01,179.5500030517578,180.49000549316406,176.47999572753906,176.72000122070312,6529200,158.3607635498047,0.0,-1.1522528094078388,-1.1522660867936962,162.47668548583985,158.00459597973114,162.4578299787365,0.06554312713252773,-140.02495177091538,-139.8754015231084,167.44095788437068,158.1744901136762
MCD,2019-02-04,177.2899932861328,177.77999877929688,175.66000366210938,177.5500030517578,4533800,159.1045684814453,0.0,0.4696705666146439,0.4696901650178553,162.33285064697264,158.01617463764393,162.01072844576436,0.06568726378200619,-120.31571068171107,-131.03843918312157,167.5070577471621,158.04297734805277
MCD,2019-02-05,177.7100067138672,179.4199981689453,177.22000122070312,177.57000732421875,4495900,159.12245178222656,0.0,0.011266838702961302,0.011239966867027107,162.24298828125,158.0276983579,161.62562489062597,0.057698884563887415,-120.18574478112612,-126.84213574458418,167.636016317188,157.67654471796826
MCD,2019-02-06,177.5500030517578,177.5500030517578,175.99000549316406,176.17999267578125,3965200,157.87684631347656,0.0,-0.7827981027784259,-0.7827968051012157,162.14584747314453,158.02614318218428,161.12578774700606,0.058295951938992174,-129.238113720163,-123.24652306100006,167.87124266170954,157.04523683047793
MCD,2019-02-07,176.0,176.25999450683594,174.30999755859375,175.27999877929688,4176300,157.07037353515625,0.0,-0.5108377420247723,-0.5108239727052766,162.04665008544922,158.016390430684,160.58506585209275,0.053747913651713546,-114.09413187996151,-121.17266346041686,168.15237250856103,156.31515678831397
MCD,2019-02-08,174.77000427246094,175.47000122070312,174.39999389648438,174.75,4051600,156.5954132080078,0.0,-0.30237265117979417,-0.3023869597165829,161.90304077148437,158.00203712540443,160.05311216621476,0.0492683295044006,-117.23748269374673,-120.1899094312904,168.3546807423642,155.5034903391788
