symbol,date,open,high,low,close,volume,adjclose,dividends,DayOverDayReturn,Adj_DayOverDayReturn,SMA50,SMA200,EMA,30day_Volatility,Stochastic_K,Stochastic_D,BollingerUpper,BollingerLower
BA,2013-07-31,105.91999816894531,106.27999877929688,104.98999786376953,105.0999984741211,4487800,89.09426879882812,0.0,0.0,0.0,89.09426879882812,89.09426879882812,89.09426879882812,0.0,0.0,0.0,0.0,0.0
BA,2013-08-01,105.98999786376953,107.0,105.77999877929688,106.69999694824219,4910800,90.45061492919922,0.0,1.5223582277358982,1.522371919829868,89.77244186401367,89.77244186401367,89.27511494954427,0.0,0.0,0.0,0.0,0.0
BA,2013-08-02,106.0,107.94999694824219,106.0,107.9000015258789,4226200,91.46788787841797,0.0,1.1246528696892133,1.1246722313773327,90.33759053548177,90.33759053548177,89.56748467339409,0.0,0.0,0.0,0.0,0.0
BA,2013-08-05,107.13999938964844,107.80000305175781,107.13999938964844,107.5,3559200,91.1287841796875,0.0,-0.37071503264340944,-0.37073524555548687,90.5353889465332,90.5353889465332,89.77565794089989,0.0,0.0,0.0,0.0,0.0
BA,2013-08-06,107.3499984741211,107.70999908447266,106.62000274658203,107.04000091552734,5199900,90.73883056640625,0.0,-0.4279061250908378,-0.4279148644322328,90.57607727050781,90.57607727050781,89.90408095763408,0.0,0.0,0.0,0.0,0.0
BA,2013-08-07,106.20999908447266,106.68000030517578,105.52999877929688,106.41999816894531,3158600,90.62384796142578,0.485,-0.579225281464002,-0.1267181913881088,90.58403905232747,90.58403905232747,90.00004989147297,0.0,0.0,0.0,0.0,0.0
BA,2013-08-08,106.68000030517578,107.23999786376953,105.83000183105469,105.83999633789062,3741400,90.12995147705078,0.0,-0.5450120663730074,-0.5449961522106528,90.51916939871651,90.51916939871651,90.01737010288335,0.0,0.0,0.0,0.0,0.0
BA,2013-08-09,105.37000274658203,106.1500015258789,104.87999725341797,105.33000183105469,3326500,89.69564056396484,0.0,-0.4818542370388923,-0.4818719038104935,90.41622829437256,90.41622829437256,89.97447283102755,0.0,0.0,0.0,0.0,0.0
BA,2013-08-12,104.86000061035156,105.06999969482422,104.05000305175781,104.23999786376953,3830800,88.7674560546875,0.0,-1.034846623313912,-1.0348156314413326,90.23303137885199,90.23303137885199,89.81353726084888,0.0,0.0,0.0,0.0,0.0
BA,2013-08-13,104.30999755859375,106.55000305175781,104.2699966430664,106.2300033569336,3578300,90.46207427978516,0.0,1.9090613334094453,1.9090534982253438,90.25593566894531,90.25593566894531,89.90000886337371,0.0,0.0,0.0,0.0,0.0
BA,2013-08-14,106.16000366210938,106.16000366210938,104.06999969482422,104.16000366210938,4481100,88.69934844970703,0.0,-1.9486017409497847,-1.9485799370753898,90.11442773992366,90.11442773992366,89.73992080821816,0.0,0.0,0.0,0.0,0.0
BA,2013-08-15,103.19000244140625,103.29000091552734,101.7699966430664,102.7300033569336,4359400,87.48157501220703,0.0,-1.3728881095421586,-1.3729226412418138,89.89502334594727,89.89502334594727,89.43880803541668,0.0,0.0,0.0,0.0,0.0
BA,2013-08-16,102.81999969482422,103.94000244140625,102.69999694824219,103.47000122070312,3469100,88.11175537109375,0.0,0.7203327553669148,0.7203578111148357,89.75784888634315,89.75784888634315,89.26186768017362,0.0,0.0,0.0,0.0,0.0
BA,2013-08-19,103.0,105.19999694824219,102.87999725341797,104.72000122070312,3512200,89.17620849609375,0.0,1.2080796223571388,1.208071636431396,89.71630314418248,89.71630314418248,89.25044645562964,0.0,-203.7829696614302,0.0,0.0,0.0
BA,2013-08-20,104.69000244140625,105.08000183105469,104.55000305175781,104.62999725341797,3448900,89.09957122802734,0.0,-0.08594725576394069,-0.08593914157021265,89.67518768310546,89.67518768310546,89.23032975861601,0.0,-205.0230548439863,0.0,0.0,0.0
BA,2013-08-21,104.47000122070312,104.76000213623047,103.5999984741211,103.91000366210938,3645600,88.4864273071289,0.0,-0.6881330499940108,-0.6881558602894411,89.60089015960693,89.60089015960693,89.1311427650844,0.0,-214.94447702231412,-207.9168338425769,0.0,0.0
BA,2013-08-22,103.87999725341797,105.5,103.87999725341797,105.13999938964844,2857800,89.53385925292969,0.0,1.1837125244829272,1.183720461631066,89.59694716509651,89.59694716509651,89.18483829679711,0.0,-202.9208024140745,-207.62944476012498,0.0,0.0
BA,2013-08-23,105.5,105.5,104.80000305175781,105.4800033569336,3016100,89.82341003417969,0.0,0.3233821278856075,0.32339807941488274,89.60952843560113,89.60952843560113,89.2699811951148,0.0,-201.1209040186599,-206.3287278183495,0.0,0.0
BA,2013-08-26,105.75,106.5199966430664,105.20999908447266,105.52999877929688,2480400,89.86598205566406,0.0,0.047398009833288235,0.04739524080434876,89.62302599455181,89.62302599455181,89.34944797652138,0.0,-217.62361848014683,-207.2217749709604,0.0,0.0
