symbol,date,open,high,low,close,volume,adjclose,dividends,DayOverDayReturn,Adj_DayOverDayReturn,SMA50,SMA200,EMA,30day_Volatility,Stochastic_K,Stochastic_D,BollingerUpper,BollingerLower
CAT,2013-07-31,83.58000183105469,83.9000015258789,82.83999633789062,82.91000366210938,7012900,62.7280387878418,0.0,0.0,0.0,62.7280387878418,62.7280387878418,62.7280387878418,0.0,0.0,0.0,0.0,0.0
CAT,2013-08-01,83.62000274658203,84.80999755859375,83.11000061035156,84.44000244140625,6570400,63.88560104370117,0.0,1.8453729486398451,1.8453665668943797,63.306819915771484,63.306819915771484,62.882380421956384,0.0,0.0,0.0,0.0,0.0
CAT,2013-08-02,84.29000091552734,84.68000030517578,83.5,84.30000305175781,4864700,63.77968215942383,0.0,-0.16579747228878672,-0.16579461184828004,63.4644406636556,63.4644406636556,63.002020653618715,0.0,0.0,0.0,0.0,0.0
CAT,2013-08-05,84.11000061035156,84.29000091552734,83.5,83.55999755859375,3758400,63.21980667114258,0.0,-0.8778238035290653,-0.8778273414436044,63.403282165527344,63.403282165527344,63.031058789288565,0.0,0.0,0.0,0.0,0.0
CAT,2013-08-06,83.30999755859375,83.31999969482422,82.1500015258789,82.52999877929688,7223600,62.4405403137207,0.0,-1.232645774761565,-1.2326300861302375,63.210733795166014,63.210733795166014,62.952322992546186,0.0,0.0,0.0,0.0,0.0
CAT,2013-08-07,82.37999725341797,82.7699966430664,81.80000305175781,82.43000030517578,4292400,62.36486053466797,0.0,-0.12116621301365704,-0.1212029535178516,63.06975491841634,63.06975491841634,62.87399466482909,0.0,0.0,0.0,0.0,0.0
CAT,2013-08-08,82.94999694824219,84.58999633789062,82.91999816894531,83.95999908447266,6400600,63.522430419921875,0.0,1.8561188567662867,1.8561251886555885,63.13442284720285,63.13442284720285,62.96045276550813,0.0,0.0,0.0,0.0,0.0
CAT,2013-08-09,83.80000305175781,84.79000091552734,83.5,84.51000213623047,5478600,63.93855667114258,0.0,0.6550774866069808,0.6550855319449544,63.23493957519531,63.23493957519531,63.090866619592724,0.0,0.0,0.0,0.0,0.0
CAT,2013-08-12,84.19000244140625,86.44999694824219,84.05999755859375,86.31999969482422,8608300,65.30795288085938,0.0,2.1417554287550766,2.1417377573285767,63.46527438693576,63.46527438693576,63.386478121094946,0.0,0.0,0.0,0.0,0.0
CAT,2013-08-13,86.62000274658203,87.43000030517578,86.44999694824219,86.56999969482422,6710300,65.49712371826172,0.0,0.28962001955961103,0.2896597260481304,63.66845932006836,63.66845932006836,63.66789753405052,0.0,0.0,0.0,0.0,0.0
CAT,2013-08-14,86.86000061035156,87.0,85.70999908447266,85.81999969482422,4462900,64.92967224121094,0.0,-0.8663509329373875,-0.8663761778176626,63.78311504017223,63.78311504017223,63.83613416167191,0.0,0.0,0.0,0.0,0.0
CAT,2013-08-15,84.95999908447266,86.52999877929688,84.87999725341797,85.86000061035156,5138900,64.9599380493164,0.0,0.04661024897412158,0.046613215592761215,63.88118362426758,63.88118362426758,63.98597468002451,0.0,0.0,0.0,0.0,0.0
CAT,2013-08-16,85.8499984741211,86.4000015258789,85.13999938964844,85.16000366210938,4706500,64.43030548095703,0.0,-0.8152771293572503,-0.8153218495333014,63.923423767089844,63.923423767089844,64.04521878681551,0.0,0.0,0.0,0.0,0.0
CAT,2013-08-19,85.1500015258789,85.5,83.94999694824219,84.19999694824219,3766000,63.704010009765625,0.0,-1.1272976427716186,-1.1272575316379152,63.9077513558524,63.9077513558524,63.99972428320886,0.0,-321.4209923638261,0.0,0.0,0.0
CAT,2013-08-20,83.80000305175781,84.45999908447266,83.2699966430664,83.86000061035156,4690000,63.44676208496094,0.0,-0.40379614039608436,-0.40381747517189703,63.877018737792966,63.877018737792966,63.92599599010914,0.0,-325.9902294917574,0.0,0.0,0.0
CAT,2013-08-21,83.5199966430664,83.8499984741211,82.83000183105469,82.94000244140625,5562600,62.75071716308594,0.0,-1.0970643480197495,-1.0970534965093037,63.80662488937378,63.80662488937378,63.769292146506054,0.0,-338.3533780075481,-328.5881999543772,0.0,0.0
CAT,2013-08-22,83.30999755859375,84.48999786376953,83.05999755859375,84.16999816894531,4739900,63.68132019042969,0.0,1.4829945639415643,1.483015763668738,63.79925402473001,63.79925402473001,63.75756255236254,0.0,-321.82400888967186,-328.7225387963258,0.0,0.0
CAT,2013-08-23,84.37999725341797,84.4000015258789,83.4000015258789,83.88999938964844,4487200,63.46947479248047,0.0,-0.3326586496234296,-0.3326648965752077,63.7809329562717,63.7809329562717,63.71915085104494,0.0,-325.58680642604025,-328.5880644410868,0.0,0.0
CAT,2013-08-26,83.9800033569336,84.77999877929688,83.5199966430664,83.55999755859375,4123300,63.21980667114258,0.0,-0.3933744587622523,-0.39336724016419966,63.751399993896484,63.751399993896484,63.65257162705796,0.0,-330.0214110998936,-325.81074213853526,0.0,0.0
CAT,2013-08-27,82.87999725341797,83.54000091552734,82.4800033569336,82.69999694824219,5569900,62.56914520263672,0.0,-1.0292013349432083,-1.0292050905667538,63.69228725433349,63.69228725433349,63.50811477046846,0.0,-402.23980666023436,-352.6160080620561,65.56443323375755,61.820141274909425
CAT,2013-08-28,81.80999755859375,82.66000366210938,81.45999908447266,82.44999694824219,6762900,62.3799934387207,0.0,-0.30229747185657185,-0.302308371487936,63.62979707263765,63.62979707263765,63.357698592902096,0.0,-319.59801916932906,-350.6197456431523,65.59073045775897,61.75903951599593
CAT,2013-08-29,82.5,83.05999755859375,82.0199966430664,82.52999877929688,3706400,62.4405403137207,0.0,0.09703072652011979,0.09706136801614917,63.575739947232336,63.575739947232336,63.235410822344576,0.0,-318.5838338658147,-346.8072198984594,65.59258031597632,61.61268358478052
CAT,2013-08-30,82.58999633789062,82.76000213623047,82.20999908447266,82.54000091552734,4425700,62.44810485839844,0.0,0.012119394618204105,0.012114796956796958,63.526712334674336,63.526712334674336,63.130436693818424,0.0,-318.45712460063896,-318.8796592119276,65.58916010119896,61.48294606945534
CAT,2013-09-03,83.1500015258789,83.54000091552734,81.72000122070312,82.51000213623047,7544200,62.425384521484375,0.0,-0.036344534727561495,-0.036382748468632986,63.48082367579142,63.48082367579142,63.03642973750722,0.0,-343.58504363489635,-326.8753340337833,65.60518287597436,61.3874810797141
CAT,2013-09-04,82.75,83.73999786376953,82.30000305175781,83.54000091552734,4482200,63.20467758178711,0.0,1.2483320235482154,1.248359247245867,63.46977783203125,63.46977783203125,63.05886278341121,0.0,-360.06553454671314,-340.70256759408284,65.58985894619572,61.479218736299394
CAT,2013-09-05,83.37000274658203,83.5199966430664,82.70999908447266,82.94999694824219,3728400,62.75828552246094,0.0,-0.7062532449356174,-0.7062642772736827,63.44241274320162,63.44241274320162,63.0187858152845,0.0,-378.57701051435066,-360.74252956532,65.56953564608335,61.53888453519106
