symbol,date,open,high,low,close,volume,adjclose,dividends,DayOverDayReturn,Adj_DayOverDayReturn,SMA50,SMA200,EMA,30day_Volatility,Stochastic_K,Stochastic_D,BollingerUpper,BollingerLower
MSFT,2013-07-31,31.969999313354492,32.04999923706055,31.709999084472656,31.84000015258789,43898400,26.476713180541992,0.0,0.0,0.0,26.476713180541992,26.476713180541992,26.476713180541992,0.0,0.0,0.0,0.0,0.0
MSFT,2013-08-01,32.060001373291016,32.09000015258789,31.600000381469727,31.670000076293945,42557900,26.335355758666992,0.0,-0.5339198350478913,-0.5338933911890775,26.406034469604492,26.406034469604492,26.457865524291993,0.0,0.0,0.0,0.0,0.0
MSFT,2013-08-02,31.690000534057617,31.899999618530273,31.56999969482422,31.889999389648438,29199900,26.518291473388672,0.0,0.6946615498089947,0.6946392385888789,26.443453470865887,26.443453470865887,26.465922317504884,0.0,0.0,0.0,0.0,0.0
MSFT,2013-08-05,31.899999618530273,32.0,31.639999389648438,31.700000762939453,30984000,26.360288619995117,0.0,-0.5957937608824793,-0.5958259171866764,26.422662258148193,26.422662258148193,26.451837824503585,0.0,0.0,0.0,0.0,0.0
MSFT,2013-08-06,31.549999237060547,31.670000076293945,31.3799991607666,31.579999923706055,36331500,26.260507583618164,0.0,-0.37855153421223475,-0.3785278599008457,26.390231323242187,26.390231323242187,26.426327125718863,0.0,0.0,0.0,0.0,0.0
MSFT,2013-08-07,31.540000915527344,32.099998474121094,31.25,32.060001373291016,38078600,26.65964698791504,0.0,1.5199539288935915,1.5199226558205048,26.435133934020996,26.435133934020996,26.457436440678354,0.0,0.0,0.0,0.0,0.0
MSFT,2013-08-08,32.2400016784668,33.06999969482422,32.04999923706055,32.88999938964844,59034400,27.349838256835938,0.0,2.5888895221598096,2.588898754862612,26.565805980137416,26.565805980137416,26.576423349499365,0.0,0.0,0.0,0.0,0.0
MSFT,2013-08-09,32.77000045776367,32.900001525878906,32.470001220703125,32.70000076293945,26800700,27.191848754882812,0.0,-0.5776790216930894,-0.5776615586150169,26.64406132698059,26.64406132698059,26.65848007021716,0.0,0.0,0.0,0.0,0.0
MSFT,2013-08-12,32.459999084472656,32.970001220703125,32.459999084472656,32.869998931884766,25493700,27.333215713500977,0.0,0.5198720641559795,0.5198872643507935,26.720634036593967,26.720634036593967,26.748444822655003,0.0,0.0,0.0,0.0,0.0
MSFT,2013-08-13,32.5099983215332,32.54999923706055,32.209999084472656,32.22999954223633,39464100,26.989871978759766,0.23,-1.947062398677546,-1.256141020288437,26.747557830810546,26.747557830810546,26.78063511013564,0.0,0.0,0.0,0.0,0.0
MSFT,2013-08-14,32.13999938964844,33.36000061035156,31.700000762939453,32.349998474121094,48519600,27.090360641479492,0.0,0.37232061305960684,0.3723198939172834,26.778721722689543,26.778721722689543,26.821931847648155,0.0,0.0,0.0,0.0,0.0
MSFT,2013-08-15,32.0,32.18000030517578,30.84000015258789,31.790000915527344,33338000,26.621408462524414,0.0,-1.7310589953867472,-1.7310665781135492,26.76561228434245,26.76561228434245,26.795195396298325,0.0,0.0,0.0,0.0,0.0
MSFT,2013-08-16,31.790000915527344,31.989999771118164,31.65999984741211,31.799999237060547,32866300,26.629783630371094,0.0,0.03145115207694449,0.03146027325515721,26.75516392634465,26.75516392634465,26.773140494174697,0.0,0.0,0.0,0.0,0.0
MSFT,2013-08-19,31.760000228881836,31.969999313354492,31.3799991607666,31.389999389648438,27902500,26.28645133972168,0.0,-1.2893077271973197,-1.2892793100197975,26.721684455871582,26.721684455871582,26.708248606914296,0.0,-180.69634863904645,0.0,0.0,0.0
MSFT,2013-08-20,31.440000534057617,31.899999618530273,31.3700008392334,31.6200008392334,22979600,26.479053497314453,0.0,0.7327220581622829,0.7327050544161162,26.70550905863444,26.70550905863444,26.67768925896765,0.0,-173.05340726578595,0.0,0.0,0.0
MSFT,2013-08-21,31.610000610351562,32.0099983215332,31.540000915527344,31.610000610351562,37409100,26.47068214416504,0.0,-0.031626276459262304,-0.03161500145865137,26.690832376480103,26.690832376480103,26.650088310327305,0.0,-173.3856037589899,-175.71178655460744,0.0,0.0
MSFT,2013-08-22,32.189998626708984,32.4900016784668,32.099998474121094,32.38999938964844,31169900,27.123859405517578,0.0,2.4675696432648664,2.4675497888388076,26.716304554658777,26.716304554658777,26.713257789686008,0.0,-147.46587587401208,-164.63496229959597,0.0,0.0
MSFT,2013-08-23,35.16999816894531,35.20000076293945,34.0,34.75,225493800,29.100154876708984,0.0,7.286201465955555,7.286188302500141,26.848740683661568,26.848740683661568,27.031510734622408,0.0,-39.9047025761452,-120.2520607363824,0.0,0.0
MSFT,2013-08-26,34.400001525878906,34.66999816894531,34.029998779296875,34.150001525878906,72786800,28.59770965576172,0.0,-1.7266143140175383,-1.7266066901568622,26.940791682193154,26.940791682193154,27.240337257440984,0.0,-51.42867392042333,-79.59975079019354,0.0,0.0
MSFT,2013-08-27,33.52000045776367,34.099998474121094,33.150001525878906,33.2599983215332,58522300,27.8524112701416,0.0,-2.6061586078444443,-2.606147116644908,26.986372661590575,26.986372661590575,27.321947125801067,0.0,-68.52267119763978,-53.28534923140277,28.531531611147752,25.4412137120334
MSFT,2013-08-28,33.38999938964844,33.599998474121094,33.0,33.02000045776367,44257400,27.65143394470215,0.0,-0.7215811060764632,-0.7215796273082664,27.018042246500652,27.018042246500652,27.365878701654548,0.0,-73.13224223674217,-64.36119578493509,28.597984275667454,25.49223312392971
MSFT,2013-08-29,32.93000030517578,33.599998474121094,32.79999923706055,33.54999923706055,45284700,28.095260620117188,0.0,1.605084106448773,1.6050765262395128,27.067006718028676,27.067006718028676,27.463129624116235,0.0,-62.95273275774576,-68.20254873070924,28.71580408033465,25.55040380540754
MSFT,2013-08-30,33.369998931884766,33.47999954223633,33.09000015258789,33.400001525878906,42790200,27.96965217590332,0.0,-0.4470870777724123,-0.4470805446948889,27.10625217271888,27.10625217271888,27.530665964354515,0.0,-65.83365997403206,-67.30621165617333,28.80270606282388,25.60863789316977
MSFT,2013-09-03,31.75,32.06999969482422,31.290000915527344,31.8799991607666,154507000,26.696775436401367,0.0,-4.550905076859291,-4.550920874870846,27.089190642038982,27.089190642038982,27.41948056062743,0.0,-95.02807651791683,-74.60482308323155,28.788826348748177,25.6561662888861
MSFT,2013-09-04,31.389999389648438,31.469999313354492,31.110000610351562,31.200000762939453,142320600,26.127336502075195,0.0,-2.132993775809111,-2.1329876924002455,27.050716476440428,27.050716476440428,27.247194686153797,0.0,-108.08860070624385,-89.65011239939759,28.80041257693553,25.631262952544454
MSFT,2013-09-05,31.100000381469727,31.440000534057617,30.950000762939453,31.229999542236328,71644900,26.15245819091797,0.0,0.09614993129265503,0.09615097520858651,27.01616808084341,27.01616808084341,27.101229820122356,0.0,-112.88335463579963,-105.3333439533201,28.82788534160691,25.553071308173365
