symbol,date,open,high,low,close,volume,adjclose,dividends,splits,DayOverDayReturn,Adj_DayOverDayReturn,SMA50,SMA200,EMA,30day_Volatility,Stochastic_K,Stochastic_D,BollingerUpper,BollingerLower
NKE,2013-08-19,31.850000381469727,32.55500030517578,31.75,32.35499954223633,7749600,28.89287567138672,0.0,0.0,1.6653535478122095,1.665322823662252,29.170350755964005,29.170350755964005,28.908929144966695,0.0,-122.16302789872722,0.0,0.0,0.0
NKE,2013-08-20,32.275001525878906,32.85499954223633,32.154998779296875,32.314998626708984,7668400,28.857166290283203,0.0,0.0,-0.1236313277492962,-0.12359233988910034,29.149471791585288,29.149471791585288,28.902027431008896,0.0,-147.57911364597322,0.0,0.0,0.0
NKE,2013-08-21,32.28499984741211,32.494998931884766,32.02000045776367,32.064998626708984,4770400,28.633913040161133,0.0,0.0,-0.7736345679227985,-0.7736492484268775,29.117249369621277,29.117249369621277,28.86627884556253,0.0,-159.67956531043274,-143.14056895171106,0.0,0.0
NKE,2013-08-22,32.04999923706055,32.584999084472656,31.950000762939453,32.43000030517578,5056000,28.959861755371094,0.0,0.0,1.138318085448975,1.1383310229125643,29.107991274665384,29.107991274665384,28.87875656687034,0.0,-142.01296170518066,-149.75721355386221,0.0,0.0
NKE,2013-08-23,32.584999084472656,32.61000061035156,31.950000762939453,32.10499954223633,8044600,28.669633865356445,0.0,0.0,-1.0021608383629421,-1.00217291251683,29.08363808525933,29.08363808525933,28.85087354000182,0.0,-157.7434765034203,-153.1453345063446,0.0,0.0
NKE,2013-08-26,32.099998474121094,32.26499938964844,31.959999084472656,31.959999084472656,5472400,28.54015350341797,0.0,0.0,-0.45164447852713563,-0.45162893445576113,29.05503363358347,29.05503363358347,28.809444201790644,0.0,-169.3507683054988,-156.36906883803326,0.0,0.0
NKE,2013-08-27,31.6299991607666,31.8700008392334,31.395000457763672,31.405000686645508,4870800,28.04454231262207,0.0,0.0,-1.7365407187911575,-1.7365400320518365,29.004509067535402,29.004509067535402,28.707457283234834,0.0,-169.21509695691125,-165.4364472552768,30.11755852363466,27.891459611436144
NKE,2013-08-28,31.360000610351562,31.850000381469727,31.325000762939453,31.684999465942383,6044000,28.294578552246094,0.0,0.0,0.8915738677755858,0.8915682660703972,28.970702852521622,28.970702852521622,28.65240678576967,0.0,-147.82552870793364,-162.13046465678124,30.096171756832835,27.932939151675466
NKE,2013-08-29,31.4950008392334,31.93000030517578,31.440000534057617,31.739999771118164,4600000,28.437931060791016,0.105,0.0,0.17358468077268707,0.506643024493969,28.946485952897504,28.946485952897504,28.623810022439184,0.0,-140.83272081057694,-152.6244488251406,30.05366276890873,27.873693951061973
NKE,2013-08-30,31.854999542236328,31.895000457763672,31.299999237060547,31.40999984741211,5851000,28.142263412475586,0.0,0.0,-1.0396973096588935,-1.0396946517782446,28.911519755487856,28.911519755487856,28.55960380777737,0.0,-152.17998378524456,-146.94607776791838,29.995937115274035,27.785364192404185
NKE,2013-09-03,31.80500030517578,32.45000076293945,31.75,32.14500045776367,8214000,28.800800323486328,0.0,0.0,2.3400210567403823,2.34002823923114,28.906906445821125,28.906906445821125,28.591763343205233,0.0,-160.72015582605965,-151.24428680729372,29.894849121937153,27.80178555213511
NKE,2013-09-04,32.165000915527344,32.7400016784668,32.150001525878906,32.564998626708984,7101400,29.177099227905273,0.0,0.0,1.3065738465213528,1.3065571101928075,28.91771415710449,28.91771415710449,28.669808127831907,0.0,-136.5208741174681,-149.80700457625744,29.800802335116817,27.842545214321657
NKE,2013-09-05,32.5,32.790000915527344,32.345001220703125,32.689998626708984,5271600,29.289091110229492,0.0,0.0,0.38384770542405633,0.3838348749114484,28.93199788607084,28.93199788607084,28.752379192151587,0.0,-129.31882522066363,-142.1866183880638,29.798584693081754,27.843306023470983
NKE,2013-09-06,32.70000076293945,32.775001525878906,32.084999084472656,32.4900016784668,4632600,29.109907150268555,0.0,0.0,-0.6117985825755956,-0.6117771264617877,28.93858711807816,28.93858711807816,28.800049586567184,0.0,-140.8419072010676,-135.56053551306647,29.738497806360463,27.865264057348035
NKE,2013-09-09,32.529998779296875,32.79499816894531,32.46500015258789,32.70000076293945,4147800,29.298065185546875,0.0,0.0,0.6463498726497097,0.6463711282451934,28.951425620487758,28.951425620487758,28.866451666431143,0.0,-128.7417143810379,-132.9674822675897,29.676092374739728,27.89674850660793
NKE,2013-09-10,33.349998474121094,33.4900016784668,32.97999954223633,33.40999984741211,13380000,29.934194564819336,0.0,0.0,2.1712509721936613,2.171233408226114,28.985314204775054,28.985314204775054,29.008817386216236,0.0,-62.36544062317104,-110.64968740175884,29.743745043705946,27.85285644250011
NKE,2013-09-11,33.4900016784668,33.90999984741211,33.40999984741211,33.79499816894531,9112400,30.279144287109375,0.0,0.0,1.15234457734672,1.1523601262866334,29.028441874186196,29.028441874186196,29.17819430633532,0.0,-39.113207326555546,-76.7401207769215,29.972155825878275,27.71395676872622
NKE,2013-09-12,33.97999954223633,34.45000076293945,33.900001525878906,34.040000915527344,8249800,30.49864387512207,0.0,0.0,0.7249674799721273,0.7249200503534059,29.07586774518413,29.07586774518413,29.35425424884022,0.07714881077450464,-25.43984043674024,-42.306162795488945,30.279147795350468,27.58361446508654
NKE,2013-09-13,33.95000076293945,34.06999969482422,33.595001220703125,33.95500183105469,6584600,30.422494888305664,0.0,0.0,-0.24970353168787263,-0.24967991077964324,29.117949843406677,29.117949843406677,29.49668633410228,0.061132184788949585,-27.857267418625884,-30.80343839397389,30.507395479135347,27.562800291128326
NKE,2013-09-16,34.375,34.40999984741211,33.95500183105469,34.095001220703125,5337600,30.547927856445312,0.0,0.0,0.4123085910730184,0.41230335842004084,29.161282510468453,29.161282510468453,29.636851870414684,0.06108098355058898,-23.875270358968894,-25.72412607144501,30.7296089483701,27.553419844964864
NKE,2013-09-17,34.09000015258789,34.334999084472656,33.9900016784668,34.15999984741211,7752400,30.606163024902344,0.0,0.0,0.1906397547494887,0.19063541308168563,29.203778996187097,29.203778996187097,29.766093357679708,0.06108497790584507,-22.026535747934616,-24.586357841843135,30.93883030045783,27.51552722822869
NKE,2013-09-18,33.98500061035156,34.92499923706055,33.96500015258789,34.7400016784668,8548000,31.125825881958008,0.0,0.0,1.697897639477386,1.6979026630448368,29.25869462149484,29.25869462149484,29.947391027583482,0.06311002218642257,-4.804782209725215,-16.90219610554291,31.239471678301356,27.44175180955265
NKE,2013-09-19,34.8849983215332,35.279998779296875,34.404998779296875,34.75,14627600,31.134784698486328,0.0,0.0,0.02878042904470579,0.028782582548325664,29.310808234744602,29.310808234744602,30.105710183703863,0.06112312400529653,-4.151119537098894,-10.327479164919575,31.49355772092673,27.437752932759793
NKE,2013-09-20,34.599998474121094,34.75,34.04999923706055,34.685001373291016,37157000,31.0765438079834,0.0,0.0,-0.18704640779564352,-0.1870605211082843,29.35853081780511,29.35853081780511,30.235154666941135,0.06107834551950788,-19.078085691314158,-9.344662479379423,31.706360853473573,27.436618005474184
NKE,2013-09-23,34.55500030517578,34.775001525878906,34.02000045776367,34.4900016784668,11022000,30.901844024658203,0.0,0.0,-0.5622017791654943,-0.5621596288333586,29.399144323248613,29.399144323248613,30.324046581303413,0.061480166793450676,-37.03146080830995,-20.08688867890767,31.852568597414866,27.513631277463062
NKE,2013-09-24,34.720001220703125,34.86000061035156,34.595001220703125,34.71500015258789,7432800,31.103422164916992,0.0,0.0,0.6523585479021987,0.6523175125016545,29.442843755086262,29.442843755086262,30.42796332578522,0.06167004422365714,-30.722285236702287,-28.943943912108796,31.9992109371766,27.623315803851234
NKE,2013-09-25,34.71500015258789,34.76499938964844,34.369998931884766,34.459999084472656,7883200,30.874961853027344,0.0,0.0,-0.7345558605628466,-0.7345182490798075,29.47864670753479,29.47864670753479,30.487563129417502,0.0611023948207097,-37.872843412333594,-35.20886315244861,32.02253549251842,27.883033202549942
NKE,2013-09-26,34.6150016784668,35.244998931884766,34.57500076293945,35.16999816894531,13765000,31.511093139648438,0.0,0.0,2.060357235449195,2.060346793784684,29.528218571732683,29.528218571732683,30.624033797448295,0.05872708960441183,-33.88658892720903,-34.16057252541497,32.14026213011822,28.08695802369038
NKE,2013-09-27,37.40999984741211,37.625,36.67499923706055,36.81999969482422,31182000,32.98943328857422,0.0,0.0,4.691503019001675,4.6914911595550945,29.610628445943195,29.610628445943195,30.939420396265085,0.07088312321233305,0.20309462665655983,-23.85211257096202,32.58601144770787,28.09635892887905
NKE,2013-09-30,36.150001525878906,36.584999084472656,36.08000183105469,36.31999969482422,14796400,32.54145431518555,0.0,0.0,-1.3579576429770701,-1.357946859741388,29.678787187088368,29.678787187088368,31.153024918787814,0.07328784145918173,-20.606061703065425,-18.096518667872633,32.760412394586204,28.361877072271703
NKE,2013-10-01,36.52000045776367,36.625,36.0099983215332,36.209999084472656,10444400,32.442893981933594,0.0,0.0,-0.3028651191515186,-0.3028762399410079,29.741607796062123,29.741607796062123,31.325007460540583,0.07258153354529445,-28.588277611601228,-16.330414896003365,32.931910249275795,28.554588583426845
NKE,2013-10-02,36.02000045776367,36.130001068115234,35.79499816894531,35.94499969482422,8751600,32.20547103881836,0.0,0.0,-0.7318403655030004,-0.7318180161345889,29.796360312567817,29.796360312567817,31.442402604310953,0.07328290478264267,-34.47966756275794,-27.891335625808196,33.0458163424159,28.743519671378046
NKE,2013-10-03,35.94499969482422,36.25,35.529998779296875,35.81999969482422,7144600,32.09347152709961,0.0,0.0,-0.3477535152629274,-0.347765482404383,29.846297512883726,29.846297512883726,31.529211794016106,0.07271380770791032,-50.722921872466394,-37.930289015608516,33.10961522804905,28.9601588274319
NKE,2013-10-04,35.8849983215332,36.17499923706055,35.65999984741211,36.06999969482422,7168200,32.317466735839844,0.0,0.0,0.6979341209657264,0.6979463363790073,29.89887558145726,29.89887558145726,31.634312452925936,0.07237711953677506,-45.01457610477702,-43.40572184666712,33.13495583988235,29.255574174155733
NKE,2013-10-07,35.70500183105469,35.98500061035156,35.650001525878906,35.66999816894531,5172800,31.959074020385742,0.0,0.0,-1.108959049800884,-1.1089752745274684,29.94179638226827,29.94179638226827,31.677613995253914,0.07259484757652462,-54.80672720848572,-50.18140839524305,33.07557743610895,29.58105346141302
NKE,2013-10-08,35.72999954223633,36.314998626708984,35.09000015258789,35.13999938964844,7514200,31.48421287536621,0.0,0.0,-1.485839098691899,-1.4858413754936461,29.973274269882513,29.973274269882513,31.65182717926889,0.0745185441831826,-70.3408572646977,-56.72072019265348,33.025562561396896,29.78607016717977
NKE,2013-10-09,35.2599983215332,35.73500061035156,34.97999954223633,35.44499969482422,9282200,31.757484436035156,0.0,0.0,0.8679576279834178,0.8679637688600472,30.008958473205567,30.008958473205567,31.66591481350439,0.07151369589760065,-62.760507878594204,-62.63603078392588,33.0157569641296,29.943709779339635
NKE,2013-10-10,36.07500076293945,36.724998474121094,35.970001220703125,36.720001220703125,11104800,32.89982986450195,0.0,0.0,3.5971266380489864,3.5970904142853977,30.105082054138183,30.065642225976084,31.830436820304065,0.07815520900261988,-31.07269723997888,-54.72468746109026,33.18743262796819,30.012152714439033
NKE,2013-10-11,36.73500061035156,36.8650016784668,36.439998626708984,36.72999954223633,10792200,32.908790588378906,0.0,0.0,0.027228543575219533,0.02723638363437697,30.17414840698242,30.120318156022293,31.974217322714047,0.07830652491752965,-44.89117861801357,-46.24146124552888,33.312964388300685,30.135250524113868
NKE,2013-10-14,36.474998474121094,37.084999084472656,36.38999938964844,37.029998779296875,6199800,33.177574157714844,0.0,0.0,0.8167689648772569,0.8167531061772149,30.245643539428713,30.178002231525927,32.13466490071416,0.07672074456028972,-36.63362159387492,-37.53249915062245,33.46964841389203,30.241531128649473
NKE,2013-10-15,36.95000076293945,37.185001373291016,36.70500183105469,36.85499954223633,7951200,33.02080535888672,0.0,0.0,-0.47258774731148145,-0.47251434985240426,30.313110313415528,30.23064673388446,32.25281696180383,0.07510676410931678,-50.957239109036585,-44.1606797736417,33.55777794421262,30.394865831727323
NKE,2013-10-16,37.04499816894531,37.310001373291016,36.86000061035156,37.2599983215332,8751600,33.38365936279297,0.0,0.0,1.098897800372356,1.0988647913416028,30.386584091186524,30.287974236228248,32.40359594860238,0.07489466154752494,-60.35311543170972,-49.31465871154041,33.736036991342516,30.442390132680924
NKE,2013-10-17,37.17499923706055,37.32500076293945,37.040000915527344,37.27000045776367,9384400,33.39261245727539,0.0,0.0,0.026844167152551,0.026818792946348147,30.468363151550292,30.343414204461233,32.535464816425446,0.07501664617686152,-67.69237776707747,-59.66757743594126,33.88265342560411,30.52155647429823
NKE,2013-10-18,37.275001525878906,37.994998931884766,37.1349983215332,37.96500015258789,9830800,34.01531219482422,0.0,0.0,1.8647697512422345,1.8647829316905007,30.55884548187256,30.407833467450057,32.73277780021195,0.07548742128383724,-31.996270073029642,-53.34725442393895,34.126336979922336,30.571749758664087
NKE,2013-10-21,37.94499969482422,38.185001373291016,37.75,38.04499816894531,9992600,34.08698272705078,0.0,0.0,0.21071517459738676,0.2107007920905346,30.648439636230467,30.471267075374207,32.91333845712379,0.07554334464474685,-27.863223244764168,-42.51729036162376,34.310226851649766,30.70637375717592
NKE,2013-10-22,38.05500030517578,38.244998931884766,37.7599983215332,37.97999954223633,6818800,34.02875518798828,0.0,0.0,-0.17084670741827068,-0.17082045521233935,30.735082969665527,30.531563484062584,33.06206068790573,0.07384279208906858,-29.13459516298633,-29.664696160260046,34.45124127447888,30.85789263665394
NKE,2013-10-23,37.77000045776367,37.970001220703125,37.55500030517578,37.779998779296875,4762000,33.84957504272461,0.0,0.0,-0.5265949587941354,-0.5265550981039757,30.82439380645752,30.58686367670695,33.16706260188158,0.07406829865972307,-34.62250262881178,-30.540107012187423,34.46726985767859,31.139325372423954
NKE,2013-10-24,37.80500030517578,37.88999938964844,37.619998931884766,37.755001068115234,5626400,33.82715606689453,0.0,0.0,-0.06616652194106898,-0.06623118843229747,30.926293983459473,30.639983224087075,33.25507506388331,0.07411073269715049,-35.30914826498423,-33.02208201892745,34.525804059220604,31.312397463606544
NKE,2013-10-25,37.779998779296875,38.18000030517578,37.67499923706055,37.849998474121094,6889000,33.91227340698242,0.0,0.0,0.25161542396587855,0.2516242864743612,31.03757625579834,30.692762098004742,33.34270150962986,0.07385701981388862,-32.70218483467695,-34.21127857615765,34.632321340890044,31.29816419377792
NKE,2013-10-28,37.875,37.9900016784668,37.685001373291016,37.755001068115234,6136800,33.82715606689453,0.0,0.0,-0.2509839097373012,-0.25099272781389237,31.145727424621583,30.742514383225213,33.40729545059849,0.07411630129623542,-35.30914826498423,-34.440160454881806,34.72668420993547,31.332371499903402
NKE,2013-10-29,37.88999938964844,38.09000015258789,37.77000045776367,37.95500183105469,4201000,34.00636291503906,0.0,0.0,0.5297331672130534,0.5297721386632093,31.247997169494628,30.793512016534805,33.487171112523896,0.07411884729770143,-86.31385851567046,-51.441730538443885,34.83485041115987,31.38055219198954
NKE,2013-10-30,38.30500030517578,38.44499969482422,37.974998474121094,38.064998626708984,6314200,34.10490798950195,0.0,0.0,0.2898084319529648,0.2897842227617575,31.352952003479004,30.844456569965068,33.569536029454305,0.07281651366041325,-111.19664529446489,-77.60655069170652,34.92982278861697,31.47552350960081
NKE,2013-10-31,38.02000045776367,38.1349983215332,37.56999969482422,37.880001068115234,8184400,33.939151763916016,0.0,0.0,-0.4860043748010079,-0.4860186857474025,31.459056777954103,30.89134589108554,33.61881812738253,0.0732057127800159,-119.26264047550983,-105.59104809521506,34.968982480001316,31.620931841898102
NKE,2013-11-01,37.900001525878906,38.21500015258789,37.82500076293945,38.029998779296875,4221600,34.073551177978516,0.0,0.0,0.39598127495275026,0.39600109925372884,31.56133056640625,30.938841492382448,33.67944920079533,0.07303939607758524,-151.2329818253568,-127.2307558651105,35.02482318942583,31.740699576687444
NKE,2013-11-04,38.165000915527344,38.27000045776367,37.814998626708984,38.185001373291016,3609200,34.21242904663086,0.0,0.0,0.40757980270702543,0.407582608360757,31.67218647003174,30.986982485827276,33.75051318024007,0.07247509713156428,-167.03931186191028,-145.84497805425897,35.032023140764714,31.95883512797308
NKE,2013-11-05,38.02000045776367,38.65999984741211,37.939998626708984,38.599998474121094,6320400,34.584251403808594,0.0,0.0,1.086806562537812,1.0868049055240858,31.79306842803955,31.039116817971934,33.86167827671587,0.07279327812641065,-151.5895759796361,-156.62062322230108,34.938052823445716,32.36280929813631
NKE,2013-11-06,38.83000183105469,38.83000183105469,38.07500076293945,38.380001068115234,3945400,34.38713836669922,0.0,0.0,-0.5699414888665211,-0.5699502782577692,31.919920349121092,31.086945697239468,33.93173962204698,0.07255490016219139,-162.1152958916133,-160.24806124438658,34.75406203581778,32.809765478830656
NKE,2013-11-07,38.599998474121094,38.650001525878906,37.83000183105469,37.849998474121094,6250800,33.91227340698242,0.0,0.0,-1.3809342867227015,-1.3809377059902705,32.03227424621582,31.126739045264017,33.92914412670504,0.07241271265322966,-285.703728525524,-199.80286679892447,34.71234008203092,32.95273178686557
NKE,2013-11-08,37.79499816894531,38.56999969482422,37.790000915527344,38.560001373291016,5821600,34.54841232299805,0.0,0.0,1.8758333627288515,1.8758368345917154,32.15448387145996,31.174262285232544,34.011713219544106,0.05874508534582424,-235.81053992113308,-227.87652144609012,34.73549441347759,33.09353962888081
NKE,2013-11-11,38.650001525878906,38.68000030517578,38.36000061035156,38.58000183105469,3523200,34.56633377075195,0.0,0.0,0.051868405216204394,0.05187343368011632,32.28296527862549,31.22072901791089,34.08566262637182,0.056631370192424806,-234.40493785790792,-251.97306876818834,34.77693287389658,33.190977129765535
NKE,2013-11-12,38.5,38.630001068115234,38.20000076293945,38.435001373291016,4327400,34.436424255371094,0.0,0.0,-0.37584357408442237,-0.37582671116478394,32.395677757263186,31.264184358957653,34.132430843571726,0.056703906024783875,-248.6960418041671,-239.63717319440272,34.72966103399499,33.379810859315555
NKE,2013-11-13,38.27000045776367,38.94499969482422,38.22999954223633,38.92499923706055,4802200,34.87544250488281,0.0,0.0,1.2748740633844236,1.274865956628024,32.50964462280273,31.312334467569986,34.23149906507987,0.056828141792903915,-195.96779563210228,-226.35625843139243,34.82148921958638,33.437160987933154
NKE,2013-11-14,39.1150016784668,39.404998779296875,38.94499969482422,39.31999969482422,4764200,35.22934341430664,0.0,0.0,1.0147731933353388,1.0147567572061034,32.62844966888428,31.363874058974417,34.364544978310114,0.0569267500477504,-127.55626421417197,-190.74003388348046,34.98540172893661,33.45692157428604
NKE,2013-11-15,39.19499969482422,39.63999938964844,39.125,39.61000061035156,5774000,35.489173889160156,0.0,0.0,0.7375404826504006,0.7375399302730123,32.756035003662106,31.41744938144436,34.51449549975679,0.05695557102792316,-100.52300060076884,-141.34902014901436,35.23866185043296,33.35104762222329
NKE,2013-11-18,39.70000076293945,39.70000076293945,39.165000915527344,39.290000915527344,5693200,35.20246505737305,0.0,0.0,-0.8078760158882425,-0.8078768829124061,32.87412300109863,31.465975223443447,34.60622477410563,0.05625055169197066,-111.15180517473274,-113.07702332989118,35.371412561794735,33.32984514389374
NKE,2013-11-19,39.20500183105469,39.314998626708984,38.775001525878906,38.904998779296875,6443200,34.857521057128906,0.0,0.0,-0.9798985168216645,-0.979885924698598,32.97258953094482,31.508906183363518,34.6397309451754,0.054771106133463233,-127.34635105584678,-113.00705227711613,35.42504867306564,33.359085619536906
NKE,2013-11-20,39.0,39.29999923706055,38.8650016784668,38.91999816894531,5893000,34.8709602355957,0.0,0.0,0.038553887981152,0.03855460187420778,33.06442584991455,31.55093185901642,34.67056151723144,0.054578949927753674,-152.82936717962033,-130.44250780339996,35.46411333619022,33.42215947569943
NKE,2013-11-21,38.90999984741211,39.11000061035156,38.70500183105469,39.04499816894531,4669400,34.98295593261719,0.0,0.0,0.32117164923131103,0.3211718182258849,33.154112091064455,31.593302526591735,34.71221410594954,0.042765059956814684,-146.96571765246307,-142.38047862931003,35.505814522277845,33.496038276184066
NKE,2013-11-22,39.22999954223633,39.4900016784668,38.9900016784668,39.435001373291016,7035600,35.332374572753906,0.0,0.0,0.998855737316684,0.9988253731610275,33.25230968475342,31.63890096617908,34.79490216819012,0.04343908568691052,-128.6715465502951,-142.82221046079283,35.602057665235805,33.54180524980326
NKE,2013-11-25,39.529998779296875,39.80500030517578,39.439998626708984,39.564998626708984,4583400,35.448856353759766,0.0,0.0,0.32964942028888,0.32967436356707847,33.350328254699704,31.684804043137884,34.882096059599405,0.04304154167834261,-116.18586952406194,-130.60771124227335,35.691570255616455,33.61446268810913
NKE,2013-11-26,39.8849983215332,39.935001373291016,39.58000183105469,39.79999923706055,7360400,35.65940475463867,0.0,0.0,0.59396087074024,0.5939497702768026,33.451393089294434,31.732120718274796,34.98573721893797,0.04257508201897371,-99.32847115146923,-114.72862907527542,35.81965249315562,33.65168463452992
NKE,2013-11-27,39.845001220703125,39.915000915527344,39.54499816894531,39.665000915527344,3734200,35.53845977783203,0.0,0.0,-0.33919176914831706,-0.3391671219383108,33.539645767211915,31.776901177799,35.05943356012384,0.04206776760239254,-104.96693040535374,-106.82709036029496,35.905211239392585,33.709481067125964
NKE,2013-11-29,39.790000915527344,39.880001068115234,39.540000915527344,39.56999969482422,3475200,35.45334243774414,0.0,0.0,-0.23950893359474534,-0.23950767877954915,33.62601692199707,31.819650494775107,35.11195474380655,0.04227256088963809,-158.30878149597643,-120.8680610175998,35.936783189122764,33.8293281847786
NKE,2013-12-02,39.73500061035156,40.06999969482422,39.459999084472656,39.54499816894531,6467800,35.43094253540039,0.0,0.0,-0.06318303278172177,-0.06318135556071525,33.71310489654541,31.86115959869034,35.1544864493524,0.03867399997193849,-148.0780646622155,-137.1179255211819,35.95898537372221,33.942865135921345
NKE,2013-12-03,39.44499969482422,39.744998931884766,39.29999923706055,39.564998626708984,5129200,35.448856353759766,0.0,0.0,0.0505764538873521,0.05055981319570524,33.80404514312744,31.901928879997946,35.19373576994005,0.03867619006761049,-151.14907379572713,-152.511973317973,35.98097895650261,34.04451428385383
NKE,2013-12-04,39.45000076293945,39.59000015258789,39.130001068115234,39.40999984741211,4833200,35.30998229980469,0.0,0.0,-0.39175732257511475,-0.39175891196373547,33.888176345825194,31.940221615051954,35.209235307255334,0.038918125726694335,-248.71976882618927,-182.64896909471062,36.00395476036701,34.094111569589046
NKE,2013-12-05,39.494998931884766,39.66999816894531,39.314998626708984,39.474998474121094,5493400,35.36821746826172,0.0,0.0,0.16492927419600178,0.16492551019304802,33.97804145812988,31.978310457865398,35.230432928722855,0.03832908603507426,-244.4534494419075,-214.77409735460796,36.0096566789881,34.1865175611242
NKE,2013-12-06,39.810001373291016,39.94499969482422,39.630001068115234,39.93000030517578,3894000,35.7758903503418,0.0,0.0,1.1526329287966375,1.1526531763889736,34.06333740234375,32.020042105035465,35.303160584938716,0.039540737168056554,-214.58725749386574,-235.92015858732086,35.96268705462867,34.419848879819575
NKE,2013-12-09,39.96500015258789,40.130001068115234,39.834999084472656,39.88999938964844,4299200,35.740047454833984,0.0,0.0,-0.10017759885205813,-0.10018729137644122,34.118349685668946,32.06047694579415,35.36141216759142,0.03963984072530298,-208.0670851681814,-222.36926403465154,35.99686524817732,34.504834199454514
NKE,2013-12-10,39.67499923706055,39.83000183105469,39.55500030517578,39.61000061035156,5393800,35.489173889160156,0.0,0.0,-0.7019272589147585,-0.7019396546433465,34.177304077148435,32.097344654862596,35.37844706380058,0.040393631186001054,-225.67225709734845,-216.10886658646518,35.97587868968968,34.618104769782974
NKE,2013-12-11,39.459999084472656,39.5099983215332,38.3650016784668,38.41999816894531,13311600,34.42298126220703,0.0,0.0,-3.0042979628110866,-3.0042756990711017,34.21690582275391,32.122085469834346,35.251051623588104,0.05110916621592419,-223.34401016676608,-219.02778414409863,35.978811072924586,34.61382808723167
NKE,2013-12-12,38.459999084472656,38.459999084472656,37.709999084472656,38.1150016784668,10826000,34.256690979003906,0.12,0.0,-0.7938482691679072,-0.48307926015024316,34.257930221557615,32.144555001509815,35.11847020431021,0.05130993585752362,-142.69856507600227,-197.2382774467056,36.07285655580877,34.457907451759596
NKE,2013-12-13,38.17499923706055,38.39500045776367,38.119998931884766,38.20000076293945,7562200,34.333106994628906,0.0,0.0,0.22300690208463259,0.2230688763016797,34.3027229309082,32.167352418104805,35.01375510968604,0.05107729605686015,-139.54088106824045,-168.52781877033627,36.12956012537227,34.31158024022832
