symbol,date,open,high,low,close,volume,adjclose,dividends,splits,DayOverDayReturn,Adj_DayOverDayReturn,SMA50,SMA200,EMA,30day_Volatility,Stochastic_K,Stochastic_D,BollingerUpper,BollingerLower
MRK,2013-08-21,45.38167953491211,45.83969497680664,45.13358688354492,45.286258697509766,11318400,32.920711517333984,0.0,0.0,-0.21026290428263206,-0.21025305990298726,33.443114042282104,33.443114042282104,33.301514422710966,0.0,-825.7479114705981,-888.0657016852771,0.0,0.0
MRK,2013-08-22,45.4484748840332,45.78244400024414,45.229007720947266,45.6202278137207,9044554,33.163482666015625,0.0,0.0,0.7374623689752946,0.7374419855834979,33.426665137795844,33.426665137795844,33.283110188484926,0.0,-809.3334502583097,-851.6084626210476,0.0,0.0
MRK,2013-08-23,45.78244400024414,45.78244400024414,45.27671813964844,45.54389190673828,9616762,33.107994079589844,0.0,0.0,-0.16732907887729853,-0.16731833319376666,33.40896119011773,33.40896119011773,33.25976137396558,0.0,-813.0851944608512,-816.0555187299196,0.0,0.0
MRK,2013-08-26,45.610687255859375,45.70610809326172,45.35305404663086,45.43893051147461,9662770,33.031700134277344,0.0,0.0,-0.2304620682804237,-0.23043964889293278,33.389105345073496,33.389105345073496,33.22935320867382,0.0,-818.2436492972895,-813.5540980054835,0.0,0.0
MRK,2013-08-27,45.152671813964844,45.343509674072266,44.78053283691406,44.95228958129883,11362835,32.67793655395508,0.0,0.0,-1.0709779581033252,-1.0709820532524228,33.353546905517575,33.353546905517575,33.155830988044656,0.0,-660.5997951126881,-763.976212956943,34.00537325948767,32.70172055154748
MRK,2013-08-28,44.63740539550781,45.229007720947266,44.34160232543945,44.933204650878906,10283186,32.66404342651367,0.0,0.0,-0.04245596964622678,-0.04251531432674094,33.32071340651739,33.32071340651739,33.09025931317386,0.0,-514.2051343211378,-664.3495262437051,34.03602490858672,32.59615282578829
MRK,2013-08-29,44.818702697753906,45.229007720947266,44.64694595336914,44.9427490234375,10160779,32.670989990234375,0.0,0.0,0.021241246051229012,0.02126669876718612,33.29118052395907,33.29118052395907,33.03435673678193,0.0,-513.8992520077202,-562.9013938138487,34.01588042820249,32.51363693629946
MRK,2013-08-30,44.933204650878906,45.30534362792969,44.86641311645508,45.124046325683594,8725962,32.802791595458984,0.0,0.0,0.4033961121326701,0.40342091030607374,33.26994622271994,33.26994622271994,33.003481384605536,0.0,-508.09555084852525,-512.0666457257944,33.97416832181412,32.46864288118881
MRK,2013-09-03,45.343509674072266,45.47710037231445,44.856868743896484,45.04771041870117,14894595,32.7473030090332,0.0,0.0,-0.16916902006408607,-0.16915812260765994,33.24816942214966,33.24816942214966,32.96932426786256,0.0,-530.6034234438694,-517.5327421000383,33.92669821765315,32.42455224011052
MRK,2013-09-04,44.97137451171875,45.6870231628418,44.95228958129883,45.49618148803711,11596330,33.073307037353516,0.0,0.0,0.9955468661283051,0.9955141289967884,33.241174926757814,33.241174926757814,32.98318863712802,0.0,-618.2806119352064,-552.3265287425337,33.8741039087804,32.424429340120966
MRK,2013-09-05,45.60114669799805,45.60114669799805,45.095420837402344,45.33396911621094,8277314,32.95539093017578,0.0,0.0,-0.3565406293906781,-0.35652953315058467,33.23018323458158,33.23018323458158,32.97948227620106,0.0,-624.7505562381348,-591.2115305390702,33.79820625188872,32.42818687555269
MRK,2013-09-06,45.39122009277344,45.6297721862793,44.904579162597656,45.314884185791016,27944815,32.94151306152344,0.0,0.0,-0.04209852080456766,-0.04211107275816639,33.21949174669054,33.21949174669054,32.97441971424404,0.0,-625.5120216509022,-622.8477299414144,33.724363657507176,32.434050420251616
MRK,2013-09-09,45.41984558105469,45.65839767456055,45.30534362792969,45.553436279296875,30580850,33.114933013916016,0.0,0.0,0.5264320935430389,0.526448047691952,33.215757506234304,33.215757506234304,32.99315482086698,0.0,-615.9966343145032,-622.0864040678467,33.66040789268499,32.45291875221247
MRK,2013-09-10,45.667938232421875,46.183204650878906,45.667938232421875,45.78244400024414,32287413,33.28140640258789,0.0,0.0,0.5027232622873301,0.5027139526506685,33.21802126128098,33.21802126128098,33.03158836509643,0.0,-600.5746066926973,-614.0277542193676,33.59356851381902,32.485768415502264
MRK,2013-09-11,45.83015441894531,46.288169860839844,45.76335906982422,45.935115814208984,14021297,33.392391204833984,0.0,0.0,0.333472398205803,0.33347389501383606,33.223833592732746,33.223833592732746,33.07969541039477,0.0,-562.4881192911357,-593.0197867661121,33.547283067657794,32.51193781857267
MRK,2013-09-12,45.610687255859375,45.78244400024414,45.46755599975586,45.65839767456055,9958515,33.490379333496094,0.410305,0.0,-0.6024108892370372,0.29344447979491317,33.23243184243479,33.23243184243479,33.13445326680828,0.026428998392917253,-557.454226200858,-573.5056507282303,33.48892033793899,32.55027338764694
MRK,2013-09-13,45.6870231628418,45.79198455810547,45.48664093017578,45.60114669799805,8049688,33.448387145996094,0.0,0.0,-0.12538980664754673,-0.12538582224418393,33.23918044567108,33.23918044567108,33.17631111736666,0.02497341420354613,-559.6114689749373,-559.851271488977,33.52324610215487,32.53333997267423
MRK,2013-09-16,46.040077209472656,46.23091506958008,45.89694595336914,45.98282241821289,9880754,33.728355407714844,0.0,0.0,0.8369871107464899,0.8370157296276881,33.254003929369375,33.254003929369375,33.249917022746416,0.02640162132756897,-545.2288053053122,-554.0981668270359,33.64609731927862,32.47460695013056
MRK,2013-09-17,45.906490325927734,46.020992279052734,45.7442741394043,45.81106948852539,8073058,33.602359771728516,0.0,0.0,-0.3735154143549746,-0.37355997487357184,33.26424968943876,33.26424968943876,33.29690938927737,0.02667419446879778,-551.7015134798278,-552.1805959200257,33.72312728469585,32.457417759249466
MRK,2013-09-18,45.6202278137207,46.479007720947266,45.4484748840332,46.183204650878906,14681118,33.87531661987305,0.0,0.0,0.8123258559740165,0.8123145219526728,33.28170874459403,33.28170874459403,33.374030353356794,0.0278169793836969,-587.9512101677411,-561.627176317627,33.855567716581334,32.413501573579794
MRK,2013-09-19,46.25,46.26908493041992,45.89694595336914,46.049617767333984,9775744,33.777339935302734,0.0,0.0,-0.2892542528279862,-0.28922736182732667,33.29547627766927,33.29547627766927,33.42780496428292,0.027914460400548277,-683.0197020934356,-607.5574752470015,33.945173467445144,32.40955866451286
MRK,2013-09-20,46.11641311645508,46.183204650878906,45.67748260498047,45.81106948852539,29303128,33.602359771728516,0.0,0.0,-0.5180244492231423,-0.5180400940671404,33.30377042615736,33.30377042615736,33.451078938609,0.028364739046535258,-693.8067040735219,-654.9258721115662,33.99018621377098,32.40843362875832
MRK,2013-09-23,45.60114669799805,45.85877990722656,45.36259460449219,45.49618148803711,13210774,33.37139892578125,0.0,0.0,-0.6873622554635084,-0.6873351976356856,33.30555012351588,33.30555012351588,33.44045493689863,0.029148044616595415,-732.5311888972614,-703.1191983547396,34.005722963016126,32.419237364132314
MRK,2013-09-24,45.4484748840332,46.011451721191406,45.343509674072266,45.35305404663086,13939029,33.266414642333984,0.0,0.0,-0.3145922069171525,-0.3145935945950362,33.30454664963942,33.30454664963942,33.41724956429001,0.029230774766556753,-739.1992770039276,-721.8457233249037,34.013130549642,32.4353012283121
MRK,2013-09-25,45.48664093017578,45.79198455810547,45.24809265136719,45.48664093017578,11901402,33.36439514160156,0.0,0.0,0.2945488156267828,0.2945327902661665,33.30604286193848,33.30604286193848,33.41020230793155,0.02940865163210882,-732.9760350061905,-734.9021669691265,34.006026253912864,32.51105138280589
MRK,2013-09-26,45.59160232543945,45.8015251159668,45.33396911621094,45.49618148803711,10753633,33.37139892578125,0.0,0.0,0.02097441724917548,0.02099179124921413,33.3076369122761,33.3076369122761,33.405028523644845,0.029237581166827453,-964.8670342168795,-812.3474487423324,33.98798652316223,32.59982666348328
MRK,2013-09-27,45.39122009277344,45.71564865112305,45.124046325683594,45.60114669799805,11014794,33.448387145996094,0.0,0.0,0.23071213127752177,0.23070120730050991,33.310988108317055,33.310988108317055,33.41080967329168,0.026538163748210573,-861.6968144258788,-853.1799612163162,33.9642192163865,32.70133368583517
MRK,2013-09-30,45.45801544189453,45.67748260498047,45.124046325683594,45.42938995361328,17023712,33.3223991394043,0.0,0.0,-0.3766500555835939,-0.3766639211686962,33.311253481133036,33.311253481133036,33.3990216021067,0.026179076367382842,-870.9950872056195,-899.1863119494592,33.939073253614495,32.77844040300171
MRK,2013-10-01,46.67938995361328,46.975189208984375,45.94465637207031,46.507633209228516,28651482,34.113285064697266,0.0,0.0,2.3734486787434284,2.3734363242703393,33.32948147166859,33.32948147166859,33.49425673045211,0.03499084376648382,-594.8088264992808,-775.833576043593,34.02561309392712,32.8284987682555
MRK,2013-10-02,46.23091506958008,46.32633590698242,45.91603088378906,46.154579162597656,14646114,33.85433578491211,0.0,0.0,-0.759131399016888,-0.759086318699731,33.34114490085178,33.34114490085178,33.542267271046775,0.03603691675493739,-608.7974430518519,-691.5337855855842,34.069381804587316,32.86283293235116
MRK,2013-10-03,46.011451721191406,46.51717758178711,45.8015251159668,46.14503860473633,18759724,33.84733963012695,0.0,0.0,-0.020670880407591685,-0.020665461669677754,33.35214913409689,33.35214913409689,33.5829435855908,0.035924118487022594,-609.1753801008107,-604.2605498839812,34.086249094664325,32.93516051226926
MRK,2013-10-04,46.05915832519531,46.14503860473633,45.7442741394043,46.020992279052734,12126198,33.75634765625,0.0,0.0,-0.26881833764651475,-0.26883050446884216,33.360749102653344,33.360749102653344,33.60606412834536,0.03546790584385725,-614.0908285352775,-610.6878838959801,34.069866551712124,33.03302651469413
MRK,2013-10-07,45.725189208984375,46.020992279052734,45.49618148803711,45.696563720703125,9637198,33.51838302612305,0.0,0.0,-0.7049577644532401,-0.7049477998929632,33.364033142725624,33.364033142725624,33.59437331471572,0.03622546175480908,-626.9458400135184,-616.7373495498688,34.04823369587104,33.09500437175591
MRK,2013-10-08,45.64885330200195,45.94465637207031,45.45801544189453,45.5629768371582,14693694,33.4203987121582,0.0,0.0,-0.2923346367166735,-0.29233007418191237,33.36518346046915,33.36518346046915,33.57117670104138,0.03627906716146685,-632.2390194243982,-624.425229324398,34.04121448807306,33.11592281051093
MRK,2013-10-09,45.5057258605957,45.6297721862793,44.98091506958008,45.10496139526367,16090363,33.08443069458008,0.0,0.0,-1.0052359913433118,-1.0052783046418323,33.359568405151364,33.359568405151364,33.50627723351321,0.03607609682291566,-596.5320484250756,-618.5723026209974,34.070270502104954,33.056070745453646
MRK,2013-10-10,45.41984558105469,45.4484748840332,44.80915832519531,45.314884185791016,18090995,33.238407135009766,0.0,0.0,0.46540953374896166,0.465404533785474,33.35607246398926,33.35719269397212,33.470561220379416,0.036307917879719376,-534.1914225130853,-587.6541634541863,34.077422060152216,33.02372196755775
MRK,2013-10-11,45.24809265136719,45.314884185791016,44.99045944213867,45.124046325683594,10745668,33.09843063354492,0.0,0.0,-0.4211372566351179,-0.42112878904299045,33.34408920288086,33.352216500502365,33.42094380880148,0.036625164870705905,-540.6537727275929,-557.1257478885846,34.09620990453517,32.969938471929666
MRK,2013-10-14,44.656490325927734,44.92366409301758,44.3129768371582,44.60877990722656,21666876,32.72048568725586,0.0,0.0,-1.1418887719822135,-1.1418817722010588,33.32510185241699,33.340297051195826,33.3275493925954,0.03828524724610655,-435.44576956309294,-503.43032160125705,34.14405152178778,32.82130988263116
MRK,2013-10-15,44.389312744140625,44.685115814208984,44.29389190673828,44.4370231628418,14840728,32.594505310058594,0.0,0.0,-0.38502901164741976,-0.3850198875450461,33.30373374938965,33.326486093026624,33.229810181590494,0.03844093476810926,-436.33306112228723,-470.81086780432435,34.2002583570425,32.66431760120945
MRK,2013-10-16,44.475189208984375,45.00954055786133,44.4370231628418,45.00954055786133,11635630,33.01444625854492,0.0,0.0,1.2883792708650033,1.2883795734636827,33.29201309204102,33.32081264149059,33.201094991851086,0.03933706404518443,-420.67120414974835,-430.8166782783762,34.14912122661293,32.62936769550621
MRK,2013-10-17,44.97137451171875,45.114505767822266,44.742366790771484,44.95228958129883,14544668,32.97245407104492,0.0,0.0,-0.12719742493016994,-0.12719337217153015,33.27792633056641,33.314591952732634,33.1706095357436,0.03919070428793666,-422.23731871171145,-426.41386132791575,34.10758810658392,32.59041222910945
MRK,2013-10-18,45.200382232666016,45.27671813964844,44.34160232543945,44.475189208984375,21622755,32.622493743896484,0.0,0.0,-1.061348324542155,-1.0613717935413214,33.257950134277344,33.3024498788934,33.097527430163986,0.04061482148593021,-435.28922186528115,-426.0659149089136,34.11422628758965,32.485787445320504
MRK,2013-10-21,44.56106948852539,44.58015441894531,43.96946716308594,44.3797721862793,17478544,32.55251693725586,0.0,0.0,-0.21453989157128595,-0.2145047744969486,33.23768432617187,33.289520000589306,33.024859364442904,0.04023920105031088,-448.12589931827745,-435.21747996509004,34.13795489200484,32.380170642052775
MRK,2013-10-22,44.18893051147461,44.58015441894531,44.02671813964844,44.34160232543945,16601892,32.52450942993164,0.0,0.0,-0.08600733838747265,-0.08603791644806735,33.215748443603516,33.2765537197307,32.9581460398414,0.03982440227045922,-449.2252199914055,-444.2134470583214,34.16017827642719,32.28375673639019
MRK,2013-10-23,44.46564865112305,44.58015441894531,44.35114669799805,44.42748260498047,10113934,32.58750534057617,0.0,0.0,0.1936787915572058,0.193687504434914,33.195627517700196,33.265069580078126,32.90872727993937,0.03970074419734796,-523.1711358499631,-473.50741838654864,34.16003718089026,32.206208851824584
MRK,2013-10-24,44.656490325927734,44.713741302490234,44.07442855834961,44.10305404663086,11738753,32.34953689575195,0.0,0.0,-0.730242947218529,-0.7302444367470962,33.168805236816404,33.25006084754819,32.834168562047715,0.040026344973251596,-566.4044849803364,-512.9336136072351,34.172315706062456,32.091744123649455
MRK,2013-10-25,44.13167953491211,44.446563720703125,43.75,44.40839767456055,18752912,32.573509216308594,0.0,0.0,0.6923412324390199,0.6923509331166144,33.15478614807129,33.239148724463675,32.79941398261583,0.04082725098219412,-509.25925925925924,-532.944960029853,34.14599127116653,32.03058076557664
MRK,2013-10-28,43.48282241821289,43.72137451171875,43.139312744140625,43.27289962768555,28607885,31.740636825561523,0.0,0.0,-2.556944421179763,-2.556901024130598,33.127855415344236,33.2153628213065,32.65824369500859,0.04659242333695837,-457.69369802667956,-511.11914742209177,34.21883183608939,31.7995639692695
MRK,2013-10-29,43.33015441894531,43.578243255615234,43.01526641845703,43.492366790771484,16652720,31.9016056060791,0.0,0.0,0.5071699954803277,0.5071378416325434,33.10580848693848,33.19483536481857,32.55735861648466,0.047080435070514355,-456.7492251325153,-474.56739413948463,34.08746066271838,31.709767196778692
MRK,2013-10-30,43.654579162597656,43.66412353515625,43.04389190673828,43.167938232421875,10436508,31.66363525390625,0.0,0.0,-0.7459436730825386,-0.7459510192411867,33.0792797088623,33.17127844003531,32.43819550147421,0.04629123320004337,-493.6312167091606,-469.35804662278514,34.01040288352387,31.567754922872627
MRK,2013-10-31,43.23473358154297,43.377864837646484,43.024810791015625,43.024810791015625,15713922,31.558656692504883,0.0,0.0,-0.33155959553970993,-0.3315429847506768,33.05203861236572,33.146844777193934,32.320923660278304,0.04629958491556217,-506.6042143900571,-485.6615520772443,33.90730322947029,31.441986283163985
MRK,2013-11-01,42.814884185791016,43.27289962768555,42.57633590698242,43.15839767456055,21896388,31.656633377075195,0.0,0.0,0.3104880209556127,0.3104589828551996,33.02190162658692,33.12460281599814,32.23235162251789,0.0464938526460596,-404.3761804463694,-468.20387051519566,33.7716923049822,31.367625779734592
MRK,2013-11-04,43.816795349121094,44.15076446533203,43.568702697753906,43.625953674316406,16954020,31.999591827392578,0.0,0.0,1.0833488381137402,1.0833699409291686,32.99973358154297,33.10805853675394,32.20131698316785,0.04790515314504165,-391.67581358094276,-434.2187361391231,33.63368826575238,31.353750699091364
MRK,2013-11-05,43.50190734863281,43.683204650878906,43.2442741394043,43.28244400024414,10920684,31.747631072998047,0.0,0.0,-0.7873975125831989,-0.7873874009194259,32.97405220031738,33.0883421966995,32.140825528478544,0.048318887391167235,-401.00637246799994,-399.0194554984373,33.50847877259877,31.31168342832897
MRK,2013-11-06,43.47328186035156,43.91221237182617,43.26335906982422,43.85496139526367,12954642,32.16755676269531,0.0,0.0,1.3227473823250513,1.3226992865443155,32.96384460449219,33.07518811907087,32.14438969304078,0.05035266722661751,-385.4557706081038,-392.7126522190155,33.41982959567936,31.308645212059904
MRK,2013-11-07,44.036258697509766,44.122135162353516,43.683204650878906,43.72137451171875,12235819,32.069576263427734,0.0,0.0,-0.3046106513260982,-0.3045941598561419,32.95195526123047,33.06102457180829,32.13441456909237,0.050365216449916636,-491.56606723444963,-426.0094034368512,33.28421024314331,31.32738147743775
MRK,2013-11-08,43.82633590698242,44.72328186035156,43.75954055786133,44.656490325927734,18260142,32.75548553466797,0.0,0.0,2.1388069900646567,2.138816134039323,32.95364517211914,33.05678097407023,32.21722403116912,0.05515920224747621,-457.43351652159083,-444.81845145471476,33.21943437403327,31.357862836660086
MRK,2013-11-11,44.761451721191406,44.99045944213867,44.73282241821289,44.847328186035156,7895003,32.895469665527344,0.0,0.0,0.42734630221628045,0.4273608788708527,32.95549873352051,33.05457123011759,32.307656782416885,0.055274901407989074,-401.0095631178419,-450.0030489579608,33.24834611358482,31.346449494935687
MRK,2013-11-12,44.799617767333984,45.4484748840332,44.656490325927734,45.41030502319336,14620229,33.308406829833984,0.0,0.0,1.2553185661871913,1.2553010141070464,32.966720809936525,33.05800144092457,32.441090122072495,0.05121001716570005,-322.6838656207747,-393.7089817534025,33.379773988281,31.286411772217054
MRK,2013-11-13,44.59923553466797,45.200382232666016,44.51335906982422,45.171756744384766,14836955,33.13343048095703,0.0,0.0,-0.5253174993798293,-0.525321879761087,32.96792327880859,33.05900716145833,32.53340216992377,0.05093977401583022,-328.7760620734905,-350.8231636040357,33.40323552064242,31.274848662096833
MRK,2013-11-14,45.343509674072266,45.67748260498047,45.32442855834961,45.6297721862793,11822069,33.46938705444336,0.0,0.0,1.0139420622631956,1.0139504681817124,32.978203201293944,33.06440689689234,32.658200154526384,0.05207626372457693,-293.6639165898884,-315.0412814280512,33.51037382579251,31.217403655286585
MRK,2013-11-15,45.4484748840332,46.068702697753906,45.4484748840332,45.86832046508789,12567092,33.64436340332031,0.0,0.0,0.5227908608325782,0.5227951996620739,32.992260208129885,33.07193879957323,32.789688587698905,0.05230666710937571,-255.75699915784,-292.7323259404063,33.693473206957144,31.136491240064334
MRK,2013-11-18,45.83969497680664,46.049617767333984,45.59160232543945,45.81106948852539,8310745,33.602359771728516,0.0,0.0,-0.12481594264188711,-0.12484596925870228,33.00200874328613,33.078739068447014,32.89804474556952,0.051824998699106804,-256.9597259648521,-268.79354723752687,33.85158740600528,31.083361324463468
MRK,2013-11-19,45.84923553466797,45.963741302490234,45.46755599975586,45.86832046508789,8745874,33.64436340332031,0.0,0.0,0.12497192753126996,0.12500202925371795,33.00926788330078,33.085898870154274,32.99755389993629,0.05173888070456917,-255.75699915784,-256.1579080935107,34.00450606506258,31.04242806274504
MRK,2013-11-20,45.78244400024414,46.20228958129883,45.5629768371582,45.92557144165039,8647991,33.68635940551758,0.0,0.0,0.12481594264188711,0.12482329266816361,33.01514724731445,33.093404626846315,33.0893946340138,0.05062964393691189,-245.17622948232656,-252.63098486833954,34.148314703497185,31.008504830804572
MRK,2013-11-21,46.011451721191406,46.46946716308594,45.95419692993164,46.393131256103516,13453281,34.02930450439453,0.0,0.0,1.0180816477094234,1.01805331573106,33.02592575073242,33.10495894632222,33.214715950064566,0.051378701360665684,-285.71839165429674,-262.2172067648211,34.35563478381851,30.969161511347497
MRK,2013-11-22,46.26908493041992,46.79389190673828,46.22137451171875,46.6984748840332,14638359,34.2532844543457,0.0,0.0,0.6581655940490538,0.6581972603120656,33.04202369689941,33.11896291593226,33.35319175063539,0.05141752151149493,-253.29458759756736,-261.3964029113969,34.58173713915158,30.911036679818142
MRK,2013-11-25,46.70801544189453,47.5572509765625,46.6984748840332,47.385494232177734,19159641,34.75720977783203,0.0,0.0,1.4711815532533201,1.4711737327203878,33.06260078430176,33.138700829931054,33.540394154261605,0.05143035929602234,-198.09882215813892,-245.7039338033343,34.87484382662475,30.919587287572032
MRK,2013-11-26,47.385494232177734,47.47137451171875,46.90839767456055,47.30915832519531,24040386,34.701210021972656,0.0,0.0,-0.16109551713947567,-0.1611169487347408,33.08457778930664,33.15730212983631,33.69516960328975,0.051212572944408265,-231.85047038179997,-227.7479600458354,35.11203665090353,30.9623549048826
MRK,2013-11-27,47.318702697753906,47.624046325683594,47.290077209472656,47.54771041870117,12120644,34.87618637084961,0.0,0.0,0.5042408319042346,0.5042370244903838,33.10459518432617,33.177524297377644,33.85263850563106,0.05009775713149213,-229.87038241678405,-219.93989165224102,35.321760875366984,31.07388579211348
MRK,2013-11-29,47.50954055786133,47.66221237182617,47.213741302490234,47.54771041870117,7231200,34.87618637084961,0.0,0.0,0.0,0.0,33.126572113037106,33.1972761819529,33.98911155432687,0.05003131725971195,-306.0534034039491,-255.92475206751104,35.466705725587005,31.260693909727937
MRK,2013-12-02,47.461830139160156,48.110687255859375,47.461830139160156,47.88167953491211,15541735,35.12116241455078,0.0,0.0,0.7023873773732481,0.7024163740159572,33.15694816589355,33.21938981681034,34.14005166902339,0.048549904604576886,-261.08812345045374,-265.670636423729,35.61852290653231,31.455329632530187
MRK,2013-12-03,47.538169860839844,47.76717758178711,47.11832046508789,47.48091506958008,14257411,34.82719421386719,0.0,0.0,-0.8369891558206999,-0.8370115920815935,33.186064071655274,33.23766032132235,34.23167067500257,0.04955486757139322,-269.2599717078571,-278.80049952075336,35.70359852240133,31.65301425530863
MRK,2013-12-04,47.328243255615234,47.375953674316406,46.58396911621094,47.0515251159668,12001277,34.51223373413086,0.0,0.0,-0.9043422035654558,-0.9043521502255292,33.21098045349121,33.251981370904474,34.26907908288634,0.0507547833256658,-388.05423322257224,-306.1341094602944,35.65583646440776,31.977236579415482
MRK,2013-12-05,46.66984558105469,46.9942741394043,46.536258697509766,46.57442855834961,9140551,34.16229248046875,0.0,0.0,-1.013987445553144,-1.0139629221276203,33.22693840026855,33.26209593878852,34.25484086923066,0.05219184103022077,-423.939972746148,-360.41805922552584,35.58775734617676,32.24478926942383
MRK,2013-12-06,46.8797721862793,47.299617767333984,46.71755599975586,47.127864837646484,7758554,34.56822967529297,0.0,0.0,1.1882835633796773,1.1882609899681151,33.25087501525879,33.27644905677209,34.29662604337231,0.052325532947890344,-412.36417220273034,-408.11945939048354,35.490229127958976,32.592182828828136
MRK,2013-12-09,47.11832046508789,47.566795349121094,46.946563720703125,47.290077209472656,9779412,34.68721389770508,0.0,0.0,0.34419631015534247,0.34420108732715615,33.27565155029297,33.29178345721701,34.34870442395001,0.05211981099044562,-407.86253339318006,-414.7222261140194,35.47951900348137,32.79606578960944
MRK,2013-12-10,47.02289962768555,47.28053283691406,46.85114669799805,47.16603088378906,10727747,34.59622573852539,0.0,0.0,-0.2623094166967155,-0.2623103701785312,33.30112808227539,33.30580971830635,34.3817072658934,0.04390262415548559,-430.45516547456305,-416.8939570234911,35.44312012837695,33.002540272013675
MRK,2013-12-11,47.242366790771484,47.261451721191406,46.51717758178711,46.70801544189453,15200192,34.26027297973633,0.0,0.0,-0.971070563522769,-0.9710676572876942,33.304067840576174,33.31596358278964,34.36551602773912,0.04560420493953271,-542.2664692532076,-460.1947227069836,35.41227703963913,33.12856997574173
MRK,2013-12-12,46.345420837402344,46.54580307006836,45.83015441894531,46.106868743896484,12169062,34.1260871887207,0.419847,0.0,-1.2870311279781999,-0.3916658547787777,33.309502868652345,33.32449119969418,34.33359218253666,0.0449435529587838,-513.2163431622473,-495.3126592966726,35.332817190119755,33.30729549603747
