symbol,date,open,high,low,close,volume,adjclose,dividends,DayOverDayReturn,Adj_DayOverDayReturn,SMA50,SMA200,EMA,30day_Volatility,Stochastic_K,Stochastic_D,BollingerUpper,BollingerLower
DIS,2018-09-18,108.88999938964844,109.75,108.2300033569336,109.52999877929688,4937800,107.37469482421875,0.0,0.0,0.0,107.37469482421875,107.37469482421875,107.37469482421875,0.0,0.0,0.0,0.0,0.0
DIS,2018-09-19,109.62999725341797,110.18000030517578,109.4800033569336,109.79000091552734,5964600,107.62958526611328,0.0,0.2373798403434435,0.23738408971667457,107.50214004516602,107.50214004516602,107.40868021647137,0.0,0.0,0.0,0.0,0.0
DIS,2018-09-20,110.58000183105469,111.94999694824219,109.94000244140625,111.62000274658203,7121800,109.42356872558594,0.0,1.6668201255073178,1.666812572990084,108.14261627197266,108.14261627197266,107.67733201768665,0.0,0.0,0.0,0.0,0.0
DIS,2018-09-21,111.94999694824219,111.9800033569336,110.4000015258789,110.4000015258789,25753600,108.22758483886719,0.0,-1.09299515381035,-1.092985634308874,108.16385841369629,108.16385841369629,107.75069906051073,0.0,0.0,0.0,0.0,0.0
DIS,2018-09-24,112.2699966430664,113.13999938964844,111.69999694824219,112.7699966430664,9232300,110.55094146728516,0.0,2.146734677926565,2.1467323990247644,108.64127502441406,108.64127502441406,108.12406471474733,0.0,0.0,0.0,0.0,0.0
DIS,2018-09-25,113.30999755859375,114.70999908447266,112.6500015258789,113.62999725341797,12169400,111.39401245117188,0.0,0.7626147343726464,0.7626085971743635,109.10006459554036,109.10006459554036,108.56005774627062,0.0,0.0,0.0,0.0,0.0
DIS,2018-09-26,114.01000213623047,116.31999969482422,114.01000213623047,115.20999908447266,11141500,112.94292449951172,0.0,1.390479511788567,1.3904805242730411,109.64904458182198,109.64904458182198,109.1444399800361,0.0,0.0,0.0,0.0,0.0
DIS,2018-09-27,115.19000244140625,116.5999984741211,115.0999984741211,116.04000091552734,5195300,113.756591796875,0.0,0.7204251693866626,0.7204234359690309,110.16248798370361,110.16248798370361,109.75939355561462,0.0,0.0,0.0,0.0,0.0
DIS,2018-09-28,115.6500015258789,117.45999908447266,115.3499984741211,116.94000244140625,7366800,114.63888549804688,0.0,0.7755959313840988,0.7755978684270914,110.6598654852973,110.6598654852973,110.40999248127227,0.0,0.0,0.0,0.0,0.0
DIS,2018-10-01,117.27999877929688,117.4000015258789,115.68000030517578,116.23999786376953,8643900,113.95265197753906,0.0,-0.5986014734243428,-0.5986044940392454,110.98914413452148,110.98914413452148,110.88234708077451,0.0,0.0,0.0,0.0,0.0
